frequency_hz,ant_to_out_db
5035832,-1.2186
5036412,-1.2140
5036992,-1.2093
5037572,-1.2047
5038152,-1.2001
5038732,-1.1954
5039312,-1.1908
5039892,-1.1862
5040473,-1.1815
5041053,-1.1769
5041633,-1.1723
5042214,-1.1676
5042794,-1.1630
5043375,-1.1583
5043956,-1.1537
5044536,-1.1490
5045117,-1.1444
5045698,-1.1397
5046279,-1.1350
5046860,-1.1304
5047441,-1.1257
5048022,-1.1211
5048603,-1.1164
5049185,-1.1117
5049766,-1.1071
5050347,-1.1024
5050929,-1.0977
5051510,-1.0930
5052092,-1.0884
5052674,-1.0837
5053255,-1.0790
5053837,-1.0743
5054419,-1.0696
5055001,-1.0649
5055583,-1.0602
5056165,-1.0555
5056747,-1.0509
5057330,-1.0462
5057912,-1.0415
5058494,-1.0368
5059077,-1.0321
5059659,-1.0273
5060242,-1.0226
5060824,-1.0179
5061407,-1.0132
5061990,-1.0085
5062572,-1.0038
5063155,-0.9991
5063738,-0.9944
5064321,-0.9896
5064904,-0.9849
5065488,-0.9802
5066071,-0.9755
5066654,-0.9707
5067237,-0.9660
5067821,-0.9613
5068404,-0.9565
5068988,-0.9518
5069572,-0.9470
5070155,-0.9423
5070739,-0.9376
5071323,-0.9328
5071907,-0.9281
5072491,-0.9233
5073075,-0.9186
5073659,-0.9138
5074243,-0.9091
5074827,-0.9043
5075411,-0.8995
5075996,-0.8948
5076580,-0.8900
5077165,-0.8852
5077749,-0.8805
5078334,-0.8757
5078919,-0.8709
5079503,-0.8662
5080088,-0.8614
5080673,-0.8566
5081258,-0.8518
5081843,-0.8470
5082428,-0.8422
5083013,-0.8375
5083599,-0.8327
5084184,-0.8279
5084769,-0.8231
5085355,-0.8183
5085940,-0.8135
5086526,-0.8087
5087111,-0.8039
5087697,-0.7991
5088283,-0.7943
5088869,-0.7895
5089455,-0.7846
5090041,-0.7798
5090627,-0.7750
5091213,-0.7702
5091799,-0.7654
5092385,-0.7606
5092972,-0.7557
5093558,-0.7509
5094144,-0.7461
5094731,-0.7412
5095318,-0.7364
5095904,-0.7316
5096491,-0.7267
5097078,-0.7219
5097665,-0.7171
5098251,-0.7122
5098838,-0.7074
5099426,-0.7025
5100013,-0.6977
5100600,-0.6928
5101187,-0.6880
5101774,-0.6831
5102362,-0.6783
5102949,-0.6734
5103537,-0.6685
5104124,-0.6637
5104712,-0.6588
5105300,-0.6539
5105888,-0.6491
5106476,-0.6442
5107063,-0.6393
5107651,-0.6344
5108240,-0.6296
5108828,-0.6247
5109416,-0.6198
5110004,-0.6149
5110593,-0.6100
5111181,-0.6051
5111769,-0.6002
5112358,-0.5953
5112947,-0.5904
5113535,-0.5855
5114124,-0.5806
5114713,-0.5757
5115302,-0.5708
5115891,-0.5659
5116480,-0.5610
5117069,-0.5561
5117658,-0.5512
5118247,-0.5463
5118836,-0.5413
5119426,-0.5364
5120015,-0.5315
5120605,-0.5266
5121194,-0.5216
5121784,-0.5167
5122374,-0.5118
5122963,-0.5068
5123553,-0.5019
5124143,-0.4970
5124733,-0.4920
5125323,-0.4871
5125913,-0.4821
5126503,-0.4772
5127094,-0.4722
5127684,-0.4673
5128274,-0.4623
5128865,-0.4574
5129455,-0.4524
5130046,-0.4474
5130637,-0.4425
5131227,-0.4375
5131818,-0.4326
5132409,-0.4276
5133000,-0.4226
5133591,-0.4176
5134182,-0.4127
5134773,-0.4077
5135364,-0.4027
5135956,-0.3977
5136547,-0.3927
5137138,-0.3877
5137730,-0.3827
5138321,-0.3778
5138913,-0.3728
5139505,-0.3678
5140096,-0.3628
5140688,-0.3578
5141280,-0.3528
5141872,-0.3477
5142464,-0.3427
5143056,-0.3377
5143648,-0.3327
5144240,-0.3277
5144833,-0.3227
5145425,-0.3177
5146017,-0.3126
5146610,-0.3076
5147203,-0.3026
5147795,-0.2976
5148388,-0.2925
5148981,-0.2875
5149573,-0.2825
5150166,-0.2774
5150759,-0.2724
5151352,-0.2673
5151945,-0.2623
5152539,-0.2572
5153132,-0.2522
5153725,-0.2471
5154319,-0.2421
5154912,-0.2370
5155506,-0.2320
5156099,-0.2269
5156693,-0.2218
5157286,-0.2168
5157880,-0.2117
5158474,-0.2066
5159068,-0.2016
5159662,-0.1965
5160256,-0.1914
5160850,-0.1863
5161444,-0.1813
5162039,-0.1762
5162633,-0.1711
5163227,-0.1660
5163822,-0.1609
5164416,-0.1558
5165011,-0.1507
5165606,-0.1456
5166200,-0.1405
5166795,-0.1354
5167390,-0.1303
5167985,-0.1252
5168580,-0.1201
5169175,-0.1150
5169770,-0.1099
5170366,-0.1048
5170961,-0.0996
5171556,-0.0945
5172152,-0.0894
5172747,-0.0843
5173343,-0.0791
5173938,-0.0740
5174534,-0.0689
5175130,-0.0637
5175726,-0.0586
5176322,-0.0535
5176918,-0.0483
5177514,-0.0432
5178110,-0.0380
5178706,-0.0329
5179302,-0.0277
5179899,-0.0226
5180495,-0.0174
5181091,-0.0122
5181688,-0.0071
5182285,-0.0019
5182881,0.0032
5183478,0.0084
5184075,0.0136
5184672,0.0188
5185269,0.0239
5185866,0.0291
5186463,0.0343
5187060,0.0395
5187657,0.0447
5188254,0.0499
5188852,0.0550
5189449,0.0602
5190047,0.0654
5190644,0.0706
5191242,0.0758
5191839,0.0810
5192437,0.0862
5193035,0.0914
5193633,0.0966
5194231,0.1019
5194829,0.1071
5195427,0.1123
5196025,0.1175
5196624,0.1227
5197222,0.1280
5197820,0.1332
5198419,0.1384
5199017,0.1436
5199616,0.1489
5200214,0.1541
5200813,0.1594
5201412,0.1646
5202011,0.1698
5202610,0.1751
5203209,0.1803
5203808,0.1856
5204407,0.1908
5205006,0.1961
5205606,0.2013
5206205,0.2066
5206804,0.2119
5207404,0.2171
5208003,0.2224
5208603,0.2277
5209203,0.2329
5209802,0.2382
5210402,0.2435
5211002,0.2488
5211602,0.2541
5212202,0.2593
5212802,0.2646
5213402,0.2699
5214003,0.2752
5214603,0.2805
5215203,0.2858
5215804,0.2911
5216404,0.2964
5217005,0.3017
5217606,0.3070
5218206,0.3123
5218807,0.3176
5219408,0.3230
5220009,0.3283
5220610,0.3336
5221211,0.3389
5221812,0.3442
5222413,0.3496
5223015,0.3549
5223616,0.3602
5224218,0.3656
5224819,0.3709
5225421,0.3762
5226022,0.3816
5226624,0.3869
5227226,0.3923
5227828,0.3976
5228429,0.4030
5229031,0.4083
5229634,0.4137
5230236,0.4191
5230838,0.4244
5231440,0.4298
5232042,0.4352
5232645,0.4405
5233247,0.4459
5233850,0.4513
5234452,0.4566
5235055,0.4620
5235658,0.4674
5236261,0.4728
5236864,0.4782
5237466,0.4836
5238069,0.4890
5238673,0.4944
5239276,0.4998
5239879,0.5052
5240482,0.5106
5241086,0.5160
5241689,0.5214
5242293,0.5268
5242896,0.5322
5243500,0.5376
5244104,0.5430
5244707,0.5485
5245311,0.5539
5245915,0.5593
5246519,0.5647
5247123,0.5702
5247727,0.5756
5248331,0.5810
5248936,0.5865
5249540,0.5919
5250144,0.5974
5250749,0.6028
5251354,0.6083
5251958,0.6137
5252563,0.6192
5253168,0.6246
5253772,0.6301
5254377,0.6355
5254982,0.6410
5255587,0.6465
5256192,0.6519
5256798,0.6574
5257403,0.6629
5258008,0.6684
5258614,0.6739
5259219,0.6793
5259825,0.6848
5260430,0.6903
5261036,0.6958
5261642,0.7013
5262247,0.7068
5262853,0.7123
5263459,0.7178
5264065,0.7233
5264671,0.7288
5265277,0.7343
5265884,0.7398
5266490,0.7453
5267096,0.7509
5267703,0.7564
5268309,0.7619
5268916,0.7674
5269522,0.7730
5270129,0.7785
5270736,0.7840
5271343,0.7896
5271950,0.7951
5272557,0.8006
5273164,0.8062
5273771,0.8117
5274378,0.8173
5274985,0.8228
5275593,0.8284
5276200,0.8339
5276808,0.8395
5277415,0.8451
5278023,0.8506
5278630,0.8562
5279238,0.8618
5279846,0.8673
5280454,0.8729
5281062,0.8785
5281670,0.8841
5282278,0.8897
5282886,0.8952
5283494,0.9008
5284103,0.9064
5284711,0.9120
5285320,0.9176
5285928,0.9232
5286537,0.9288
5287145,0.9344
5287754,0.9400
5288363,0.9457
5288972,0.9513
5289581,0.9569
5290190,0.9625
5290799,0.9681
5291408,0.9738
5292017,0.9794
5292627,0.9850
5293236,0.9906
5293845,0.9963
5294455,1.0019
5295065,1.0076
5295674,1.0132
5296284,1.0188
5296894,1.0245
5297504,1.0302
5298113,1.0358
5298723,1.0415
5299334,1.0471
5299944,1.0528
5300554,1.0585
5301164,1.0641
5301775,1.0698
5302385,1.0755
5302995,1.0811
5303606,1.0868
5304217,1.0925
5304827,1.0982
5305438,1.1039
5306049,1.1096
5306660,1.1153
5307271,1.1210
5307882,1.1267
5308493,1.1324
5309104,1.1381
5309716,1.1438
5310327,1.1495
5310938,1.1552
5311550,1.1609
5312161,1.1666
5312773,1.1724
5313385,1.1781
5313996,1.1838
5314608,1.1895
5315220,1.1953
5315832,1.2010
5316444,1.2068
5317056,1.2125
5317668,1.2182
5318281,1.2240
5318893,1.2297
5319505,1.2355
5320118,1.2412
5320730,1.2470
5321343,1.2528
5321956,1.2585
5322568,1.2643
5323181,1.2701
5323794,1.2758
5324407,1.2816
5325020,1.2874
5325633,1.2932
5326246,1.2990
5326860,1.3047
5327473,1.3105
5328086,1.3163
5328700,1.3221
5329313,1.3279
5329927,1.3337
5330541,1.3395
5331154,1.3453
5331768,1.3511
5332382,1.3570
5332996,1.3628
5333610,1.3686
5334224,1.3744
5334838,1.3802
5335452,1.3861
5336067,1.3919
5336681,1.3977
5337296,1.4036
5337910,1.4094
5338525,1.4153
5339139,1.4211
5339754,1.4269
5340369,1.4328
5340984,1.4386
5341599,1.4445
5342214,1.4504
5342829,1.4562
5343444,1.4621
5344059,1.4680
5344674,1.4738
5345290,1.4797
5345905,1.4856
5346521,1.4915
5347136,1.4973
5347752,1.5032
5348368,1.5091
5348983,1.5150
5349599,1.5209
5350215,1.5268
5350831,1.5327
5351447,1.5386
5352063,1.5445
5352680,1.5504
5353296,1.5563
5353912,1.5623
5354529,1.5682
5355145,1.5741
5355762,1.5800
5356378,1.5859
5356995,1.5919
5357612,1.5978
5358229,1.6037
5358846,1.6097
5359463,1.6156
5360080,1.6216
5360697,1.6275
5361314,1.6335
5361931,1.6394
5362549,1.6454
5363166,1.6513
5363784,1.6573
5364401,1.6633
5365019,1.6692
5365637,1.6752
5366254,1.6812
5366872,1.6872
5367490,1.6931
5368108,1.6991
5368726,1.7051
5369344,1.7111
5369963,1.7171
5370581,1.7231
5371199,1.7291
5371818,1.7351
5372436,1.7411
5373055,1.7471
5373673,1.7531
5374292,1.7591
5374911,1.7652
5375530,1.7712
5376148,1.7772
5376767,1.7832
5377387,1.7893
5378006,1.7953
5378625,1.8013
5379244,1.8074
5379863,1.8134
5380483,1.8195
5381102,1.8255
5381722,1.8316
5382342,1.8376
5382961,1.8437
5383581,1.8497
5384201,1.8558
5384821,1.8619
5385441,1.8679
5386061,1.8740
5386681,1.8801
5387301,1.8862
5387921,1.8922
5388542,1.8983
5389162,1.9044
5389783,1.9105
5390403,1.9166
5391024,1.9227
5391645,1.9288
5392265,1.9349
5392886,1.9410
5393507,1.9471
5394128,1.9532
5394749,1.9594
5395370,1.9655
5395991,1.9716
5396613,1.9777
5397234,1.9839
5397856,1.9900
5398477,1.9961
5399099,2.0023
5399720,2.0084
5400342,2.0145
5400964,2.0207
5401585,2.0268
5402207,2.0330
5402829,2.0392
5403451,2.0453
5404074,2.0515
5404696,2.0576
5405318,2.0638
5405940,2.0700
5406563,2.0762
5407185,2.0824
5407808,2.0885
5408431,2.0947
5409053,2.1009
5409676,2.1071
5410299,2.1133
5410922,2.1195
5411545,2.1257
5412168,2.1319
5412791,2.1381
5413414,2.1443
5414037,2.1505
5414661,2.1568
5415284,2.1630
5415908,2.1692
5416531,2.1754
5417155,2.1817
5417779,2.1879
5418402,2.1941
5419026,2.2004
5419650,2.2066
5420274,2.2129
5420898,2.2191
5421522,2.2254
5422147,2.2316
5422771,2.2379
5423395,2.2442
5424020,2.2504
5424644,2.2567
5425269,2.2630
5425893,2.2693
5426518,2.2755
5427143,2.2818
5427768,2.2881
5428393,2.2944
5429018,2.3007
5429643,2.3070
5430268,2.3133
5430893,2.3196
5431518,2.3259
5432144,2.3322
5432769,2.3385
5433395,2.3448
5434020,2.3512
5434646,2.3575
5435272,2.3638
5435897,2.3701
5436523,2.3765
5437149,2.3828
5437775,2.3891
5438401,2.3955
5439028,2.4018
5439654,2.4082
5440280,2.4145
5440906,2.4209
5441533,2.4273
5442159,2.4336
5442786,2.4400
5443413,2.4464
5444039,2.4527
5444666,2.4591
5445293,2.4655
5445920,2.4719
5446547,2.4783
5447174,2.4846
5447801,2.4910
5448428,2.4974
5449056,2.5038
5449683,2.5102
5450311,2.5167
5450938,2.5231
5451566,2.5295
5452193,2.5359
5452821,2.5423
5453449,2.5487
5454077,2.5552
5454705,2.5616
5455333,2.5680
5455961,2.5745
5456589,2.5809
5457217,2.5874
5457846,2.5938
5458474,2.6003
5459103,2.6067
5459731,2.6132
5460360,2.6196
5460988,2.6261
5461617,2.6326
5462246,2.6390
5462875,2.6455
5463504,2.6520
5464133,2.6585
5464762,2.6650
5465391,2.6715
5466020,2.6779
5466650,2.6844
5467279,2.6909
5467909,2.6974
5468538,2.7040
5469168,2.7105
5469798,2.7170
5470427,2.7235
5471057,2.7300
5471687,2.7365
5472317,2.7431
5472947,2.7496
5473577,2.7561
5474207,2.7627
5474838,2.7692
5475468,2.7758
5476099,2.7823
5476729,2.7889
5477360,2.7954
5477990,2.8020
5478621,2.8085
5479252,2.8151
5479883,2.8217
5480514,2.8283
5481145,2.8348
5481776,2.8414
5482407,2.8480
5483038,2.8546
5483669,2.8612
5484301,2.8678
5484932,2.8744
5485564,2.8810
5486195,2.8876
5486827,2.8942
5487459,2.9008
5488090,2.9074
5488722,2.9140
5489354,2.9207
5489986,2.9273
5490618,2.9339
5491250,2.9406
5491883,2.9472
5492515,2.9538
5493147,2.9605
5493780,2.9671
5494412,2.9738
5495045,2.9804
5495678,2.9871
5496310,2.9938
5496943,3.0004
5497576,3.0071
5498209,3.0138
5498842,3.0204
5499475,3.0271
5500108,3.0338
5500742,3.0405
5501375,3.0472
5502008,3.0539
5502642,3.0606
5503276,3.0673
5503909,3.0740
5504543,3.0807
5505177,3.0874
5505810,3.0941
5506444,3.1009
5507078,3.1076
5507712,3.1143
5508347,3.1211
5508981,3.1278
5509615,3.1345
5510249,3.1413
5510884,3.1480
5511518,3.1548
5512153,3.1615
5512788,3.1683
5513422,3.1751
5514057,3.1818
5514692,3.1886
5515327,3.1954
5515962,3.2021
5516597,3.2089
5517232,3.2157
5517867,3.2225
5518503,3.2293
5519138,3.2361
5519773,3.2429
5520409,3.2497
5521045,3.2565
5521680,3.2633
5522316,3.2701
5522952,3.2769
5523588,3.2838
5524224,3.2906
5524860,3.2974
5525496,3.3043
5526132,3.3111
5526768,3.3179
5527405,3.3248
5528041,3.3316
5528677,3.3385
5529314,3.3453
5529951,3.3522
5530587,3.3591
5531224,3.3659
5531861,3.3728
5532498,3.3797
5533135,3.3866
5533772,3.3934
5534409,3.4003
5535046,3.4072
5535684,3.4141
5536321,3.4210
5536958,3.4279
5537596,3.4348
5538233,3.4417
5538871,3.4486
5539509,3.4556
5540147,3.4625
5540784,3.4694
5541422,3.4763
5542060,3.4833
5542698,3.4902
5543337,3.4972
5543975,3.5041
5544613,3.5110
5545252,3.5180
5545890,3.5250
5546529,3.5319
5547167,3.5389
5547806,3.5459
5548445,3.5528
5549083,3.5598
5549722,3.5668
5550361,3.5738
5551000,3.5808
5551639,3.5877
5552279,3.5947
5552918,3.6017
5553557,3.6087
5554197,3.6158
5554836,3.6228
5555476,3.6298
5556115,3.6368
5556755,3.6438
5557395,3.6509
5558035,3.6579
5558675,3.6649
5559315,3.6720
5559955,3.6790
5560595,3.6861
5561235,3.6931
5561875,3.7002
5562516,3.7072
5563156,3.7143
5563797,3.7214
5564437,3.7284
5565078,3.7355
5565719,3.7426
5566360,3.7497
5567000,3.7568
5567641,3.7638
5568282,3.7709
5568924,3.7780
5569565,3.7851
5570206,3.7923
5570847,3.7994
5571489,3.8065
5572130,3.8136
5572772,3.8207
5573413,3.8279
5574055,3.8350
5574697,3.8421
5575339,3.8493
5575981,3.8564
5576623,3.8636
5577265,3.8707
5577907,3.8779
5578549,3.8850
5579191,3.8922
5579834,3.8994
5580476,3.9065
5581119,3.9137
5581761,3.9209
5582404,3.9281
5583047,3.9353
5583689,3.9425
5584332,3.9497
5584975,3.9569
5585618,3.9641
5586261,3.9713
5586905,3.9785
5587548,3.9857
5588191,3.9929
5588835,4.0002
5589478,4.0074
5590122,4.0146
5590765,4.0219
5591409,4.0291
5592053,4.0364
5592697,4.0436
5593340,4.0509
5593984,4.0581
5594629,4.0654
5595273,4.0727
5595917,4.0799
5596561,4.0872
5597206,4.0945
5597850,4.1018
5598494,4.1091
5599139,4.1164
5599784,4.1237
5600428,4.1310
5601073,4.1383
5601718,4.1456
5602363,4.1529
5603008,4.1602
5603653,4.1676
5604298,4.1749
5604944,4.1822
5605589,4.1896
5606234,4.1969
5606880,4.2042
5607525,4.2116
5608171,4.2189
5608817,4.2263
5609463,4.2337
5610108,4.2410
5610754,4.2484
5611400,4.2558
5612046,4.2632
5612693,4.2705
5613339,4.2779
5613985,4.2853
5614631,4.2927
5615278,4.3001
5615924,4.3075
5616571,4.3149
5617218,4.3224
5617864,4.3298
5618511,4.3372
5619158,4.3446
5619805,4.3521
5620452,4.3595
5621099,4.3669
5621746,4.3744
5622394,4.3818
5623041,4.3893
5623688,4.3968
5624336,4.4042
5624984,4.4117
5625631,4.4192
5626279,4.4266
5626927,4.4341
5627575,4.4416
5628222,4.4491
5628870,4.4566
5629519,4.4641
5630167,4.4716
5630815,4.4791
5631463,4.4866
5632112,4.4941
5632760,4.5016
5633409,4.5092
5634057,4.5167
5634706,4.5242
5635355,4.5318
5636004,4.5393
5636652,4.5469
5637301,4.5544
5637950,4.5620
5638600,4.5695
5639249,4.5771
5639898,4.5847
5640547,4.5922
5641197,4.5998
5641846,4.6074
5642496,4.6150
5643146,4.6226
5643795,4.6302
5644445,4.6378
5645095,4.6454
5645745,4.6530
5646395,4.6606
5647045,4.6682
5647695,4.6759
5648346,4.6835
5648996,4.6911
5649646,4.6988
5650297,4.7064
5650947,4.7141
5651598,4.7217
5652249,4.7294
5652899,4.7370
5653550,4.7447
5654201,4.7524
5654852,4.7600
5655503,4.7677
5656154,4.7754
5656806,4.7831
5657457,4.7908
5658108,4.7985
5658760,4.8062
5659411,4.8139
5660063,4.8216
5660715,4.8293
5661366,4.8370
5662018,4.8448
5662670,4.8525
5663322,4.8602
5663974,4.8680
5664626,4.8757
5665278,4.8835
5665931,4.8912
5666583,4.8990
5667235,4.9068
5667888,4.9145
5668541,4.9223
5669193,4.9301
5669846,4.9379
5670499,4.9457
5671152,4.9534
5671805,4.9612
5672458,4.9690
5673111,4.9769
5673764,4.9847
5674417,4.9925
5675070,5.0003
5675724,5.0081
5676377,5.0160
5677031,5.0238
5677684,5.0316
5678338,5.0395
5678992,5.0473
5679646,5.0552
5680300,5.0630
5680954,5.0709
5681608,5.0788
5682262,5.0867
5682916,5.0945
5683571,5.1024
5684225,5.1103
5684879,5.1182
5685534,5.1261
5686189,5.1340
5686843,5.1419
5687498,5.1498
5688153,5.1577
5688808,5.1657
5689463,5.1736
5690118,5.1815
5690773,5.1895
5691428,5.1974
5692083,5.2053
5692739,5.2133
5693394,5.2213
5694050,5.2292
5694705,5.2372
5695361,5.2452
5696017,5.2531
5696673,5.2611
5697328,5.2691
5697984,5.2771
5698640,5.2851
5699297,5.2931
5699953,5.3011
5700609,5.3091
5701265,5.3171
5701922,5.3252
5702578,5.3332
5703235,5.3412
5703891,5.3492
5704548,5.3573
5705205,5.3653
5705862,5.3734
5706519,5.3814
5707176,5.3895
5707833,5.3976
5708490,5.4056
5709147,5.4137
5709805,5.4218
5710462,5.4299
5711120,5.4380
5711777,5.4461
5712435,5.4542
5713092,5.4623
5713750,5.4704
5714408,5.4785
5715066,5.4866
5715724,5.4948
5716382,5.5029
5717040,5.5110
5717699,5.5192
5718357,5.5273
5719015,5.5355
5719674,5.5437
5720332,5.5518
5720991,5.5600
5721650,5.5682
5722308,5.5763
5722967,5.5845
5723626,5.5927
5724285,5.6009
5724944,5.6091
5725603,5.6173
5726263,5.6255
5726922,5.6337
5727581,5.6420
5728241,5.6502
5728900,5.6584
5729560,5.6667
5730219,5.6749
5730879,5.6831
5731539,5.6914
5732199,5.6997
5732859,5.7079
5733519,5.7162
5734179,5.7245
5734839,5.7327
5735500,5.7410
5736160,5.7493
5736820,5.7576
5737481,5.7659
5738142,5.7742
5738802,5.7825
5739463,5.7908
5740124,5.7992
5740785,5.8075
5741446,5.8158
5742107,5.8242
5742768,5.8325
5743429,5.8408
5744090,5.8492
5744752,5.8576
5745413,5.8659
5746075,5.8743
5746736,5.8827
5747398,5.8910
5748059,5.8994
5748721,5.9078
5749383,5.9162
5750045,5.9246
5750707,5.9330
5751369,5.9414
5752031,5.9499
5752694,5.9583
5753356,5.9667
5754019,5.9751
5754681,5.9836
5755344,5.9920
5756006,6.0005
5756669,6.0089
5757332,6.0174
5757995,6.0259
5758658,6.0343
5759321,6.0428
5759984,6.0513
5760647,6.0598
5761310,6.0683
5761973,6.0768
5762637,6.0853
5763300,6.0938
5763964,6.1023
5764628,6.1108
5765291,6.1194
5765955,6.1279
5766619,6.1364
5767283,6.1450
5767947,6.1535
5768611,6.1621
5769275,6.1707
5769939,6.1792
5770604,6.1878
5771268,6.1964
5771933,6.2050
5772597,6.2135
5773262,6.2221
5773927,6.2307
5774591,6.2394
5775256,6.2480
5775921,6.2566
5776586,6.2652
5777251,6.2738
5777916,6.2825
5778582,6.2911
5779247,6.2998
5779912,6.3084
5780578,6.3171
5781243,6.3257
5781909,6.3344
5782575,6.3431
5783241,6.3518
5783906,6.3604
5784572,6.3691
5785238,6.3778
5785904,6.3865
5786571,6.3952
5787237,6.4040
5787903,6.4127
5788570,6.4214
5789236,6.4301
5789903,6.4389
5790569,6.4476
5791236,6.4564
5791903,6.4651
5792570,6.4739
5793236,6.4827
5793903,6.4914
5794571,6.5002
5795238,6.5090
5795905,6.5178
5796572,6.5266
5797240,6.5354
5797907,6.5442
5798575,6.5530
5799242,6.5618
5799910,6.5707
5800578,6.5795
5801246,6.5883
5801914,6.5972
5802582,6.6060
5803250,6.6149
5803918,6.6237
5804586,6.6326
5805254,6.6415
5805923,6.6504
5806591,6.6593
5807260,6.6681
5807928,6.6770
5808597,6.6860
5809266,6.6949
5809935,6.7038
5810604,6.7127
5811273,6.7216
5811942,6.7306
5812611,6.7395
5813280,6.7484
5813949,6.7574
5814619,6.7664
5815288,6.7753
5815958,6.7843
5816628,6.7933
5817297,6.8023
5817967,6.8112
5818637,6.8202
5819307,6.8292
5819977,6.8382
5820647,6.8473
5821317,6.8563
5821987,6.8653
5822658,6.8743
5823328,6.8834
5823999,6.8924
5824669,6.9015
5825340,6.9105
5826010,6.9196
5826681,6.9287
5827352,6.9377
5828023,6.9468
5828694,6.9559
5829365,6.9650
5830036,6.9741
5830707,6.9832
5831379,6.9923
5832050,7.0014
5832722,7.0106
5833393,7.0197
5834065,7.0288
5834737,7.0380
5835408,7.0471
5836080,7.0563
5836752,7.0654
5837424,7.0746
5838096,7.0838
5838768,7.0930
5839441,7.1022
5840113,7.1113
5840785,7.1205
5841458,7.1298
5842131,7.1390
5842803,7.1482
5843476,7.1574
5844149,7.1666
5844822,7.1759
5845494,7.1851
5846168,7.1944
5846841,7.2036
5847514,7.2129
5848187,7.2222
5848860,7.2315
5849534,7.2407
5850207,7.2500
5850881,7.2593
5851555,7.2686
5852228,7.2779
5852902,7.2873
5853576,7.2966
5854250,7.3059
5854924,7.3153
5855598,7.3246
5856272,7.3339
5856946,7.3433
5857621,7.3527
5858295,7.3620
5858970,7.3714
5859644,7.3808
5860319,7.3902
5860994,7.3996
5861669,7.4090
5862343,7.4184
5863018,7.4278
5863693,7.4372
5864369,7.4467
5865044,7.4561
5865719,7.4655
5866394,7.4750
5867070,7.4844
5867745,7.4939
5868421,7.5034
5869097,7.5128
5869772,7.5223
5870448,7.5318
5871124,7.5413
5871800,7.5508
5872476,7.5603
5873152,7.5698
5873828,7.5794
5874505,7.5889
5875181,7.5984
5875857,7.6080
5876534,7.6175
5877211,7.6271
5877887,7.6366
5878564,7.6462
5879241,7.6558
5879918,7.6654
5880595,7.6750
5881272,7.6845
5881949,7.6942
5882626,7.7038
5883304,7.7134
5883981,7.7230
5884658,7.7326
5885336,7.7423
5886014,7.7519
5886691,7.7616
5887369,7.7712
5888047,7.7809
5888725,7.7906
5889403,7.8003
5890081,7.8099
5890759,7.8196
5891437,7.8293
5892116,7.8390
5892794,7.8488
5893472,7.8585
5894151,7.8682
5894830,7.8780
5895508,7.8877
5896187,7.8974
5896866,7.9072
5897545,7.9170
5898224,7.9267
5898903,7.9365
5899582,7.9463
5900261,7.9561
5900941,7.9659
5901620,7.9757
5902300,7.9855
5902979,7.9953
5903659,8.0052
5904339,8.0150
5905018,8.0248
5905698,8.0347
5906378,8.0446
5907058,8.0544
5907738,8.0643
5908419,8.0742
5909099,8.0841
5909779,8.0940
5910460,8.1039
5911140,8.1138
5911821,8.1237
5912501,8.1336
5913182,8.1435
5913863,8.1535
5914544,8.1634
5915225,8.1734
5915906,8.1833
5916587,8.1933
5917268,8.2033
5917949,8.2132
5918631,8.2232
5919312,8.2332
5919994,8.2432
5920675,8.2532
5921357,8.2633
5922039,8.2733
5922721,8.2833
5923403,8.2934
5924085,8.3034
5924767,8.3135
5925449,8.3235
5926131,8.3336
5926813,8.3437
5927496,8.3538
5928178,8.3638
5928861,8.3739
5929543,8.3841
5930226,8.3942
5930909,8.4043
5931592,8.4144
5932275,8.4246
5932958,8.4347
5933641,8.4449
5934324,8.4550
5935007,8.4652
5935691,8.4754
5936374,8.4855
5937057,8.4957
5937741,8.5059
5938425,8.5161
5939108,8.5264
5939792,8.5366
5940476,8.5468
5941160,8.5570
5941844,8.5673
5942528,8.5775
5943212,8.5878
5943897,8.5981
5944581,8.6083
5945266,8.6186
5945950,8.6289
5946635,8.6392
5947319,8.6495
5948004,8.6598
5948689,8.6702
5949374,8.6805
5950059,8.6908
5950744,8.7012
5951429,8.7115
5952114,8.7219
5952799,8.7323
5953485,8.7426
5954170,8.7530
5954856,8.7634
5955541,8.7738
5956227,8.7842
5956913,8.7946
5957599,8.8051
5958285,8.8155
5958971,8.8259
5959657,8.8364
5960343,8.8469
5961029,8.8573
5961716,8.8678
5962402,8.8783
5963088,8.8888
5963775,8.8993
5964462,8.9098
5965148,8.9203
5965835,8.9308
5966522,8.9413
5967209,8.9519
5967896,8.9624
5968583,8.9730
5969270,8.9835
5969958,8.9941
5970645,9.0047
5971333,9.0153
5972020,9.0259
5972708,9.0365
5973395,9.0471
5974083,9.0577
5974771,9.0683
5975459,9.0789
5976147,9.0896
5976835,9.1002
5977523,9.1109
5978211,9.1216
5978900,9.1322
5979588,9.1429
