frequency_hz,ant_to_out_db
5572130,3.8178
5572772,3.8248
5573413,3.8317
5574055,3.8387
5574697,3.8457
5575339,3.8527
5575981,3.8596
5576623,3.8666
5577265,3.8736
5577907,3.8806
5578549,3.8876
5579191,3.8946
5579834,3.9016
5580476,3.9086
5581119,3.9156
5581761,3.9226
5582404,3.9296
5583047,3.9366
5583689,3.9436
5584332,3.9507
5584975,3.9577
5585618,3.9647
5586261,3.9717
5586905,3.9788
5587548,3.9858
5588191,3.9929
5588835,3.9999
5589478,4.0070
5590122,4.0141
5590765,4.0211
5591409,4.0282
5592053,4.0353
5592697,4.0423
5593340,4.0494
5593984,4.0565
5594629,4.0636
5595273,4.0707
5595917,4.0778
5596561,4.0849
5597206,4.0920
5597850,4.0991
5598494,4.1062
5599139,4.1133
5599784,4.1204
5600428,4.1275
5601073,4.1347
5601718,4.1418
5602363,4.1489
5603008,4.1561
5603653,4.1632
5604298,4.1704
5604944,4.1775
5605589,4.1847
5606234,4.1918
5606880,4.1990
5607525,4.2061
5608171,4.2133
5608817,4.2205
5609463,4.2277
5610108,4.2349
5610754,4.2420
5611400,4.2492
5612046,4.2564
5612693,4.2636
5613339,4.2708
5613985,4.2780
5614631,4.2852
5615278,4.2925
5615924,4.2997
5616571,4.3069
5617218,4.3141
5617864,4.3214
5618511,4.3286
5619158,4.3358
5619805,4.3431
5620452,4.3503
5621099,4.3576
5621746,4.3648
5622394,4.3721
5623041,4.3793
5623688,4.3866
5624336,4.3939
5624984,4.4012
5625631,4.4084
5626279,4.4157
5626927,4.4230
5627575,4.4303
5628222,4.4376
5628870,4.4449
5629519,4.4522
5630167,4.4595
5630815,4.4668
5631463,4.4741
5632112,4.4815
5632760,4.4888
5633409,4.4961
5634057,4.5034
5634706,4.5108
5635355,4.5181
5636004,4.5255
5636652,4.5328
5637301,4.5402
5637950,4.5475
5638600,4.5549
5639249,4.5623
5639898,4.5696
5640547,4.5770
5641197,4.5844
5641846,4.5918
5642496,4.5991
5643146,4.6065
5643795,4.6139
5644445,4.6213
5645095,4.6287
5645745,4.6361
5646395,4.6436
5647045,4.6510
5647695,4.6584
5648346,4.6658
5648996,4.6732
5649646,4.6807
5650297,4.6881
5650947,4.6956
5651598,4.7030
5652249,4.7105
5652899,4.7179
5653550,4.7254
5654201,4.7328
5654852,4.7403
5655503,4.7478
5656154,4.7553
5656806,4.7627
5657457,4.7702
5658108,4.7777
5658760,4.7852
5659411,4.7927
5660063,4.8002
5660715,4.8077
5661366,4.8152
5662018,4.8227
5662670,4.8303
5663322,4.8378
5663974,4.8453
5664626,4.8528
5665278,4.8604
5665931,4.8679
5666583,4.8755
5667235,4.8830
5667888,4.8906
5668541,4.8981
5669193,4.9057
5669846,4.9133
5670499,4.9208
5671152,4.9284
5671805,4.9360
5672458,4.9436
5673111,4.9512
5673764,4.9588
5674417,4.9663
5675070,4.9740
5675724,4.9816
5676377,4.9892
5677031,4.9968
5677684,5.0044
5678338,5.0120
5678992,5.0197
5679646,5.0273
5680300,5.0349
5680954,5.0426
5681608,5.0502
5682262,5.0579
5682916,5.0655
5683571,5.0732
5684225,5.0809
5684879,5.0885
5685534,5.0962
5686189,5.1039
5686843,5.1116
5687498,5.1192
5688153,5.1269
5688808,5.1346
5689463,5.1423
5690118,5.1500
5690773,5.1577
5691428,5.1655
5692083,5.1732
5692739,5.1809
5693394,5.1886
5694050,5.1964
5694705,5.2041
5695361,5.2118
5696017,5.2196
5696673,5.2273
5697328,5.2351
5697984,5.2429
5698640,5.2506
5699297,5.2584
5699953,5.2662
5700609,5.2739
5701265,5.2817
5701922,5.2895
5702578,5.2973
5703235,5.3051
5703891,5.3129
5704548,5.3207
5705205,5.3285
5705862,5.3363
5706519,5.3441
5707176,5.3520
5707833,5.3598
5708490,5.3676
5709147,5.3755
5709805,5.3833
5710462,5.3912
5711120,5.3990
5711777,5.4069
5712435,5.4147
5713092,5.4226
5713750,5.4305
5714408,5.4383
5715066,5.4462
5715724,5.4541
5716382,5.4620
5717040,5.4699
5717699,5.4778
5718357,5.4857
5719015,5.4936
5719674,5.5015
5720332,5.5094
5720991,5.5174
5721650,5.5253
5722308,5.5332
5722967,5.5412
5723626,5.5491
5724285,5.5570
5724944,5.5650
5725603,5.5730
5726263,5.5809
5726922,5.5889
5727581,5.5969
5728241,5.6048
5728900,5.6128
5729560,5.6208
5730219,5.6288
5730879,5.6368
5731539,5.6448
5732199,5.6528
5732859,5.6608
5733519,5.6688
5734179,5.6768
5734839,5.6848
5735500,5.6929
5736160,5.7009
5736820,5.7089
5737481,5.7170
5738142,5.7250
5738802,5.7331
5739463,5.7411
5740124,5.7492
5740785,5.7573
5741446,5.7653
5742107,5.7734
5742768,5.7815
5743429,5.7896
5744090,5.7977
5744752,5.8058
5745413,5.8139
5746075,5.8220
5746736,5.8301
5747398,5.8382
5748059,5.8463
5748721,5.8545
5749383,5.8626
5750045,5.8707
5750707,5.8789
5751369,5.8870
5752031,5.8952
5752694,5.9033
5753356,5.9115
5754019,5.9197
5754681,5.9278
5755344,5.9360
5756006,5.9442
5756669,5.9524
5757332,5.9606
5757995,5.9688
5758658,5.9770
5759321,5.9852
5759984,5.9934
5760647,6.0016
5761310,6.0098
5761973,6.0180
5762637,6.0263
5763300,6.0345
5763964,6.0428
5764628,6.0510
5765291,6.0593
5765955,6.0675
5766619,6.0758
5767283,6.0840
5767947,6.0923
5768611,6.1006
5769275,6.1089
5769939,6.1172
5770604,6.1255
5771268,6.1338
5771933,6.1421
5772597,6.1504
5773262,6.1587
5773927,6.1670
5774591,6.1753
5775256,6.1837
5775921,6.1920
5776586,6.2003
5777251,6.2087
5777916,6.2170
5778582,6.2254
5779247,6.2337
5779912,6.2421
5780578,6.2505
5781243,6.2588
5781909,6.2672
5782575,6.2756
5783241,6.2840
5783906,6.2924
5784572,6.3008
5785238,6.3092
5785904,6.3176
5786571,6.3260
5787237,6.3345
5787903,6.3429
5788570,6.3513
5789236,6.3598
5789903,6.3682
5790569,6.3767
5791236,6.3851
5791903,6.3936
5792570,6.4020
5793236,6.4105
5793903,6.4190
5794571,6.4275
5795238,6.4360
5795905,6.4444
5796572,6.4529
5797240,6.4615
5797907,6.4700
5798575,6.4785
5799242,6.4870
5799910,6.4955
5800578,6.5040
5801246,6.5126
5801914,6.5211
5802582,6.5297
5803250,6.5382
5803918,6.5468
5804586,6.5553
5805254,6.5639
5805923,6.5725
5806591,6.5811
5807260,6.5896
5807928,6.5982
5808597,6.6068
5809266,6.6154
5809935,6.6240
5810604,6.6326
5811273,6.6413
5811942,6.6499
5812611,6.6585
5813280,6.6671
5813949,6.6758
5814619,6.6844
5815288,6.6931
5815958,6.7017
5816628,6.7104
5817297,6.7191
5817967,6.7277
5818637,6.7364
5819307,6.7451
5819977,6.7538
5820647,6.7625
5821317,6.7712
5821987,6.7799
5822658,6.7886
5823328,6.7973
5823999,6.8060
5824669,6.8148
5825340,6.8235
5826010,6.8322
5826681,6.8410
5827352,6.8497
5828023,6.8585
5828694,6.8673
5829365,6.8760
5830036,6.8848
5830707,6.8936
5831379,6.9024
5832050,6.9112
5832722,6.9199
5833393,6.9287
5834065,6.9376
5834737,6.9464
5835408,6.9552
5836080,6.9640
5836752,6.9728
5837424,6.9817
5838096,6.9905
5838768,6.9994
5839441,7.0082
5840113,7.0171
5840785,7.0259
5841458,7.0348
5842131,7.0437
5842803,7.0526
5843476,7.0615
5844149,7.0704
5844822,7.0793
5845494,7.0882
5846168,7.0971
5846841,7.1060
5847514,7.1149
5848187,7.1238
5848860,7.1328
5849534,7.1417
5850207,7.1507
5850881,7.1596
5851555,7.1686
5852228,7.1775
5852902,7.1865
5853576,7.1955
5854250,7.2045
5854924,7.2135
5855598,7.2225
5856272,7.2315
5856946,7.2405
5857621,7.2495
5858295,7.2585
5858970,7.2675
5859644,7.2765
5860319,7.2856
5860994,7.2946
5861669,7.3037
5862343,7.3127
5863018,7.3218
5863693,7.3308
5864369,7.3399
5865044,7.3490
5865719,7.3581
5866394,7.3672
5867070,7.3763
5867745,7.3854
5868421,7.3945
5869097,7.4036
5869772,7.4127
5870448,7.4218
5871124,7.4310
5871800,7.4401
5872476,7.4492
5873152,7.4584
5873828,7.4675
5874505,7.4767
5875181,7.4859
5875857,7.4950
5876534,7.5042
5877211,7.5134
5877887,7.5226
5878564,7.5318
5879241,7.5410
5879918,7.5502
5880595,7.5594
5881272,7.5687
5881949,7.5779
5882626,7.5871
5883304,7.5964
5883981,7.6056
5884658,7.6149
5885336,7.6241
5886014,7.6334
5886691,7.6427
5887369,7.6520
5888047,7.6613
5888725,7.6705
5889403,7.6798
5890081,7.6891
5890759,7.6985
5891437,7.7078
5892116,7.7171
5892794,7.7264
5893472,7.7358
5894151,7.7451
5894830,7.7545
5895508,7.7638
5896187,7.7732
5896866,7.7825
5897545,7.7919
5898224,7.8013
5898903,7.8107
5899582,7.8201
5900261,7.8295
5900941,7.8389
5901620,7.8483
5902300,7.8577
5902979,7.8672
5903659,7.8766
5904339,7.8860
5905018,7.8955
5905698,7.9049
5906378,7.9144
5907058,7.9238
5907738,7.9333
5908419,7.9428
5909099,7.9523
5909779,7.9618
5910460,7.9713
5911140,7.9808
5911821,7.9903
5912501,7.9998
5913182,8.0093
5913863,8.0189
5914544,8.0284
5915225,8.0379
5915906,8.0475
5916587,8.0570
5917268,8.0666
5917949,8.0762
5918631,8.0857
5919312,8.0953
5919994,8.1049
5920675,8.1145
5921357,8.1241
5922039,8.1337
5922721,8.1433
5923403,8.1530
5924085,8.1626
5924767,8.1722
5925449,8.1819
5926131,8.1915
5926813,8.2012
5927496,8.2108
5928178,8.2205
5928861,8.2302
5929543,8.2399
5930226,8.2496
5930909,8.2593
5931592,8.2690
5932275,8.2787
5932958,8.2884
5933641,8.2981
5934324,8.3078
5935007,8.3176
5935691,8.3273
5936374,8.3371
5937057,8.3468
5937741,8.3566
5938425,8.3664
5939108,8.3762
5939792,8.3859
5940476,8.3957
5941160,8.4055
5941844,8.4153
5942528,8.4252
5943212,8.4350
5943897,8.4448
5944581,8.4546
5945266,8.4645
5945950,8.4743
5946635,8.4842
5947319,8.4940
5948004,8.5039
5948689,8.5138
5949374,8.5237
5950059,8.5336
5950744,8.5435
5951429,8.5534
5952114,8.5633
5952799,8.5732
5953485,8.5831
5954170,8.5930
5954856,8.6030
5955541,8.6129
5956227,8.6229
5956913,8.6328
5957599,8.6428
5958285,8.6528
5958971,8.6628
5959657,8.6728
5960343,8.6828
5961029,8.6928
5961716,8.7028
5962402,8.7128
5963088,8.7228
5963775,8.7328
5964462,8.7429
5965148,8.7529
5965835,8.7630
5966522,8.7730
5967209,8.7831
5967896,8.7932
5968583,8.8033
5969270,8.8134
5969958,8.8235
5970645,8.8336
5971333,8.8437
5972020,8.8538
5972708,8.8639
5973395,8.8741
5974083,8.8842
5974771,8.8943
5975459,8.9045
5976147,8.9147
5976835,8.9248
5977523,8.9350
5978211,8.9452
5978900,8.9554
5979588,8.9656
5980276,8.9758
5980965,8.9860
5981654,8.9962
5982342,9.0065
5983031,9.0167
5983720,9.0270
5984409,9.0372
5985098,9.0475
5985787,9.0577
5986476,9.0680
5987165,9.0783
5987855,9.0886
5988544,9.0989
5989234,9.1092
5989923,9.1195
5990613,9.1298
5991303,9.1401
5991992,9.1505
5992682,9.1608
5993372,9.1712
5994062,9.1815
5994752,9.1919
5995443,9.2023
5996133,9.2127
5996823,9.2230
5997514,9.2334
5998204,9.2438
5998895,9.2543
5999586,9.2647
6000276,9.2751
6000967,9.2855
6001658,9.2960
6002349,9.3064
6003040,9.3169
6003731,9.3274
6004423,9.3378
6005114,9.3483
6005805,9.3588
6006497,9.3693
6007188,9.3798
6007880,9.3903
6008572,9.4008
6009264,9.4114
6009955,9.4219
6010647,9.4324
6011339,9.4430
6012032,9.4536
6012724,9.4641
6013416,9.4747
6014108,9.4853
6014801,9.4959
6015493,9.5065
6016186,9.5171
6016879,9.5277
6017571,9.5383
6018264,9.5489
6018957,9.5596
6019650,9.5702
6020343,9.5809
6021036,9.5916
6021730,9.6022
6022423,9.6129
6023116,9.6236
6023810,9.6343
6024503,9.6450
6025197,9.6557
6025891,9.6664
6026585,9.6771
6027278,9.6879
6027972,9.6986
6028666,9.7094
6029361,9.7201
6030055,9.7309
6030749,9.7417
6031443,9.7525
6032138,9.7633
6032832,9.7741
6033527,9.7849
6034222,9.7957
6034916,9.8065
6035611,9.8174
6036306,9.8282
6037001,9.8390
6037696,9.8499
6038391,9.8608
6039087,9.8717
6039782,9.8825
6040477,9.8934
6041173,9.9043
6041868,9.9152
6042564,9.9262
6043260,9.9371
6043955,9.9480
6044651,9.9590
6045347,9.9699
6046043,9.9809
6046739,9.9918
6047436,10.0028
6048132,10.0138
6048828,10.0248
6049525,10.0358
6050221,10.0468
6050918,10.0578
6051614,10.0689
6052311,10.0799
6053008,10.0909
6053705,10.1020
6054402,10.1131
6055099,10.1241
6055796,10.1352
6056493,10.1463
6057191,10.1574
6057888,10.1685
6058586,10.1796
6059283,10.1907
6059981,10.2019
6060679,10.2130
6061376,10.2241
6062074,10.2353
6062772,10.2465
6063470,10.2576
6064168,10.2688
6064867,10.2800
6065565,10.2912
6066263,10.3024
6066962,10.3136
6067660,10.3249
6068359,10.3361
6069058,10.3474
6069756,10.3586
6070455,10.3699
6071154,10.3811
6071853,10.3924
6072552,10.4037
6073251,10.4150
6073951,10.4263
6074650,10.4376
6075349,10.4490
6076049,10.4603
6076748,10.4716
6077448,10.4830
6078148,10.4943
6078848,10.5057
6079547,10.5171
6080247,10.5285
6080948,10.5399
6081648,10.5513
6082348,10.5627
6083048,10.5741
6083749,10.5856
6084449,10.5970
6085150,10.6085
6085850,10.6199
6086551,10.6314
6087252,10.6429
6087952,10.6544
6088653,10.6659
6089354,10.6774
6090056,10.6889
6090757,10.7004
6091458,10.7119
6092159,10.7235
6092861,10.7350
6093562,10.7466
6094264,10.7582
6094966,10.7697
6095667,10.7813
6096369,10.7929
6097071,10.8045
6097773,10.8162
6098475,10.8278
6099177,10.8394
6099879,10.8511
6100582,10.8627
6101284,10.8744
6101987,10.8861
6102689,10.8978
6103392,10.9094
6104095,10.9211
6104797,10.9329
6105500,10.9446
6106203,10.9563
6106906,10.9681
6107609,10.9798
6108313,10.9916
6109016,11.0033
6109719,11.0151
6110423,11.0269
6111126,11.0387
6111830,11.0505
6112534,11.0623
6113237,11.0742
6113941,11.0860
6114645,11.0978
6115349,11.1097
6116053,11.1216
6116757,11.1334
6117462,11.1453
6118166,11.1572
6118870,11.1691
6119575,11.1811
6120279,11.1930
6120984,11.2049
6121689,11.2169
6122394,11.2288
6123099,11.2408
6123804,11.2528
6124509,11.2647
6125214,11.2767
6125919,11.2887
6126624,11.3008
6127330,11.3128
6128035,11.3248
6128741,11.3369
6129446,11.3489
6130152,11.3610
6130858,11.3731
6131564,11.3851
6132270,11.3972
6132976,11.4093
6133682,11.4215
6134388,11.4336
6135094,11.4457
6135801,11.4579
6136507,11.4700
6137214,11.4822
6137920,11.4944
6138627,11.5065
6139334,11.5187
6140041,11.5309
6140748,11.5432
6141455,11.5554
6142162,11.5676
6142869,11.5799
6143576,11.5921
6144284,11.6044
6144991,11.6167
6145699,11.6290
6146406,11.6413
6147114,11.6536
6147822,11.6659
6148529,11.6782
6149237,11.6906
6149945,11.7029
6150653,11.7153
6151362,11.7277
6152070,11.7400
6152778,11.7524
6153487,11.7648
6154195,11.7773
6154904,11.7897
6155612,11.8021
6156321,11.8146
6157030,11.8270
6157739,11.8395
6158448,11.8520
6159157,11.8645
6159866,11.8770
6160575,11.8895
6161284,11.9020
6161994,11.9145
6162703,11.9271
6163413,11.9396
6164122,11.9522
6164832,11.9648
6165542,11.9774
6166252,11.9900
6166962,12.0026
6167672,12.0152
6168382,12.0278
6169092,12.0405
6169802,12.0531
6170513,12.0658
6171223,12.0784
6171934,12.0911
6172644,12.1038
6173355,12.1165
6174066,12.1293
6174777,12.1420
6175488,12.1547
6176199,12.1675
6176910,12.1802
6177621,12.1930
6178332,12.2058
6179044,12.2186
6179755,12.2314
6180466,12.2442
6181178,12.2571
6181890,12.2699
6182601,12.2827
6183313,12.2956
6184025,12.3085
6184737,12.3214
6185449,12.3343
6186162,12.3472
6186874,12.3601
6187586,12.3730
6188299,12.3860
6189011,12.3989
6189724,12.4119
6190436,12.4249
6191149,12.4379
6191862,12.4509
6192575,12.4639
6193288,12.4769
6194001,12.4899
6194714,12.5030
6195427,12.5160
6196140,12.5291
6196854,12.5422
6197567,12.5553
6198281,12.5684
6198995,12.5815
6199708,12.5946
6200422,12.6078
6201136,12.6209
6201850,12.6341
6202564,12.6473
6203278,12.6604
6203992,12.6736
6204707,12.6869
6205421,12.7001
6206136,12.7133
6206850,12.7266
6207565,12.7398
6208279,12.7531
6208994,12.7664
6209709,12.7797
6210424,12.7930
6211139,12.8063
6211854,12.8196
6212569,12.8330
6213285,12.8463
6214000,12.8597
6214716,12.8731
6215431,12.8864
6216147,12.8999
6216862,12.9133
6217578,12.9267
6218294,12.9401
6219010,12.9536
6219726,12.9671
6220442,12.9805
6221158,12.9940
6221875,13.0075
6222591,13.0210
6223307,13.0346
6224024,13.0481
6224741,13.0616
6225457,13.0752
6226174,13.0888
6226891,13.1024
6227608,13.1160
6228325,13.1296
6229042,13.1432
6229759,13.1568
6230476,13.1705
6231194,13.1842
6231911,13.1978
6232629,13.2115
6233346,13.2252
6234064,13.2389
6234782,13.2527
6235500,13.2664
6236218,13.2802
6236936,13.2939
6237654,13.3077
6238372,13.3215
6239090,13.3353
6239808,13.3491
6240527,13.3629
6241245,13.3768
6241964,13.3906
6242683,13.4045
6243401,13.4184
6244120,13.4323
6244839,13.4462
6245558,13.4601
6246277,13.4740
6246996,13.4880
6247716,13.5019
6248435,13.5159
6249154,13.5299
6249874,13.5439
6250593,13.5579
6251313,13.5719
6252033,13.5860
6252753,13.6000
6253473,13.6141
6254193,13.6282
6254913,13.6423
6255633,13.6564
6256353,13.6705
6257073,13.6846
6257794,13.6988
6258514,13.7129
6259235,13.7271
6259956,13.7413
6260676,13.7555
6261397,13.7697
6262118,13.7839
6262839,13.7981
6263560,13.8124
6264281,13.8267
6265003,13.8409
6265724,13.8552
6266445,13.8696
6267167,13.8839
6267888,13.8982
6268610,13.9126
6269332,13.9269
6270054,13.9413
6270776,13.9557
6271498,13.9701
6272220,13.9845
6272942,13.9989
6273664,14.0134
6274386,14.0278
6275109,14.0423
6275831,14.0568
6276554,14.0713
6277276,14.0858
6277999,14.1004
6278722,14.1149
6279445,14.1295
6280168,14.1440
6280891,14.1586
6281614,14.1732
6282337,14.1878
6283061,14.2025
6283784,14.2171
6284508,14.2318
6285231,14.2464
6285955,14.2611
6286679,14.2758
6287402,14.2906
6288126,14.3053
6288850,14.3200
6289574,14.3348
6290298,14.3496
6291023,14.3644
6291747,14.3792
6292471,14.3940
6293196,14.4088
6293921,14.4237
6294645,14.4385
6295370,14.4534
6296095,14.4683
6296820,14.4832
6297545,14.4981
6298270,14.5131
6298995,14.5280
6299720,14.5430
6300445,14.5579
6301171,14.5729
6301896,14.5880
6302622,14.6030
6303348,14.6180
6304073,14.6331
6304799,14.6481
6305525,14.6632
6306251,14.6783
6306977,14.6935
6307703,14.7086
6308430,14.7237
6309156,14.7389
6309882,14.7541
6310609,14.7693
6311335,14.7845
6312062,14.7997
6312789,14.8149
6313516,14.8302
6314242,14.8455
6314969,14.8607
6315697,14.8760
6316424,14.8914
6317151,14.9067
6317878,14.9220
6318606,14.9374
6319333,14.9528
6320061,14.9682
6320788,14.9836
6321516,14.9990
6322244,15.0145
6322972,15.0299
6323700,15.0454
6324428,15.0609
6325156,15.0764
6325884,15.0919
6326613,15.1074
6327341,15.1230
6328070,15.1386
6328798,15.1541
6329527,15.1697
6330256,15.1854
6330985,15.2010
6331713,15.2166
6332442,15.2323
6333172,15.2480
6333901,15.2637
6334630,15.2794
6335359,15.2951
6336089,15.3109
6336818,15.3266
6337548,15.3424
6338278,15.3582
6339007,15.3740
6339737,15.3899
6340467,15.4057
6341197,15.4216
6341927,15.4375
6342657,15.4534
6343388,15.4693
6344118,15.4852
6344848,15.5011
6345579,15.5171
6346310,15.5331
6347040,15.5491
6347771,15.5651
6348502,15.5811
6349233,15.5972
6349964,15.6132
6350695,15.6293
6351426,15.6454
6352157,15.6615
6352889,15.6777
6353620,15.6938
6354352,15.7100
6355083,15.7262
6355815,15.7424
6356547,15.7586
6357279,15.7748
6358011,15.7911
6358743,15.8073
6359475,15.8236
6360207,15.8399
6360939,15.8563
6361672,15.8726
6362404,15.8890
6363137,15.9053
6363869,15.9217
6364602,15.9381
6365335,15.9546
6366068,15.9710
6366801,15.9875
6367534,16.0040
6368267,16.0205
6369000,16.0370
6369733,16.0535
6370467,16.0701
6371200,16.0866
6371934,16.1032
6372667,16.1198
6373401,16.1365
6374135,16.1531
6374869,16.1698
6375603,16.1864
6376337,16.2031
6377071,16.2199
6377805,16.2366
6378540,16.2534
6379274,16.2701
6380008,16.2869
6380743,16.3037
6381478,16.3206
6382212,16.3374
6382947,16.3543
6383682,16.3711
6384417,16.3880
6385152,16.4050
6385887,16.4219
6386623,16.4389
6387358,16.4558
6388093,16.4728
6388829,16.4898
6389564,16.5069
6390300,16.5239
6391036,16.5410
6391772,16.5581
6392508,16.5752
6393244,16.5923
6393980,16.6095
6394716,16.6266
6395452,16.6438
6396189,16.6610
6396925,16.6783
6397661,16.6955
6398398,16.7128
6399135,16.7301
6399872,16.7474
6400608,16.7647
6401345,16.7820
6402082,16.7994
6402819,16.8168
6403557,16.8342
6404294,16.8516
6405031,16.8690
6405769,16.8865
6406506,16.9040
6407244,16.9215
6407982,16.9390
6408719,16.9565
6409457,16.9741
6410195,16.9917
6410933,17.0093
6411671,17.0269
6412410,17.0445
6413148,17.0622
6413886,17.0799
6414625,17.0976
6415363,17.1153
6416102,17.1330
6416841,17.1508
6417579,17.1686
6418318,17.1864
6419057,17.2042
6419796,17.2220
6420536,17.2399
6421275,17.2578
6422014,17.2757
6422754,17.2936
6423493,17.3116
6424233,17.3295
6424972,17.3475
6425712,17.3655
6426452,17.3836
6427192,17.4016
6427932,17.4197
6428672,17.4378
6429412,17.4559
6430152,17.4740
6430893,17.4922
6431633,17.5104
6432374,17.5286
6433114,17.5468
6433855,17.5650
6434596,17.5833
6435336,17.6016
6436077,17.6199
6436818,17.6382
6437559,17.6566
6438301,17.6750
6439042,17.6934
6439783,17.7118
6440525,17.7302
6441266,17.7487
6442008,17.7672
6442750,17.7857
6443491,17.8042
6444233,17.8228
6444975,17.8413
6445717,17.8599
6446459,17.8785
6447202,17.8972
6447944,17.9158
6448686,17.9345
6449429,17.9532
6450171,17.9720
6450914,17.9907
6451657,18.0095
6452400,18.0283
6453142,18.0471
6453885,18.0659
6454629,18.0848
6455372,18.1037
6456115,18.1226
6456858,18.1415
6457602,18.1605
6458345,18.1795
6459089,18.1985
6459832,18.2175
6460576,18.2366
6461320,18.2556
6462064,18.2747
6462808,18.2939
6463552,18.3130
6464296,18.3322
6465041,18.3514
6465785,18.3706
6466529,18.3898
6467274,18.4091
6468019,18.4284
6468763,18.4477
6469508,18.4670
6470253,18.4864
6470998,18.5058
6471743,18.5252
6472488,18.5446
6473233,18.5640
6473979,18.5835
6474724,18.6030
6475469,18.6226
6476215,18.6421
6476961,18.6617
6477706,18.6813
6478452,18.7009
6479198,18.7206
6479944,18.7402
6480690,18.7599
6481436,18.7797
6482183,18.7994
6482929,18.8192
6483675,18.8390
6484422,18.8588
6485168,18.8787
6485915,18.8985
6486662,18.9184
6487409,18.9384
6488156,18.9583
6488903,18.9783
6489650,18.9983
6490397,19.0183
6491144,19.0384
6491892,19.0585
6492639,19.0786
6493387,19.0987
6494134,19.1188
6494882,19.1390
6495630,19.1592
6496378,19.1795
6497125,19.1997
6497874,19.2200
6498622,19.2403
6499370,19.2607
6500118,19.2810
6500867,19.3014
6501615,19.3218
6502364,19.3423
6503112,19.3628
6503861,19.3833
6504610,19.4038
6505359,19.4243
6506108,19.4449
6506857,19.4655
6507606,19.4862
6508355,19.5068
6509105,19.5275
6509854,19.5482
6510604,19.5690
6511353,19.5897
6512103,19.6105
6512853,19.6313
6513603,19.6522
6514352,19.6731
6515103,19.6940
6515853,19.7149
6516603,19.7359
6517353,19.7569
6518104,19.7779
6518854,19.7989
6519605,19.8200
6520355,19.8411
6521106,19.8622
6521857,19.8834
6522608,19.9046
6523359,19.9258
6524110,19.9470
6524861,19.9683
6525612,19.9896
6526363,20.0109
6527115,20.0323
6527866,20.0537
6528618,20.0751
6529370,20.0965
6530121,20.1180
6530873,20.1395
6531625,20.1610
6532377,20.1826
6533129,20.2042
6533882,20.2258
6534634,20.2475
6535386,20.2691
6536139,20.2909
6536891,20.3126
6537644,20.3344
6538397,20.3562
6539149,20.3780
6539902,20.3999
6540655,20.4217
6541408,20.4437
6542161,20.4656
6542915,20.4876
6543668,20.5096
6544421,20.5316
6545175,20.5537
6545928,20.5758
6546682,20.5979
6547436,20.6201
6548190,20.6423
6548944,20.6645
6549698,20.6868
6550452,20.7091
6551206,20.7314
6551960,20.7537
6552715,20.7761
6553469,20.7985
6554224,20.8210
6554978,20.8435
6555733,20.8660
6556488,20.8885
6557243,20.9111
6557998,20.9337
6558753,20.9563
6559508,20.9790
6560263,21.0017
6561018,21.0244
6561774,21.0472
6562529,21.0700
6563285,21.0928
6564041,21.1157
6564796,21.1386
6565552,21.1615
6566308,21.1845
6567064,21.2074
6567820,21.2305
6568576,21.2535
6569333,21.2766
6570089,21.2998
6570845,21.3229
6571602,21.3461
6572359,21.3693
6573115,21.3926
