frequency_hz,ant_to_out_db
4918371,-2.1260
4918937,-2.1218
4919503,-2.1175
4920070,-2.1133
4920636,-2.1090
4921203,-2.1048
4921769,-2.1005
4922336,-2.0963
4922903,-2.0920
4923470,-2.0878
4924036,-2.0835
4924603,-2.0793
4925170,-2.0750
4925737,-2.0707
4926305,-2.0665
4926872,-2.0622
4927439,-2.0579
4928006,-2.0537
4928574,-2.0494
4929141,-2.0451
4929709,-2.0409
4930276,-2.0366
4930844,-2.0323
4931412,-2.0280
4931979,-2.0237
4932547,-2.0195
4933115,-2.0152
4933683,-2.0109
4934251,-2.0066
4934819,-2.0023
4935387,-1.9980
4935956,-1.9937
4936524,-1.9894
4937092,-1.9851
4937661,-1.9808
4938229,-1.9765
4938798,-1.9722
4939367,-1.9679
4939935,-1.9636
4940504,-1.9593
4941073,-1.9550
4941642,-1.9507
4942211,-1.9464
4942780,-1.9421
4943349,-1.9378
4943918,-1.9334
4944487,-1.9291
4945056,-1.9248
4945626,-1.9205
4946195,-1.9162
4946765,-1.9118
4947334,-1.9075
4947904,-1.9032
4948474,-1.8988
4949043,-1.8945
4949613,-1.8902
4950183,-1.8858
4950753,-1.8815
4951323,-1.8772
4951893,-1.8728
4952463,-1.8685
4953033,-1.8641
4953604,-1.8598
4954174,-1.8554
4954744,-1.8511
4955315,-1.8467
4955885,-1.8424
4956456,-1.8380
4957027,-1.8336
4957597,-1.8293
4958168,-1.8249
4958739,-1.8205
4959310,-1.8162
4959881,-1.8118
4960452,-1.8074
4961023,-1.8031
4961594,-1.7987
4962166,-1.7943
4962737,-1.7899
4963308,-1.7856
4963880,-1.7812
4964451,-1.7768
4965023,-1.7724
4965595,-1.7680
4966166,-1.7636
4966738,-1.7592
4967310,-1.7549
4967882,-1.7505
4968454,-1.7461
4969026,-1.7417
4969598,-1.7373
4970170,-1.7329
4970742,-1.7285
4971315,-1.7241
4971887,-1.7196
4972460,-1.7152
4973032,-1.7108
4973605,-1.7064
4974177,-1.7020
4974750,-1.6976
4975323,-1.6932
4975896,-1.6887
4976468,-1.6843
4977041,-1.6799
4977614,-1.6755
4978188,-1.6710
4978761,-1.6666
4979334,-1.6622
4979907,-1.6578
4980481,-1.6533
4981054,-1.6489
4981628,-1.6444
4982201,-1.6400
4982775,-1.6356
4983348,-1.6311
4983922,-1.6267
4984496,-1.6222
4985070,-1.6178
4985644,-1.6133
4986218,-1.6089
4986792,-1.6044
4987366,-1.5999
4987940,-1.5955
4988515,-1.5910
4989089,-1.5866
4989663,-1.5821
4990238,-1.5776
4990813,-1.5732
4991387,-1.5687
4991962,-1.5642
4992537,-1.5597
4993111,-1.5553
4993686,-1.5508
4994261,-1.5463
4994836,-1.5418
4995411,-1.5373
4995986,-1.5329
4996562,-1.5284
4997137,-1.5239
4997712,-1.5194
4998288,-1.5149
4998863,-1.5104
4999439,-1.5059
5000014,-1.5014
5000590,-1.4969
5001166,-1.4924
5001742,-1.4879
5002318,-1.4834
5002893,-1.4789
5003469,-1.4744
5004046,-1.4698
5004622,-1.4653
5005198,-1.4608
5005774,-1.4563
5006351,-1.4518
5006927,-1.4473
5007503,-1.4427
5008080,-1.4382
5008657,-1.4337
5009233,-1.4291
5009810,-1.4246
5010387,-1.4201
5010964,-1.4155
5011541,-1.4110
5012118,-1.4065
5012695,-1.4019
5013272,-1.3974
5013849,-1.3928
5014426,-1.3883
5015004,-1.3837
5015581,-1.3792
5016159,-1.3746
5016736,-1.3701
5017314,-1.3655
5017891,-1.3610
5018469,-1.3564
5019047,-1.3518
5019625,-1.3473
5020203,-1.3427
5020781,-1.3381
5021359,-1.3336
5021937,-1.3290
5022515,-1.3244
5023093,-1.3198
5023672,-1.3153
5024250,-1.3107
5024829,-1.3061
5025407,-1.3015
5025986,-1.2969
5026564,-1.2923
5027143,-1.2877
5027722,-1.2832
5028301,-1.2786
5028880,-1.2740
5029459,-1.2694
5030038,-1.2648
5030617,-1.2602
5031196,-1.2556
5031775,-1.2510
5032355,-1.2463
5032934,-1.2417
5033514,-1.2371
5034093,-1.2325
5034673,-1.2279
5035253,-1.2233
5035832,-1.2187
5036412,-1.2140
5036992,-1.2094
5037572,-1.2048
5038152,-1.2002
5038732,-1.1955
5039312,-1.1909
5039892,-1.1863
5040473,-1.1816
5041053,-1.1770
5041633,-1.1723
5042214,-1.1677
5042794,-1.1631
5043375,-1.1584
5043956,-1.1538
5044536,-1.1491
5045117,-1.1445
5045698,-1.1398
5046279,-1.1351
5046860,-1.1305
5047441,-1.1258
5048022,-1.1212
5048603,-1.1165
5049185,-1.1118
5049766,-1.1072
5050347,-1.1025
5050929,-1.0978
5051510,-1.0931
5052092,-1.0885
5052674,-1.0838
5053255,-1.0791
5053837,-1.0744
5054419,-1.0697
5055001,-1.0651
5055583,-1.0604
5056165,-1.0557
5056747,-1.0510
5057330,-1.0463
5057912,-1.0416
5058494,-1.0369
5059077,-1.0322
5059659,-1.0275
5060242,-1.0228
5060824,-1.0181
5061407,-1.0134
5061990,-1.0087
5062572,-1.0039
5063155,-0.9992
5063738,-0.9945
5064321,-0.9898
5064904,-0.9851
5065488,-0.9803
5066071,-0.9756
5066654,-0.9709
5067237,-0.9662
5067821,-0.9614
5068404,-0.9567
5068988,-0.9520
5069572,-0.9472
5070155,-0.9425
5070739,-0.9377
5071323,-0.9330
5071907,-0.9283
5072491,-0.9235
5073075,-0.9188
5073659,-0.9140
5074243,-0.9092
5074827,-0.9045
5075411,-0.8997
5075996,-0.8950
5076580,-0.8902
5077165,-0.8854
5077749,-0.8807
5078334,-0.8759
5078919,-0.8711
5079503,-0.8664
5080088,-0.8616
5080673,-0.8568
5081258,-0.8520
5081843,-0.8472
5082428,-0.8425
5083013,-0.8377
5083599,-0.8329
5084184,-0.8281
5084769,-0.8233
5085355,-0.8185
5085940,-0.8137
5086526,-0.8089
5087111,-0.8041
5087697,-0.7993
5088283,-0.7945
5088869,-0.7897
5089455,-0.7849
5090041,-0.7801
5090627,-0.7753
5091213,-0.7705
5091799,-0.7656
5092385,-0.7608
5092972,-0.7560
5093558,-0.7512
5094144,-0.7463
5094731,-0.7415
5095318,-0.7367
5095904,-0.7318
5096491,-0.7270
5097078,-0.7222
5097665,-0.7173
5098251,-0.7125
5098838,-0.7077
5099426,-0.7028
5100013,-0.6980
5100600,-0.6931
5101187,-0.6883
5101774,-0.6834
5102362,-0.6786
5102949,-0.6737
5103537,-0.6688
5104124,-0.6640
5104712,-0.6591
5105300,-0.6542
5105888,-0.6494
5106476,-0.6445
5107063,-0.6396
5107651,-0.6347
5108240,-0.6299
5108828,-0.6250
5109416,-0.6201
5110004,-0.6152
5110593,-0.6103
5111181,-0.6054
5111769,-0.6006
5112358,-0.5957
5112947,-0.5908
5113535,-0.5859
5114124,-0.5810
5114713,-0.5761
5115302,-0.5712
5115891,-0.5663
5116480,-0.5614
5117069,-0.5564
5117658,-0.5515
5118247,-0.5466
5118836,-0.5417
5119426,-0.5368
5120015,-0.5319
5120605,-0.5269
5121194,-0.5220
5121784,-0.5171
5122374,-0.5122
5122963,-0.5072
5123553,-0.5023
5124143,-0.4973
5124733,-0.4924
5125323,-0.4875
5125913,-0.4825
5126503,-0.4776
5127094,-0.4726
5127684,-0.4677
5128274,-0.4627
5128865,-0.4578
5129455,-0.4528
5130046,-0.4479
5130637,-0.4429
5131227,-0.4379
5131818,-0.4330
5132409,-0.4280
5133000,-0.4230
5133591,-0.4181
5134182,-0.4131
5134773,-0.4081
5135364,-0.4031
5135956,-0.3981
5136547,-0.3932
5137138,-0.3882
5137730,-0.3832
5138321,-0.3782
5138913,-0.3732
5139505,-0.3682
5140096,-0.3632
5140688,-0.3582
5141280,-0.3532
5141872,-0.3482
5142464,-0.3432
5143056,-0.3382
5143648,-0.3332
5144240,-0.3282
5144833,-0.3232
5145425,-0.3181
5146017,-0.3131
5146610,-0.3081
5147203,-0.3031
5147795,-0.2981
5148388,-0.2930
5148981,-0.2880
5149573,-0.2830
5150166,-0.2779
5150759,-0.2729
5151352,-0.2678
5151945,-0.2628
5152539,-0.2578
5153132,-0.2527
5153725,-0.2477
5154319,-0.2426
5154912,-0.2376
5155506,-0.2325
5156099,-0.2274
5156693,-0.2224
5157286,-0.2173
5157880,-0.2123
5158474,-0.2072
5159068,-0.2021
5159662,-0.1970
5160256,-0.1920
5160850,-0.1869
5161444,-0.1818
5162039,-0.1767
5162633,-0.1717
5163227,-0.1666
5163822,-0.1615
5164416,-0.1564
5165011,-0.1513
5165606,-0.1462
5166200,-0.1411
5166795,-0.1360
5167390,-0.1309
5167985,-0.1258
5168580,-0.1207
5169175,-0.1156
5169770,-0.1105
5170366,-0.1054
5170961,-0.1002
5171556,-0.0951
5172152,-0.0900
5172747,-0.0849
5173343,-0.0798
5173938,-0.0746
5174534,-0.0695
5175130,-0.0644
5175726,-0.0592
5176322,-0.0541
5176918,-0.0490
5177514,-0.0438
5178110,-0.0387
5178706,-0.0335
5179302,-0.0284
5179899,-0.0232
5180495,-0.0181
5181091,-0.0129
5181688,-0.0078
5182285,-0.0026
5182881,0.0026
5183478,0.0077
5184075,0.0129
5184672,0.0181
5185269,0.0232
5185866,0.0284
5186463,0.0336
5187060,0.0388
5187657,0.0440
5188254,0.0491
5188852,0.0543
5189449,0.0595
5190047,0.0647
5190644,0.0699
5191242,0.0751
5191839,0.0803
5192437,0.0855
5193035,0.0907
5193633,0.0959
5194231,0.1011
5194829,0.1063
5195427,0.1115
5196025,0.1168
5196624,0.1220
5197222,0.1272
5197820,0.1324
5198419,0.1376
5199017,0.1429
5199616,0.1481
5200214,0.1533
5200813,0.1586
5201412,0.1638
5202011,0.1691
5202610,0.1743
5203209,0.1795
5203808,0.1848
5204407,0.1900
5205006,0.1953
5205606,0.2005
5206205,0.2058
5206804,0.2111
5207404,0.2163
5208003,0.2216
5208603,0.2268
5209203,0.2321
5209802,0.2374
5210402,0.2427
5211002,0.2479
5211602,0.2532
5212202,0.2585
5212802,0.2638
5213402,0.2691
5214003,0.2744
5214603,0.2797
5215203,0.2849
5215804,0.2902
5216404,0.2955
5217005,0.3008
5217606,0.3061
5218206,0.3114
5218807,0.3168
5219408,0.3221
5220009,0.3274
5220610,0.3327
5221211,0.3380
5221812,0.3433
5222413,0.3487
5223015,0.3540
5223616,0.3593
5224218,0.3646
5224819,0.3700
5225421,0.3753
5226022,0.3807
5226624,0.3860
5227226,0.3913
5227828,0.3967
5228429,0.4020
5229031,0.4074
5229634,0.4127
5230236,0.4181
5230838,0.4234
5231440,0.4288
5232042,0.4342
5232645,0.4395
5233247,0.4449
5233850,0.4503
5234452,0.4557
5235055,0.4610
5235658,0.4664
5236261,0.4718
5236864,0.4772
5237466,0.4826
5238069,0.4879
5238673,0.4933
5239276,0.4987
5239879,0.5041
5240482,0.5095
5241086,0.5149
5241689,0.5203
5242293,0.5257
5242896,0.5311
5243500,0.5366
5244104,0.5420
5244707,0.5474
5245311,0.5528
5245915,0.5582
5246519,0.5637
5247123,0.5691
5247727,0.5745
5248331,0.5799
5248936,0.5854
5249540,0.5908
5250144,0.5963
5250749,0.6017
5251354,0.6071
5251958,0.6126
5252563,0.6180
5253168,0.6235
5253772,0.6290
5254377,0.6344
5254982,0.6399
5255587,0.6453
5256192,0.6508
5256798,0.6563
5257403,0.6617
5258008,0.6672
5258614,0.6727
5259219,0.6782
5259825,0.6836
5260430,0.6891
5261036,0.6946
5261642,0.7001
5262247,0.7056
5262853,0.7111
5263459,0.7166
5264065,0.7221
5264671,0.7276
5265277,0.7331
5265884,0.7386
5266490,0.7441
5267096,0.7496
5267703,0.7551
5268309,0.7607
5268916,0.7662
5269522,0.7717
5270129,0.7772
5270736,0.7828
5271343,0.7883
5271950,0.7938
5272557,0.7994
5273164,0.8049
5273771,0.8104
5274378,0.8160
5274985,0.8215
5275593,0.8271
5276200,0.8326
5276808,0.8382
5277415,0.8437
5278023,0.8493
5278630,0.8549
5279238,0.8604
5279846,0.8660
5280454,0.8716
5281062,0.8772
5281670,0.8827
5282278,0.8883
5282886,0.8939
5283494,0.8995
5284103,0.9051
5284711,0.9107
5285320,0.9162
5285928,0.9218
5286537,0.9274
5287145,0.9330
5287754,0.9386
5288363,0.9443
5288972,0.9499
5289581,0.9555
5290190,0.9611
5290799,0.9667
5291408,0.9723
5292017,0.9779
5292627,0.9836
5293236,0.9892
5293845,0.9948
5294455,1.0005
5295065,1.0061
5295674,1.0117
5296284,1.0174
5296894,1.0230
5297504,1.0287
5298113,1.0343
5298723,1.0400
5299334,1.0456
5299944,1.0513
5300554,1.0569
5301164,1.0626
5301775,1.0683
5302385,1.0739
5302995,1.0796
5303606,1.0853
5304217,1.0910
5304827,1.0967
5305438,1.1023
5306049,1.1080
5306660,1.1137
5307271,1.1194
5307882,1.1251
5308493,1.1308
5309104,1.1365
5309716,1.1422
5310327,1.1479
5310938,1.1536
5311550,1.1593
5312161,1.1650
5312773,1.1707
5313385,1.1765
5313996,1.1822
5314608,1.1879
5315220,1.1936
5315832,1.1994
5316444,1.2051
5317056,1.2108
5317668,1.2166
5318281,1.2223
5318893,1.2281
5319505,1.2338
5320118,1.2396
5320730,1.2453
5321343,1.2511
5321956,1.2568
5322568,1.2626
5323181,1.2684
5323794,1.2741
5324407,1.2799
5325020,1.2857
5325633,1.2914
5326246,1.2972
5326860,1.3030
5327473,1.3088
5328086,1.3146
5328700,1.3204
5329313,1.3262
5329927,1.3319
5330541,1.3377
5331154,1.3435
5331768,1.3494
5332382,1.3552
5332996,1.3610
5333610,1.3668
5334224,1.3726
5334838,1.3784
5335452,1.3842
5336067,1.3901
5336681,1.3959
5337296,1.4017
5337910,1.4075
5338525,1.4134
5339139,1.4192
5339754,1.4251
5340369,1.4309
5340984,1.4368
5341599,1.4426
5342214,1.4485
5342829,1.4543
5343444,1.4602
5344059,1.4660
5344674,1.4719
5345290,1.4778
5345905,1.4836
5346521,1.4895
5347136,1.4954
5347752,1.5013
5348368,1.5072
5348983,1.5130
5349599,1.5189
5350215,1.5248
5350831,1.5307
5351447,1.5366
5352063,1.5425
5352680,1.5484
5353296,1.5543
5353912,1.5602
5354529,1.5661
5355145,1.5721
5355762,1.5780
5356378,1.5839
5356995,1.5898
5357612,1.5957
5358229,1.6017
5358846,1.6076
5359463,1.6135
5360080,1.6195
5360697,1.6254
5361314,1.6314
5361931,1.6373
5362549,1.6433
5363166,1.6492
5363784,1.6552
5364401,1.6611
5365019,1.6671
5365637,1.6731
5366254,1.6790
5366872,1.6850
5367490,1.6910
5368108,1.6969
5368726,1.7029
5369344,1.7089
5369963,1.7149
5370581,1.7209
5371199,1.7269
5371818,1.7329
5372436,1.7389
5373055,1.7449
5373673,1.7509
5374292,1.7569
5374911,1.7629
5375530,1.7689
5376148,1.7749
5376767,1.7809
5377387,1.7870
5378006,1.7930
5378625,1.7990
5379244,1.8051
5379863,1.8111
5380483,1.8171
5381102,1.8232
5381722,1.8292
5382342,1.8353
5382961,1.8413
5383581,1.8474
5384201,1.8534
5384821,1.8595
5385441,1.8655
5386061,1.8716
5386681,1.8777
5387301,1.8837
5387921,1.8898
5388542,1.8959
5389162,1.9020
5389783,1.9081
5390403,1.9142
5391024,1.9202
5391645,1.9263
5392265,1.9324
5392886,1.9385
5393507,1.9446
5394128,1.9507
5394749,1.9569
5395370,1.9630
5395991,1.9691
5396613,1.9752
5397234,1.9813
5397856,1.9874
5398477,1.9936
5399099,1.9997
5399720,2.0058
5400342,2.0120
5400964,2.0181
5401585,2.0243
5402207,2.0304
5402829,2.0366
5403451,2.0427
5404074,2.0489
5404696,2.0550
5405318,2.0612
5405940,2.0674
5406563,2.0735
5407185,2.0797
5407808,2.0859
5408431,2.0920
5409053,2.0982
5409676,2.1044
5410299,2.1106
5410922,2.1168
5411545,2.1230
5412168,2.1292
5412791,2.1354
5413414,2.1416
5414037,2.1478
5414661,2.1540
5415284,2.1602
5415908,2.1664
5416531,2.1727
5417155,2.1789
5417779,2.1851
5418402,2.1913
5419026,2.1976
5419650,2.2038
5420274,2.2100
5420898,2.2163
5421522,2.2225
5422147,2.2288
5422771,2.2350
5423395,2.2413
5424020,2.2475
5424644,2.2538
5425269,2.2601
5425893,2.2663
5426518,2.2726
5427143,2.2789
5427768,2.2852
5428393,2.2915
5429018,2.2977
5429643,2.3040
5430268,2.3103
5430893,2.3166
5431518,2.3229
5432144,2.3292
5432769,2.3355
5433395,2.3418
5434020,2.3481
5434646,2.3544
5435272,2.3608
5435897,2.3671
5436523,2.3734
5437149,2.3797
5437775,2.3861
5438401,2.3924
5439028,2.3987
5439654,2.4051
5440280,2.4114
5440906,2.4178
5441533,2.4241
5442159,2.4305
5442786,2.4368
5443413,2.4432
5444039,2.4496
5444666,2.4559
5445293,2.4623
5445920,2.4687
5446547,2.4751
5447174,2.4814
5447801,2.4878
5448428,2.4942
5449056,2.5006
5449683,2.5070
5450311,2.5134
5450938,2.5198
5451566,2.5262
5452193,2.5326
5452821,2.5390
5453449,2.5454
5454077,2.5518
5454705,2.5583
5455333,2.5647
5455961,2.5711
5456589,2.5776
5457217,2.5840
5457846,2.5904
5458474,2.5969
5459103,2.6033
5459731,2.6098
5460360,2.6162
5460988,2.6227
5461617,2.6291
5462246,2.6356
5462875,2.6421
5463504,2.6485
5464133,2.6550
5464762,2.6615
5465391,2.6680
5466020,2.6744
5466650,2.6809
5467279,2.6874
5467909,2.6939
5468538,2.7004
5469168,2.7069
5469798,2.7134
5470427,2.7199
5471057,2.7264
5471687,2.7329
5472317,2.7395
5472947,2.7460
5473577,2.7525
5474207,2.7590
5474838,2.7656
5475468,2.7721
5476099,2.7786
5476729,2.7852
5477360,2.7917
5477990,2.7983
5478621,2.8048
5479252,2.8114
5479883,2.8179
5480514,2.8245
5481145,2.8311
5481776,2.8376
5482407,2.8442
5483038,2.8508
5483669,2.8574
5484301,2.8640
5484932,2.8705
5485564,2.8771
5486195,2.8837
5486827,2.8903
5487459,2.8969
5488090,2.9035
5488722,2.9101
5489354,2.9168
5489986,2.9234
5490618,2.9300
5491250,2.9366
5491883,2.9432
5492515,2.9499
5493147,2.9565
5493780,2.9631
5494412,2.9698
5495045,2.9764
5495678,2.9831
5496310,2.9897
5496943,2.9964
5497576,3.0030
5498209,3.0097
5498842,3.0164
5499475,3.0230
5500108,3.0297
5500742,3.0364
5501375,3.0431
5502008,3.0498
5502642,3.0565
5503276,3.0631
5503909,3.0698
5504543,3.0765
5505177,3.0832
5505810,3.0899
5506444,3.0967
5507078,3.1034
5507712,3.1101
5508347,3.1168
5508981,3.1235
5509615,3.1303
5510249,3.1370
5510884,3.1437
5511518,3.1505
5512153,3.1572
5512788,3.1640
5513422,3.1707
5514057,3.1775
5514692,3.1842
5515327,3.1910
5515962,3.1977
5516597,3.2045
5517232,3.2113
5517867,3.2181
5518503,3.2248
5519138,3.2316
5519773,3.2384
5520409,3.2452
5521045,3.2520
5521680,3.2588
5522316,3.2656
5522952,3.2724
5523588,3.2792
5524224,3.2860
5524860,3.2929
5525496,3.2997
5526132,3.3065
5526768,3.3133
5527405,3.3202
5528041,3.3270
5528677,3.3338
5529314,3.3407
5529951,3.3475
5530587,3.3544
5531224,3.3612
5531861,3.3681
5532498,3.3750
5533135,3.3818
5533772,3.3887
5534409,3.3956
5535046,3.4024
5535684,3.4093
5536321,3.4162
5536958,3.4231
5537596,3.4300
5538233,3.4369
5538871,3.4438
5539509,3.4507
5540147,3.4576
5540784,3.4645
5541422,3.4714
5542060,3.4784
5542698,3.4853
5543337,3.4922
5543975,3.4991
5544613,3.5061
5545252,3.5130
5545890,3.5200
5546529,3.5269
5547167,3.5339
5547806,3.5408
5548445,3.5478
5549083,3.5547
5549722,3.5617
5550361,3.5687
5551000,3.5756
5551639,3.5826
5552279,3.5896
5552918,3.5966
5553557,3.6036
5554197,3.6106
5554836,3.6176
5555476,3.6246
5556115,3.6316
5556755,3.6386
5557395,3.6456
5558035,3.6526
5558675,3.6596
5559315,3.6667
5559955,3.6737
5560595,3.6807
5561235,3.6878
5561875,3.6948
5562516,3.7019
5563156,3.7089
5563797,3.7160
5564437,3.7230
5565078,3.7301
5565719,3.7371
5566360,3.7442
5567000,3.7513
5567641,3.7584
5568282,3.7654
5568924,3.7725
5569565,3.7796
5570206,3.7867
5570847,3.7938
5571489,3.8009
5572130,3.8080
5572772,3.8151
5573413,3.8222
5574055,3.8294
5574697,3.8365
5575339,3.8436
5575981,3.8507
5576623,3.8579
5577265,3.8650
5577907,3.8721
5578549,3.8793
5579191,3.8864
5579834,3.8936
5580476,3.9008
5581119,3.9079
5581761,3.9151
5582404,3.9223
5583047,3.9294
5583689,3.9366
5584332,3.9438
5584975,3.9510
5585618,3.9582
5586261,3.9654
5586905,3.9726
5587548,3.9798
5588191,3.9870
5588835,3.9942
5589478,4.0014
5590122,4.0086
5590765,4.0158
5591409,4.0231
5592053,4.0303
5592697,4.0375
5593340,4.0448
5593984,4.0520
5594629,4.0593
5595273,4.0665
5595917,4.0738
5596561,4.0810
5597206,4.0883
5597850,4.0956
5598494,4.1029
5599139,4.1101
5599784,4.1174
5600428,4.1247
5601073,4.1320
5601718,4.1393
5602363,4.1466
5603008,4.1539
5603653,4.1612
5604298,4.1685
5604944,4.1758
5605589,4.1831
5606234,4.1905
5606880,4.1978
5607525,4.2051
5608171,4.2125
5608817,4.2198
5609463,4.2272
5610108,4.2345
5610754,4.2419
5611400,4.2492
5612046,4.2566
5612693,4.2639
5613339,4.2713
5613985,4.2787
5614631,4.2861
5615278,4.2935
5615924,4.3008
5616571,4.3082
5617218,4.3156
5617864,4.3230
5618511,4.3304
5619158,4.3379
5619805,4.3453
5620452,4.3527
5621099,4.3601
5621746,4.3675
5622394,4.3750
5623041,4.3824
5623688,4.3898
5624336,4.3973
5624984,4.4047
5625631,4.4122
5626279,4.4197
5626927,4.4271
5627575,4.4346
5628222,4.4421
5628870,4.4495
5629519,4.4570
5630167,4.4645
5630815,4.4720
5631463,4.4795
5632112,4.4870
5632760,4.4945
5633409,4.5020
5634057,4.5095
5634706,4.5170
5635355,4.5245
5636004,4.5321
5636652,4.5396
5637301,4.5471
5637950,4.5547
5638600,4.5622
5639249,4.5697
5639898,4.5773
5640547,4.5848
5641197,4.5924
5641846,4.6000
5642496,4.6075
5643146,4.6151
5643795,4.6227
5644445,4.6303
5645095,4.6379
5645745,4.6455
5646395,4.6531
5647045,4.6607
5647695,4.6683
5648346,4.6759
5648996,4.6835
5649646,4.6911
5650297,4.6987
5650947,4.7064
5651598,4.7140
5652249,4.7216
5652899,4.7293
5653550,4.7369
5654201,4.7446
5654852,4.7522
5655503,4.7599
5656154,4.7675
5656806,4.7752
5657457,4.7829
5658108,4.7906
5658760,4.7982
5659411,4.8059
5660063,4.8136
5660715,4.8213
5661366,4.8290
5662018,4.8367
5662670,4.8444
5663322,4.8521
5663974,4.8599
5664626,4.8676
5665278,4.8753
5665931,4.8831
5666583,4.8908
5667235,4.8985
5667888,4.9063
5668541,4.9140
5669193,4.9218
5669846,4.9296
5670499,4.9373
5671152,4.9451
5671805,4.9529
5672458,4.9606
5673111,4.9684
5673764,4.9762
5674417,4.9840
5675070,4.9918
5675724,4.9996
5676377,5.0074
5677031,5.0152
5677684,5.0231
5678338,5.0309
5678992,5.0387
5679646,5.0465
5680300,5.0544
5680954,5.0622
5681608,5.0701
5682262,5.0779
5682916,5.0858
5683571,5.0936
5684225,5.1015
5684879,5.1094
5685534,5.1173
5686189,5.1251
5686843,5.1330
5687498,5.1409
5688153,5.1488
5688808,5.1567
5689463,5.1646
5690118,5.1725
5690773,5.1804
5691428,5.1884
5692083,5.1963
5692739,5.2042
5693394,5.2121
5694050,5.2201
5694705,5.2280
5695361,5.2360
5696017,5.2439
5696673,5.2519
5697328,5.2598
5697984,5.2678
5698640,5.2758
5699297,5.2838
5699953,5.2918
5700609,5.2997
5701265,5.3077
5701922,5.3157
5702578,5.3237
5703235,5.3317
5703891,5.3398
5704548,5.3478
5705205,5.3558
5705862,5.3638
5706519,5.3719
5707176,5.3799
5707833,5.3879
5708490,5.3960
5709147,5.4040
5709805,5.4121
5710462,5.4201
5711120,5.4282
5711777,5.4363
5712435,5.4444
5713092,5.4524
5713750,5.4605
5714408,5.4686
5715066,5.4767
5715724,5.4848
5716382,5.4929
5717040,5.5010
5717699,5.5092
5718357,5.5173
5719015,5.5254
5719674,5.5336
5720332,5.5417
5720991,5.5498
5721650,5.5580
5722308,5.5661
5722967,5.5743
5723626,5.5825
5724285,5.5906
5724944,5.5988
5725603,5.6070
5726263,5.6152
5726922,5.6234
5727581,5.6315
5728241,5.6397
5728900,5.6480
5729560,5.6562
5730219,5.6644
5730879,5.6726
5731539,5.6808
5732199,5.6891
5732859,5.6973
5733519,5.7055
5734179,5.7138
5734839,5.7220
5735500,5.7303
5736160,5.7385
5736820,5.7468
5737481,5.7551
5738142,5.7634
5738802,5.7716
5739463,5.7799
5740124,5.7882
5740785,5.7965
5741446,5.8048
5742107,5.8131
5742768,5.8215
5743429,5.8298
5744090,5.8381
5744752,5.8464
5745413,5.8548
5746075,5.8631
5746736,5.8715
5747398,5.8798
5748059,5.8882
5748721,5.8965
5749383,5.9049
5750045,5.9133
5750707,5.9216
5751369,5.9300
5752031,5.9384
5752694,5.9468
5753356,5.9552
5754019,5.9636
5754681,5.9720
5755344,5.9804
5756006,5.9889
5756669,5.9973
5757332,6.0057
5757995,6.0142
5758658,6.0226
5759321,6.0311
5759984,6.0395
5760647,6.0480
5761310,6.0564
5761973,6.0649
5762637,6.0734
5763300,6.0819
5763964,6.0903
5764628,6.0988
5765291,6.1073
5765955,6.1158
5766619,6.1243
5767283,6.1329
5767947,6.1414
5768611,6.1499
5769275,6.1584
5769939,6.1670
5770604,6.1755
5771268,6.1841
5771933,6.1926
5772597,6.2012
5773262,6.2097
5773927,6.2183
5774591,6.2269
5775256,6.2355
5775921,6.2440
5776586,6.2526
5777251,6.2612
5777916,6.2698
5778582,6.2784
5779247,6.2871
5779912,6.2957
5780578,6.3043
5781243,6.3129
5781909,6.3216
5782575,6.3302
5783241,6.3389
5783906,6.3475
5784572,6.3562
5785238,6.3648
5785904,6.3735
5786571,6.3822
5787237,6.3909
5787903,6.3996
5788570,6.4083
5789236,6.4170
5789903,6.4257
5790569,6.4344
5791236,6.4431
5791903,6.4518
5792570,6.4605
5793236,6.4693
5793903,6.4780
5794571,6.4868
5795238,6.4955
5795905,6.5043
5796572,6.5130
5797240,6.5218
5797907,6.5306
5798575,6.5394
5799242,6.5481
5799910,6.5569
5800578,6.5657
5801246,6.5745
5801914,6.5833
5802582,6.5922
5803250,6.6010
5803918,6.6098
5804586,6.6186
5805254,6.6275
5805923,6.6363
5806591,6.6452
5807260,6.6540
5807928,6.6629
5808597,6.6718
5809266,6.6806
5809935,6.6895
5810604,6.6984
5811273,6.7073
5811942,6.7162
5812611,6.7251
5813280,6.7340
5813949,6.7429
5814619,6.7518
5815288,6.7608
5815958,6.7697
5816628,6.7786
5817297,6.7876
5817967,6.7965
5818637,6.8055
5819307,6.8145
5819977,6.8234
5820647,6.8324
5821317,6.8414
5821987,6.8504
5822658,6.8594
5823328,6.8684
5823999,6.8774
5824669,6.8864
5825340,6.8954
5826010,6.9044
5826681,6.9135
5827352,6.9225
5828023,6.9315
5828694,6.9406
5829365,6.9496
5830036,6.9587
5830707,6.9678
