frequency_hz,ant_to_out_db
14839568,-23.5278
14841276,-23.5325
14842985,-23.5371
14844694,-23.5418
14846403,-23.5464
14848113,-23.5511
14849822,-23.5557
14851532,-23.5604
14853242,-23.5650
14854952,-23.5697
14856662,-23.5743
14858373,-23.5790
14860084,-23.5836
14861795,-23.5883
14863506,-23.5929
14865217,-23.5976
14866929,-23.6022
14868640,-23.6069
14870352,-23.6115
14872064,-23.6161
14873777,-23.6208
14875489,-23.6254
14877202,-23.6301
14878915,-23.6347
14880628,-23.6393
14882341,-23.6440
14884055,-23.6486
14885768,-23.6532
14887482,-23.6579
14889196,-23.6625
14890911,-23.6672
14892625,-23.6718
14894340,-23.6764
14896055,-23.6811
14897770,-23.6857
14899485,-23.6903
14901200,-23.6950
14902916,-23.6996
14904632,-23.7042
14906348,-23.7089
14908064,-23.7135
14909781,-23.7181
14911497,-23.7227
14913214,-23.7274
14914931,-23.7320
14916648,-23.7366
14918366,-23.7412
14920084,-23.7459
14921801,-23.7505
14923519,-23.7551
14925238,-23.7597
14926956,-23.7644
14928675,-23.7690
14930394,-23.7736
14932113,-23.7782
14933832,-23.7829
14935551,-23.7875
14937271,-23.7921
14938991,-23.7967
14940711,-23.8013
14942431,-23.8060
14944151,-23.8106
14945872,-23.8152
14947593,-23.8198
14949314,-23.8244
14951035,-23.8290
14952756,-23.8336
14954478,-23.8383
14956200,-23.8429
14957922,-23.8475
14959644,-23.8521
14961366,-23.8567
14963089,-23.8613
14964812,-23.8659
14966535,-23.8705
14968258,-23.8752
14969981,-23.8798
14971705,-23.8844
14973429,-23.8890
14975153,-23.8936
14976877,-23.8982
14978601,-23.9028
14980326,-23.9074
14982050,-23.9120
14983775,-23.9166
14985501,-23.9212
14987226,-23.9258
14988952,-23.9304
14990677,-23.9350
14992403,-23.9396
14994129,-23.9442
14995856,-23.9488
14997582,-23.9534
14999309,-23.9580
15001036,-23.9626
15002763,-23.9672
15004491,-23.9718
15006218,-23.9764
15007946,-23.9810
15009674,-23.9856
15011402,-23.9902
15013130,-23.9948
15014859,-23.9994
15016588,-24.0040
15018317,-24.0086
15020046,-24.0132
15021775,-24.0178
15023505,-24.0224
15025234,-24.0269
15026964,-24.0315
15028694,-24.0361
15030425,-24.0407
15032155,-24.0453
15033886,-24.0499
15035617,-24.0545
15037348,-24.0591
15039079,-24.0637
15040811,-24.0682
15042543,-24.0728
15044275,-24.0774
15046007,-24.0820
15047739,-24.0866
15049472,-24.0912
15051204,-24.0957
15052937,-24.1003
15054671,-24.1049
15056404,-24.1095
15058137,-24.1141
15059871,-24.1186
15061605,-24.1232
15063339,-24.1278
15065073,-24.1324
15066808,-24.1370
15068543,-24.1415
15070278,-24.1461
15072013,-24.1507
15073748,-24.1553
15075484,-24.1598
15077219,-24.1644
15078955,-24.1690
15080691,-24.1736
15082428,-24.1781
15084164,-24.1827
15085901,-24.1873
15087638,-24.1918
15089375,-24.1964
15091112,-24.2010
15092850,-24.2056
15094588,-24.2101
15096326,-24.2147
15098064,-24.2193
15099802,-24.2238
15101541,-24.2284
15103279,-24.2330
15105018,-24.2375
15106757,-24.2421
15108497,-24.2467
15110236,-24.2512
15111976,-24.2558
15113716,-24.2603
15115456,-24.2649
15117196,-24.2695
15118937,-24.2740
15120678,-24.2786
15122419,-24.2831
15124160,-24.2877
15125901,-24.2923
15127643,-24.2968
15129384,-24.3014
15131126,-24.3059
15132868,-24.3105
15134611,-24.3151
15136353,-24.3196
15138096,-24.3242
15139839,-24.3287
15141582,-24.3333
15143325,-24.3378
15145069,-24.3424
15146813,-24.3469
15148557,-24.3515
15150301,-24.3560
15152045,-24.3606
15153790,-24.3651
15155534,-24.3697
15157279,-24.3742
15159024,-24.3788
15160770,-24.3833
15162515,-24.3879
15164261,-24.3924
15166007,-24.3970
15167753,-24.4015
15169500,-24.4061
15171246,-24.4106
15172993,-24.4151
15174740,-24.4197
15176487,-24.4242
15178234,-24.4288
15179982,-24.4333
15181730,-24.4379
15183478,-24.4424
15185226,-24.4469
15186974,-24.4515
15188723,-24.4560
15190472,-24.4606
15192220,-24.4651
15193970,-24.4696
15195719,-24.4742
15197469,-24.4787
15199218,-24.4832
15200968,-24.4878
15202719,-24.4923
15204469,-24.4968
15206219,-24.5014
15207970,-24.5059
15209721,-24.5104
15211472,-24.5150
15213224,-24.5195
15214975,-24.5240
15216727,-24.5286
15218479,-24.5331
15220231,-24.5376
15221984,-24.5422
15223736,-24.5467
15225489,-24.5512
15227242,-24.5557
15228995,-24.5603
15230749,-24.5648
15232502,-24.5693
15234256,-24.5738
15236010,-24.5784
15237764,-24.5829
15239519,-24.5874
15241273,-24.5919
15243028,-24.5965
15244783,-24.6010
15246538,-24.6055
15248294,-24.6100
15250050,-24.6146
15251805,-24.6191
15253561,-24.6236
15255318,-24.6281
15257074,-24.6326
15258831,-24.6371
15260588,-24.6417
15262345,-24.6462
15264102,-24.6507
15265859,-24.6552
15267617,-24.6597
15269375,-24.6642
15271133,-24.6688
15272891,-24.6733
15274650,-24.6778
15276408,-24.6823
15278167,-24.6868
15279926,-24.6913
15281685,-24.6958
15283445,-24.7003
15285205,-24.7049
15286964,-24.7094
15288724,-24.7139
15290485,-24.7184
15292245,-24.7229
15294006,-24.7274
15295767,-24.7319
15297528,-24.7364
15299289,-24.7409
15301051,-24.7454
15302812,-24.7499
15304574,-24.7544
15306336,-24.7589
15308099,-24.7634
15309861,-24.7679
15311624,-24.7724
15313387,-24.7769
15315150,-24.7814
15316913,-24.7859
15318677,-24.7904
15320441,-24.7949
15322205,-24.7994
15323969,-24.8039
15325733,-24.8084
15327498,-24.8129
15329262,-24.8174
15331027,-24.8219
15332792,-24.8264
15334558,-24.8309
15336323,-24.8354
15338089,-24.8399
15339855,-24.8444
15341621,-24.8489
15343388,-24.8534
15345154,-24.8579
15346921,-24.8624
15348688,-24.8669
15350455,-24.8714
15352222,-24.8759
15353990,-24.8803
15355758,-24.8848
15357526,-24.8893
15359294,-24.8938
15361062,-24.8983
15362831,-24.9028
15364600,-24.9073
15366369,-24.9118
15368138,-24.9162
15369908,-24.9207
15371677,-24.9252
15373447,-24.9297
15375217,-24.9342
15376987,-24.9387
15378758,-24.9432
15380528,-24.9476
15382299,-24.9521
15384070,-24.9566
15385842,-24.9611
15387613,-24.9656
15389385,-24.9700
15391157,-24.9745
15392929,-24.9790
15394701,-24.9835
15396473,-24.9880
15398246,-24.9924
15400019,-24.9969
15401792,-25.0014
15403565,-25.0059
15405339,-25.0103
15407113,-25.0148
15408886,-25.0193
15410661,-25.0238
15412435,-25.0282
15414209,-25.0327
15415984,-25.0372
15417759,-25.0416
15419534,-25.0461
15421310,-25.0506
15423085,-25.0551
15424861,-25.0595
15426637,-25.0640
15428413,-25.0685
15430189,-25.0729
15431966,-25.0774
15433743,-25.0819
15435520,-25.0863
15437297,-25.0908
15439074,-25.0953
15440852,-25.0997
15442630,-25.1042
15444408,-25.1087
15446186,-25.1131
15447964,-25.1176
15449743,-25.1220
15451522,-25.1265
15453301,-25.1310
15455080,-25.1354
15456859,-25.1399
15458639,-25.1444
15460419,-25.1488
15462199,-25.1533
15463979,-25.1577
15465760,-25.1622
15467540,-25.1666
15469321,-25.1711
15471102,-25.1756
15472883,-25.1800
15474665,-25.1845
15476447,-25.1889
15478229,-25.1934
15480011,-25.1978
15481793,-25.2023
15483575,-25.2067
15485358,-25.2112
15487141,-25.2156
15488924,-25.2201
15490708,-25.2246
15492491,-25.2290
15494275,-25.2335
15496059,-25.2379
15497843,-25.2424
15499627,-25.2468
15501412,-25.2512
15503197,-25.2557
15504982,-25.2601
15506767,-25.2646
15508552,-25.2690
15510338,-25.2735
15512124,-25.2779
15513910,-25.2824
15515696,-25.2868
15517482,-25.2913
15519269,-25.2957
15521056,-25.3001
15522843,-25.3046
15524630,-25.3090
15526417,-25.3135
15528205,-25.3179
15529993,-25.3224
15531781,-25.3268
15533569,-25.3312
15535358,-25.3357
15537146,-25.3401
15538935,-25.3445
15540724,-25.3490
15542514,-25.3534
15544303,-25.3579
15546093,-25.3623
15547883,-25.3667
15549673,-25.3712
15551463,-25.3756
15553254,-25.3800
15555044,-25.3845
15556835,-25.3889
15558626,-25.3933
15560418,-25.3978
15562209,-25.4022
15564001,-25.4066
15565793,-25.4111
15567585,-25.4155
15569378,-25.4199
15571170,-25.4244
15572963,-25.4288
15574756,-25.4332
15576549,-25.4376
15578343,-25.4421
15580136,-25.4465
15581930,-25.4509
15583724,-25.4553
15585518,-25.4598
15587313,-25.4642
15589108,-25.4686
15590902,-25.4730
15592698,-25.4775
15594493,-25.4819
15596288,-25.4863
15598084,-25.4907
15599880,-25.4952
15601676,-25.4996
15603472,-25.5040
15605269,-25.5084
15607066,-25.5128
15608862,-25.5173
15610660,-25.5217
15612457,-25.5261
15614255,-25.5305
15616052,-25.5349
15617850,-25.5393
15619648,-25.5438
15621447,-25.5482
15623245,-25.5526
15625044,-25.5570
15626843,-25.5614
15628642,-25.5658
15630442,-25.5702
15632241,-25.5747
15634041,-25.5791
15635841,-25.5835
15637642,-25.5879
15639442,-25.5923
15641243,-25.5967
15643044,-25.6011
15644845,-25.6055
15646646,-25.6099
15648447,-25.6144
15650249,-25.6188
15652051,-25.6232
15653853,-25.6276
15655655,-25.6320
15657458,-25.6364
15659261,-25.6408
15661064,-25.6452
15662867,-25.6496
15664670,-25.6540
15666474,-25.6584
15668278,-25.6628
15670081,-25.6672
15671886,-25.6716
15673690,-25.6760
15675495,-25.6804
15677299,-25.6848
15679105,-25.6892
15680910,-25.6936
15682715,-25.6980
15684521,-25.7024
15686327,-25.7068
15688133,-25.7112
15689939,-25.7156
15691745,-25.7200
15693552,-25.7244
15695359,-25.7288
15697166,-25.7332
15698973,-25.7376
15700781,-25.7420
15702589,-25.7464
15704397,-25.7508
15706205,-25.7552
15708013,-25.7596
15709822,-25.7640
15711630,-25.7684
15713439,-25.7728
15715249,-25.7771
15717058,-25.7815
15718868,-25.7859
15720677,-25.7903
15722487,-25.7947
15724298,-25.7991
15726108,-25.8035
15727919,-25.8079
15729730,-25.8123
15731541,-25.8166
15733352,-25.8210
15735163,-25.8254
15736975,-25.8298
15738787,-25.8342
15740599,-25.8386
15742411,-25.8430
15744224,-25.8473
15746037,-25.8517
15747849,-25.8561
15749663,-25.8605
15751476,-25.8649
15753290,-25.8693
15755103,-25.8736
15756917,-25.8780
15758731,-25.8824
15760546,-25.8868
15762360,-25.8912
15764175,-25.8955
15765990,-25.8999
15767806,-25.9043
15769621,-25.9087
15771437,-25.9130
15773252,-25.9174
15775069,-25.9218
15776885,-25.9262
15778701,-25.9305
15780518,-25.9349
15782335,-25.9393
15784152,-25.9437
15785969,-25.9480
15787787,-25.9524
15789605,-25.9568
15791423,-25.9612
15793241,-25.9655
15795059,-25.9699
15796878,-25.9743
15798696,-25.9786
15800515,-25.9830
15802335,-25.9874
15804154,-25.9917
15805974,-25.9961
15807794,-26.0005
15809614,-26.0049
15811434,-26.0092
15813254,-26.0136
15815075,-26.0179
15816896,-26.0223
15818717,-26.0267
15820538,-26.0310
15822360,-26.0354
15824181,-26.0398
15826003,-26.0441
15827826,-26.0485
15829648,-26.0529
15831470,-26.0572
15833293,-26.0616
15835116,-26.0659
15836939,-26.0703
15838763,-26.0747
15840586,-26.0790
15842410,-26.0834
15844234,-26.0877
15846058,-26.0921
15847883,-26.0965
15849708,-26.1008
15851532,-26.1052
15853358,-26.1095
15855183,-26.1139
15857008,-26.1182
15858834,-26.1226
15860660,-26.1270
15862486,-26.1313
15864312,-26.1357
15866139,-26.1400
15867966,-26.1444
15869793,-26.1487
15871620,-26.1531
15873447,-26.1574
15875275,-26.1618
15877103,-26.1661
15878931,-26.1705
15880759,-26.1748
15882587,-26.1792
15884416,-26.1835
15886245,-26.1879
15888074,-26.1922
15889903,-26.1966
15891733,-26.2009
15893563,-26.2053
15895392,-26.2096
15897223,-26.2140
15899053,-26.2183
15900883,-26.2226
15902714,-26.2270
15904545,-26.2313
15906376,-26.2357
15908208,-26.2400
15910039,-26.2444
15911871,-26.2487
15913703,-26.2530
15915535,-26.2574
15917368,-26.2617
15919201,-26.2661
15921033,-26.2704
15922867,-26.2747
15924700,-26.2791
15926533,-26.2834
15928367,-26.2878
15930201,-26.2921
15932035,-26.2964
15933869,-26.3008
15935704,-26.3051
15937539,-26.3094
15939374,-26.3138
15941209,-26.3181
15943044,-26.3224
15944880,-26.3268
15946716,-26.3311
15948552,-26.3355
15950388,-26.3398
15952225,-26.3441
15954061,-26.3484
15955898,-26.3528
15957735,-26.3571
15959573,-26.3614
15961410,-26.3658
15963248,-26.3701
15965086,-26.3744
15966924,-26.3788
15968762,-26.3831
15970601,-26.3874
15972440,-26.3917
15974279,-26.3961
15976118,-26.4004
15977957,-26.4047
15979797,-26.4091
15981637,-26.4134
15983477,-26.4177
15985317,-26.4220
15987158,-26.4263
15988998,-26.4307
15990839,-26.4350
15992680,-26.4393
15994522,-26.4436
15996363,-26.4480
15998205,-26.4523
16000047,-26.4566
16001889,-26.4609
16003731,-26.4652
16005574,-26.4696
16007417,-26.4739
16009260,-26.4782
16011103,-26.4825
16012947,-26.4868
16014790,-26.4912
16016634,-26.4955
16018478,-26.4998
16020323,-26.5041
16022167,-26.5084
16024012,-26.5127
16025857,-26.5171
16027702,-26.5214
16029547,-26.5257
16031393,-26.5300
16033239,-26.5343
16035085,-26.5386
16036931,-26.5429
16038777,-26.5473
16040624,-26.5516
16042471,-26.5559
16044318,-26.5602
16046165,-26.5645
16048013,-26.5688
16049860,-26.5731
16051708,-26.5774
16053556,-26.5817
16055405,-26.5860
16057253,-26.5903
16059102,-26.5947
16060951,-26.5990
16062800,-26.6033
16064650,-26.6076
16066499,-26.6119
16068349,-26.6162
16070199,-26.6205
16072049,-26.6248
16073900,-26.6291
16075750,-26.6334
16077601,-26.6377
16079452,-26.6420
16081304,-26.6463
16083155,-26.6506
16085007,-26.6549
16086859,-26.6592
16088711,-26.6635
16090564,-26.6678
16092416,-26.6721
16094269,-26.6764
16096122,-26.6807
16097975,-26.6850
16099829,-26.6893
16101682,-26.6936
16103536,-26.6979
16105390,-26.7022
16107245,-26.7065
16109099,-26.7108
16110954,-26.7151
16112809,-26.7194
16114664,-26.7237
16116519,-26.7280
16118375,-26.7323
16120231,-26.7366
16122087,-26.7408
16123943,-26.7451
16125799,-26.7494
16127656,-26.7537
16129513,-26.7580
16131370,-26.7623
16133227,-26.7666
16135085,-26.7709
16136943,-26.7752
16138801,-26.7795
16140659,-26.7838
16142517,-26.7880
16144376,-26.7923
16146234,-26.7966
16148093,-26.8009
16149953,-26.8052
16151812,-26.8095
16153672,-26.8138
16155532,-26.8180
16157392,-26.8223
16159252,-26.8266
16161113,-26.8309
16162973,-26.8352
16164834,-26.8395
16166695,-26.8438
16168557,-26.8480
16170418,-26.8523
16172280,-26.8566
16174142,-26.8609
16176004,-26.8652
16177867,-26.8694
16179729,-26.8737
16181592,-26.8780
16183455,-26.8823
16185319,-26.8866
16187182,-26.8908
16189046,-26.8951
16190910,-26.8994
16192774,-26.9037
16194638,-26.9079
16196503,-26.9122
16198368,-26.9165
16200233,-26.9208
16202098,-26.9250
16203963,-26.9293
16205829,-26.9336
16207695,-26.9379
16209561,-26.9421
16211427,-26.9464
16213294,-26.9507
16215161,-26.9550
16217028,-26.9592
16218895,-26.9635
16220762,-26.9678
16222630,-26.9720
16224497,-26.9763
16226366,-26.9806
16228234,-26.9849
16230102,-26.9891
16231971,-26.9934
16233840,-26.9977
16235709,-27.0019
16237578,-27.0062
16239448,-27.0105
16241317,-27.0147
16243187,-27.0190
16245058,-27.0233
16246928,-27.0275
16248799,-27.0318
16250669,-27.0360
16252540,-27.0403
16254412,-27.0446
16256283,-27.0488
16258155,-27.0531
16260027,-27.0574
16261899,-27.0616
16263771,-27.0659
16265644,-27.0701
16267516,-27.0744
16269389,-27.0787
16271263,-27.0829
16273136,-27.0872
16275010,-27.0914
16276883,-27.0957
16278758,-27.1000
16280632,-27.1042
16282506,-27.1085
16284381,-27.1127
16286256,-27.1170
16288131,-27.1212
16290006,-27.1255
16291882,-27.1298
16293758,-27.1340
16295634,-27.1383
16297510,-27.1425
16299386,-27.1468
16301263,-27.1510
16303140,-27.1553
16305017,-27.1595
16306894,-27.1638
16308772,-27.1680
16310649,-27.1723
16312527,-27.1765
16314406,-27.1808
16316284,-27.1850
16318163,-27.1893
16320041,-27.1935
16321920,-27.1978
16323800,-27.2020
16325679,-27.2063
16327559,-27.2105
16329439,-27.2148
16331319,-27.2190
16333199,-27.2233
16335080,-27.2275
16336960,-27.2318
16338841,-27.2360
16340722,-27.2403
16342604,-27.2445
16344486,-27.2487
16346367,-27.2530
16348249,-27.2572
16350132,-27.2615
16352014,-27.2657
16353897,-27.2700
16355780,-27.2742
16357663,-27.2784
16359546,-27.2827
16361430,-27.2869
16363314,-27.2912
16365198,-27.2954
16367082,-27.2996
16368966,-27.3039
16370851,-27.3081
16372736,-27.3124
16374621,-27.3166
16376506,-27.3208
16378392,-27.3251
16380277,-27.3293
16382163,-27.3335
16384050,-27.3378
16385936,-27.3420
16387823,-27.3462
16389709,-27.3505
16391596,-27.3547
16393484,-27.3589
16395371,-27.3632
16397259,-27.3674
16399147,-27.3716
16401035,-27.3759
16402923,-27.3801
16404812,-27.3843
16406701,-27.3886
16408590,-27.3928
16410479,-27.3970
16412368,-27.4013
16414258,-27.4055
16416148,-27.4097
16418038,-27.4139
16419928,-27.4182
16421819,-27.4224
16423710,-27.4266
16425600,-27.4309
16427492,-27.4351
16429383,-27.4393
16431275,-27.4435
16433166,-27.4478
16435059,-27.4520
16436951,-27.4562
16438843,-27.4604
16440736,-27.4647
16442629,-27.4689
16444522,-27.4731
16446415,-27.4773
16448309,-27.4816
16450203,-27.4858
16452097,-27.4900
16453991,-27.4942
16455885,-27.4984
16457780,-27.5027
16459675,-27.5069
16461570,-27.5111
16463465,-27.5153
16465361,-27.5195
16467257,-27.5238
16469153,-27.5280
16471049,-27.5322
16472945,-27.5364
16474842,-27.5406
16476739,-27.5448
16478636,-27.5491
16480533,-27.5533
16482431,-27.5575
16484328,-27.5617
16486226,-27.5659
16488124,-27.5701
16490023,-27.5743
16491921,-27.5786
16493820,-27.5828
16495719,-27.5870
16497618,-27.5912
16499518,-27.5954
16501418,-27.5996
16503317,-27.6038
16505218,-27.6080
16507118,-27.6122
16509019,-27.6165
16510919,-27.6207
16512820,-27.6249
16514722,-27.6291
16516623,-27.6333
16518525,-27.6375
16520426,-27.6417
16522329,-27.6459
16524231,-27.6501
16526133,-27.6543
16528036,-27.6585
16529939,-27.6627
16531842,-27.6669
16533746,-27.6711
16535649,-27.6754
16537553,-27.6796
16539457,-27.6838
16541362,-27.6880
16543266,-27.6922
16545171,-27.6964
16547076,-27.7006
16548981,-27.7048
16550886,-27.7090
16552792,-27.7132
16554698,-27.7174
16556604,-27.7216
16558510,-27.7258
16560416,-27.7300
16562323,-27.7342
16564230,-27.7384
16566137,-27.7426
16568045,-27.7468
16569952,-27.7510
16571860,-27.7552
16573768,-27.7594
16575676,-27.7636
16577585,-27.7678
16579493,-27.7719
16581402,-27.7761
16583311,-27.7803
16585221,-27.7845
16587130,-27.7887
16589040,-27.7929
16590950,-27.7971
16592860,-27.8013
16594771,-27.8055
16596681,-27.8097
16598592,-27.8139
16600503,-27.8181
16602415,-27.8223
16604326,-27.8265
16606238,-27.8306
16608150,-27.8348
16610062,-27.8390
16611974,-27.8432
16613887,-27.8474
16615800,-27.8516
16617713,-27.8558
16619626,-27.8600
16621540,-27.8642
16623454,-27.8683
16625368,-27.8725
16627282,-27.8767
16629196,-27.8809
16631111,-27.8851
16633026,-27.8893
16634941,-27.8935
16636856,-27.8976
16638771,-27.9018
16640687,-27.9060
16642603,-27.9102
16644519,-27.9144
16646436,-27.9186
16648352,-27.9227
16650269,-27.9269
16652186,-27.9311
16654103,-27.9353
16656021,-27.9395
16657939,-27.9436
16659856,-27.9478
16661775,-27.9520
16663693,-27.9562
16665612,-27.9604
16667530,-27.9645
16669449,-27.9687
16671369,-27.9729
16673288,-27.9771
16675208,-27.9813
16677128,-27.9854
16679048,-27.9896
16680968,-27.9938
16682889,-27.9980
16684810,-28.0021
16686731,-28.0063
16688652,-28.0105
16690573,-28.0147
16692495,-28.0188
16694417,-28.0230
16696339,-28.0272
16698261,-28.0313
16700184,-28.0355
16702107,-28.0397
16704030,-28.0439
16705953,-28.0480
16707876,-28.0522
16709800,-28.0564
16711724,-28.0605
16713648,-28.0647
16715572,-28.0689
16717497,-28.0730
16719422,-28.0772
16721347,-28.0814
16723272,-28.0856
16725197,-28.0897
16727123,-28.0939
16729049,-28.0981
16730975,-28.1022
16732902,-28.1064
16734828,-28.1105
16736755,-28.1147
16738682,-28.1189
16740609,-28.1230
16742537,-28.1272
16744464,-28.1314
16746392,-28.1355
16748320,-28.1397
16750249,-28.1439
16752177,-28.1480
16754106,-28.1522
16756035,-28.1563
16757964,-28.1605
16759894,-28.1647
16761823,-28.1688
16763753,-28.1730
16765683,-28.1771
16767613,-28.1813
16769544,-28.1855
16771475,-28.1896
16773406,-28.1938
16775337,-28.1979
16777268,-28.2021
16779200,-28.2063
16781132,-28.2104
16783064,-28.2146
16784996,-28.2187
16786929,-28.2229
16788862,-28.2270
16790795,-28.2312
16792728,-28.2353
16794661,-28.2395
16796595,-28.2437
16798529,-28.2478
16800463,-28.2520
16802397,-28.2561
16804332,-28.2603
16806267,-28.2644
16808202,-28.2686
16810137,-28.2727
16812073,-28.2769
16814008,-28.2810
16815944,-28.2852
16817880,-28.2893
16819817,-28.2935
16821753,-28.2976
16823690,-28.3018
16825627,-28.3059
16827564,-28.3101
16829502,-28.3142
16831439,-28.3184
16833377,-28.3225
16835315,-28.3266
16837254,-28.3308
16839192,-28.3349
16841131,-28.3391
16843070,-28.3432
16845009,-28.3474
16846949,-28.3515
16848888,-28.3557
16850828,-28.3598
16852768,-28.3640
16854709,-28.3681
16856649,-28.3722
16858590,-28.3764
16860531,-28.3805
16862473,-28.3847
16864414,-28.3888
16866356,-28.3929
16868298,-28.3971
16870240,-28.4012
16872182,-28.4054
16874125,-28.4095
16876068,-28.4136
16878011,-28.4178
16879954,-28.4219
16881897,-28.4261
16883841,-28.4302
16885785,-28.4343
16887729,-28.4385
16889674,-28.4426
16891618,-28.4467
16893563,-28.4509
16895508,-28.4550
16897453,-28.4591
16899399,-28.4633
16901345,-28.4674
16903290,-28.4716
16905237,-28.4757
16907183,-28.4798
16909130,-28.4840
16911077,-28.4881
16913024,-28.4922
16914971,-28.4963
16916918,-28.5005
16918866,-28.5046
16920814,-28.5087
16922762,-28.5129
16924711,-28.5170
16926659,-28.5211
16928608,-28.5253
16930557,-28.5294
16932507,-28.5335
16934456,-28.5376
16936406,-28.5418
16938356,-28.5459
16940306,-28.5500
16942257,-28.5542
16944207,-28.5583
16946158,-28.5624
16948109,-28.5665
16950061,-28.5707
16952012,-28.5748
16953964,-28.5789
16955916,-28.5830
16957868,-28.5872
16959821,-28.5913
16961773,-28.5954
16963726,-28.5995
16965679,-28.6037
16967633,-28.6078
16969586,-28.6119
16971540,-28.6160
16973494,-28.6201
16975448,-28.6243
16977403,-28.6284
16979358,-28.6325
16981313,-28.6366
16983268,-28.6407
16985223,-28.6449
16987179,-28.6490
16989135,-28.6531
16991091,-28.6572
16993047,-28.6613
16995003,-28.6655
16996960,-28.6696
16998917,-28.6737
17000874,-28.6778
17002832,-28.6819
17004789,-28.6860
17006747,-28.6902
17008705,-28.6943
17010664,-28.6984
17012622,-28.7025
17014581,-28.7066
17016540,-28.7107
17018499,-28.7148
17020458,-28.7190
17022418,-28.7231
17024378,-28.7272
17026338,-28.7313
17028299,-28.7354
17030259,-28.7395
17032220,-28.7436
17034181,-28.7477
17036142,-28.7518
17038104,-28.7560
17040065,-28.7601
17042027,-28.7642
17043989,-28.7683
17045952,-28.7724
17047914,-28.7765
17049877,-28.7806
17051840,-28.7847
17053804,-28.7888
17055767,-28.7929
17057731,-28.7970
17059695,-28.8011
17061659,-28.8052
17063623,-28.8094
17065588,-28.8135
17067553,-28.8176
17069518,-28.8217
17071483,-28.8258
17073449,-28.8299
17075414,-28.8340
17077380,-28.8381
17079347,-28.8422
17081313,-28.8463
17083280,-28.8504
17085247,-28.8545
17087214,-28.8586
17089181,-28.8627
17091149,-28.8668
17093117,-28.8709
17095085,-28.8750
17097053,-28.8791
17099021,-28.8832
17100990,-28.8873
17102959,-28.8914
17104928,-28.8955
17106898,-28.8996
17108867,-28.9037
17110837,-28.9078
17112807,-28.9119
17114777,-28.9160
17116748,-28.9201
17118719,-28.9242
17120690,-28.9283
17122661,-28.9324
17124632,-28.9365
17126604,-28.9406
17128576,-28.9446
17130548,-28.9487
17132520,-28.9528
17134493,-28.9569
17136466,-28.9610
17138439,-28.9651
17140412,-28.9692
17142385,-28.9733
17144359,-28.9774
17146333,-28.9815
17148307,-28.9856
17150282,-28.9897
17152256,-28.9937
17154231,-28.9978
17156206,-29.0019
17158181,-29.0060
17160157,-29.0101
17162133,-29.0142
17164109,-29.0183
17166085,-29.0224
17168061,-29.0265
17170038,-29.0305
17172015,-29.0346
17173992,-29.0387
17175969,-29.0428
17177947,-29.0469
17179925,-29.0510
17181903,-29.0551
17183881,-29.0591
17185859,-29.0632
17187838,-29.0673
17189817,-29.0714
17191796,-29.0755
17193776,-29.0796
17195755,-29.0837
17197735,-29.0877
17199715,-29.0918
17201695,-29.0959
17203676,-29.1000
17205657,-29.1041
17207638,-29.1081
17209619,-29.1122
17211600,-29.1163
17213582,-29.1204
17215564,-29.1245
17217546,-29.1285
17219528,-29.1326
17221511,-29.1367
17223494,-29.1408
17225477,-29.1449
17227460,-29.1489
17229444,-29.1530
17231427,-29.1571
17233411,-29.1612
17235396,-29.1652
17237380,-29.1693
17239365,-29.1734
17241349,-29.1775
17243335,-29.1815
17245320,-29.1856
17247305,-29.1897
17249291,-29.1938
17251277,-29.1978
17253263,-29.2019
17255250,-29.2060
17257237,-29.2101
17259224,-29.2141
17261211,-29.2182
17263198,-29.2223
17265186,-29.2263
17267174,-29.2304
17269162,-29.2345
17271150,-29.2386
17273138,-29.2426
17275127,-29.2467
17277116,-29.2508
17279105,-29.2548
17281095,-29.2589
17283085,-29.2630
17285074,-29.2670
17287065,-29.2711
17289055,-29.2752
17291046,-29.2792
17293036,-29.2833
17295027,-29.2874
17297019,-29.2914
17299010,-29.2955
17301002,-29.2996
17302994,-29.3036
17304986,-29.3077
17306979,-29.3118
17308971,-29.3158
17310964,-29.3199
17312957,-29.3240
17314951,-29.3280
17316944,-29.3321
17318938,-29.3361
17320932,-29.3402
17322926,-29.3443
17324921,-29.3483
17326915,-29.3524
17328910,-29.3565
17330906,-29.3605
17332901,-29.3646
17334897,-29.3686
17336892,-29.3727
17338889,-29.3768
17340885,-29.3808
17342881,-29.3849
17344878,-29.3889
17346875,-29.3930
17348872,-29.3970
17350870,-29.4011
17352868,-29.4052
17354866,-29.4092
17356864,-29.4133
17358862,-29.4173
17360861,-29.4214
17362860,-29.4254
17364859,-29.4295
17366858,-29.4335
17368858,-29.4376
17370857,-29.4417
17372857,-29.4457
17374858,-29.4498
17376858,-29.4538
17378859,-29.4579
17380860,-29.4619
17382861,-29.4660
17384862,-29.4700
17386864,-29.4741
17388866,-29.4781
17390868,-29.4822
17392870,-29.4862
17394873,-29.4903
17396875,-29.4943
17398878,-29.4984
17400882,-29.5024
17402885,-29.5065
17404889,-29.5105
17406893,-29.5146
17408897,-29.5186
17410901,-29.5227
17412906,-29.5267
17414911,-29.5308
17416916,-29.5348
17418921,-29.5389
17420927,-29.5429
17422933,-29.5469
17424939,-29.5510
17426945,-29.5550
17428951,-29.5591
