frequency_hz,ant_to_out_db
5450938,2.5242
5451566,2.5306
5452193,2.5370
5452821,2.5435
5453449,2.5499
5454077,2.5563
5454705,2.5627
5455333,2.5692
5455961,2.5756
5456589,2.5821
5457217,2.5885
5457846,2.5950
5458474,2.6014
5459103,2.6079
5459731,2.6143
5460360,2.6208
5460988,2.6273
5461617,2.6337
5462246,2.6402
5462875,2.6467
5463504,2.6532
5464133,2.6596
5464762,2.6661
5465391,2.6726
5466020,2.6791
5466650,2.6856
5467279,2.6921
5467909,2.6986
5468538,2.7051
5469168,2.7116
5469798,2.7182
5470427,2.7247
5471057,2.7312
5471687,2.7377
5472317,2.7443
5472947,2.7508
5473577,2.7573
5474207,2.7639
5474838,2.7704
5475468,2.7770
5476099,2.7835
5476729,2.7901
5477360,2.7966
5477990,2.8032
5478621,2.8097
5479252,2.8163
5479883,2.8229
5480514,2.8295
5481145,2.8360
5481776,2.8426
5482407,2.8492
5483038,2.8558
5483669,2.8624
5484301,2.8690
5484932,2.8756
5485564,2.8822
5486195,2.8888
5486827,2.8954
5487459,2.9020
5488090,2.9086
5488722,2.9153
5489354,2.9219
5489986,2.9285
5490618,2.9352
5491250,2.9418
5491883,2.9484
5492515,2.9551
5493147,2.9617
5493780,2.9684
5494412,2.9750
5495045,2.9817
5495678,2.9883
5496310,2.9950
5496943,3.0017
5497576,3.0083
5498209,3.0150
5498842,3.0217
5499475,3.0284
5500108,3.0351
5500742,3.0418
5501375,3.0485
5502008,3.0552
5502642,3.0619
5503276,3.0686
5503909,3.0753
5504543,3.0820
5505177,3.0887
5505810,3.0954
5506444,3.1021
5507078,3.1089
5507712,3.1156
5508347,3.1223
5508981,3.1291
5509615,3.1358
5510249,3.1426
5510884,3.1493
5511518,3.1561
5512153,3.1628
5512788,3.1696
5513422,3.1764
5514057,3.1831
5514692,3.1899
5515327,3.1967
5515962,3.2034
5516597,3.2102
5517232,3.2170
5517867,3.2238
5518503,3.2306
5519138,3.2374
5519773,3.2442
5520409,3.2510
5521045,3.2578
5521680,3.2646
5522316,3.2714
5522952,3.2783
5523588,3.2851
5524224,3.2919
5524860,3.2988
5525496,3.3056
5526132,3.3124
5526768,3.3193
5527405,3.3261
5528041,3.3330
5528677,3.3398
5529314,3.3467
5529951,3.3535
5530587,3.3604
5531224,3.3673
5531861,3.3742
5532498,3.3810
5533135,3.3879
5533772,3.3948
5534409,3.4017
5535046,3.4086
5535684,3.4155
5536321,3.4224
5536958,3.4293
5537596,3.4362
5538233,3.4431
5538871,3.4500
5539509,3.4569
5540147,3.4639
5540784,3.4708
5541422,3.4777
5542060,3.4847
5542698,3.4916
5543337,3.4985
5543975,3.5055
5544613,3.5124
5545252,3.5194
5545890,3.5264
5546529,3.5333
5547167,3.5403
5547806,3.5473
5548445,3.5542
5549083,3.5612
5549722,3.5682
5550361,3.5752
5551000,3.5822
5551639,3.5892
5552279,3.5962
5552918,3.6032
5553557,3.6102
5554197,3.6172
5554836,3.6242
5555476,3.6312
5556115,3.6382
5556755,3.6453
5557395,3.6523
5558035,3.6593
5558675,3.6664
5559315,3.6734
5559955,3.6805
5560595,3.6875
5561235,3.6946
5561875,3.7016
5562516,3.7087
5563156,3.7157
5563797,3.7228
5564437,3.7299
5565078,3.7370
5565719,3.7440
5566360,3.7511
5567000,3.7582
5567641,3.7653
5568282,3.7724
5568924,3.7795
5569565,3.7866
5570206,3.7937
5570847,3.8009
5571489,3.8080
5572130,3.8151
5572772,3.8222
5573413,3.8293
5574055,3.8365
5574697,3.8436
5575339,3.8508
5575981,3.8579
5576623,3.8651
5577265,3.8722
5577907,3.8794
5578549,3.8865
5579191,3.8937
5579834,3.9009
5580476,3.9081
5581119,3.9152
5581761,3.9224
5582404,3.9296
5583047,3.9368
5583689,3.9440
5584332,3.9512
5584975,3.9584
5585618,3.9656
5586261,3.9728
5586905,3.9800
5587548,3.9873
5588191,3.9945
5588835,4.0017
5589478,4.0090
5590122,4.0162
5590765,4.0234
5591409,4.0307
5592053,4.0379
5592697,4.0452
5593340,4.0524
5593984,4.0597
5594629,4.0670
5595273,4.0742
5595917,4.0815
5596561,4.0888
5597206,4.0961
5597850,4.1034
5598494,4.1107
5599139,4.1180
5599784,4.1253
5600428,4.1326
5601073,4.1399
5601718,4.1472
5602363,4.1545
5603008,4.1618
5603653,4.1692
5604298,4.1765
5604944,4.1838
5605589,4.1912
5606234,4.1985
5606880,4.2059
5607525,4.2132
5608171,4.2206
5608817,4.2279
5609463,4.2353
5610108,4.2427
5610754,4.2500
5611400,4.2574
5612046,4.2648
5612693,4.2722
5613339,4.2796
5613985,4.2870
5614631,4.2944
5615278,4.3018
5615924,4.3092
5616571,4.3166
5617218,4.3240
5617864,4.3314
5618511,4.3389
5619158,4.3463
5619805,4.3537
5620452,4.3612
5621099,4.3686
5621746,4.3761
5622394,4.3835
5623041,4.3910
5623688,4.3984
5624336,4.4059
5624984,4.4134
5625631,4.4209
5626279,4.4283
5626927,4.4358
5627575,4.4433
5628222,4.4508
5628870,4.4583
5629519,4.4658
5630167,4.4733
5630815,4.4808
5631463,4.4883
5632112,4.4958
5632760,4.5034
5633409,4.5109
5634057,4.5184
5634706,4.5260
5635355,4.5335
5636004,4.5411
5636652,4.5486
5637301,4.5562
5637950,4.5637
5638600,4.5713
5639249,4.5789
5639898,4.5864
5640547,4.5940
5641197,4.6016
5641846,4.6092
5642496,4.6168
5643146,4.6244
5643795,4.6320
5644445,4.6396
5645095,4.6472
5645745,4.6548
5646395,4.6624
5647045,4.6700
5647695,4.6777
5648346,4.6853
5648996,4.6929
5649646,4.7006
5650297,4.7082
5650947,4.7159
5651598,4.7235
5652249,4.7312
5652899,4.7388
5653550,4.7465
5654201,4.7542
5654852,4.7619
5655503,4.7695
5656154,4.7772
5656806,4.7849
5657457,4.7926
5658108,4.8003
5658760,4.8080
5659411,4.8157
5660063,4.8235
5660715,4.8312
5661366,4.8389
5662018,4.8466
5662670,4.8544
5663322,4.8621
5663974,4.8699
5664626,4.8776
5665278,4.8854
5665931,4.8931
5666583,4.9009
5667235,4.9086
5667888,4.9164
5668541,4.9242
5669193,4.9320
5669846,4.9398
5670499,4.9476
5671152,4.9553
5671805,4.9631
5672458,4.9710
5673111,4.9788
5673764,4.9866
5674417,4.9944
5675070,5.0022
5675724,5.0101
5676377,5.0179
5677031,5.0257
5677684,5.0336
5678338,5.0414
5678992,5.0493
5679646,5.0571
5680300,5.0650
5680954,5.0729
5681608,5.0807
5682262,5.0886
5682916,5.0965
5683571,5.1044
5684225,5.1123
5684879,5.1202
5685534,5.1281
5686189,5.1360
5686843,5.1439
5687498,5.1518
5688153,5.1597
5688808,5.1677
5689463,5.1756
5690118,5.1835
5690773,5.1915
5691428,5.1994
5692083,5.2074
5692739,5.2153
5693394,5.2233
5694050,5.2312
5694705,5.2392
5695361,5.2472
5696017,5.2552
5696673,5.2632
5697328,5.2711
5697984,5.2791
5698640,5.2871
5699297,5.2951
5699953,5.3032
5700609,5.3112
5701265,5.3192
5701922,5.3272
5702578,5.3352
5703235,5.3433
5703891,5.3513
5704548,5.3594
5705205,5.3674
5705862,5.3755
5706519,5.3835
5707176,5.3916
5707833,5.3997
5708490,5.4077
5709147,5.4158
5709805,5.4239
5710462,5.4320
5711120,5.4401
5711777,5.4482
5712435,5.4563
5713092,5.4644
5713750,5.4725
5714408,5.4807
5715066,5.4888
5715724,5.4969
5716382,5.5051
5717040,5.5132
5717699,5.5213
5718357,5.5295
5719015,5.5376
5719674,5.5458
5720332,5.5540
5720991,5.5622
5721650,5.5703
5722308,5.5785
5722967,5.5867
5723626,5.5949
5724285,5.6031
5724944,5.6113
5725603,5.6195
5726263,5.6277
5726922,5.6359
5727581,5.6442
5728241,5.6524
5728900,5.6606
5729560,5.6689
5730219,5.6771
5730879,5.6854
5731539,5.6936
5732199,5.7019
5732859,5.7102
5733519,5.7184
5734179,5.7267
5734839,5.7350
5735500,5.7433
5736160,5.7516
5736820,5.7599
5737481,5.7682
5738142,5.7765
5738802,5.7848
5739463,5.7931
5740124,5.8014
5740785,5.8098
5741446,5.8181
5742107,5.8264
5742768,5.8348
5743429,5.8431
5744090,5.8515
5744752,5.8599
5745413,5.8682
5746075,5.8766
5746736,5.8850
5747398,5.8934
5748059,5.9018
5748721,5.9102
5749383,5.9186
5750045,5.9270
5750707,5.9354
5751369,5.9438
5752031,5.9522
5752694,5.9606
5753356,5.9691
5754019,5.9775
5754681,5.9860
5755344,5.9944
5756006,6.0029
5756669,6.0113
5757332,6.0198
5757995,6.0283
5758658,6.0367
5759321,6.0452
5759984,6.0537
5760647,6.0622
5761310,6.0707
5761973,6.0792
5762637,6.0877
5763300,6.0962
5763964,6.1048
5764628,6.1133
5765291,6.1218
5765955,6.1304
5766619,6.1389
5767283,6.1474
5767947,6.1560
5768611,6.1646
5769275,6.1731
5769939,6.1817
5770604,6.1903
5771268,6.1989
5771933,6.2075
5772597,6.2160
5773262,6.2246
5773927,6.2333
5774591,6.2419
5775256,6.2505
5775921,6.2591
5776586,6.2677
5777251,6.2764
5777916,6.2850
5778582,6.2937
5779247,6.3023
5779912,6.3110
5780578,6.3196
5781243,6.3283
5781909,6.3370
5782575,6.3456
5783241,6.3543
5783906,6.3630
5784572,6.3717
5785238,6.3804
5785904,6.3891
5786571,6.3978
5787237,6.4066
5787903,6.4153
5788570,6.4240
5789236,6.4328
5789903,6.4415
5790569,6.4503
5791236,6.4590
5791903,6.4678
5792570,6.4765
5793236,6.4853
5793903,6.4941
5794571,6.5029
5795238,6.5117
5795905,6.5205
5796572,6.5293
5797240,6.5381
5797907,6.5469
5798575,6.5557
5799242,6.5645
5799910,6.5734
5800578,6.5822
5801246,6.5910
5801914,6.5999
5802582,6.6087
5803250,6.6176
5803918,6.6265
5804586,6.6353
5805254,6.6442
5805923,6.6531
5806591,6.6620
5807260,6.6709
5807928,6.6798
5808597,6.6887
5809266,6.6976
5809935,6.7065
5810604,6.7155
5811273,6.7244
5811942,6.7334
5812611,6.7423
5813280,6.7512
5813949,6.7602
5814619,6.7692
5815288,6.7781
5815958,6.7871
5816628,6.7961
5817297,6.8051
5817967,6.8141
5818637,6.8231
5819307,6.8321
5819977,6.8411
5820647,6.8501
5821317,6.8591
5821987,6.8682
5822658,6.8772
5823328,6.8863
5823999,6.8953
5824669,6.9044
5825340,6.9134
5826010,6.9225
5826681,6.9316
5827352,6.9406
5828023,6.9497
5828694,6.9588
5829365,6.9679
5830036,6.9770
5830707,6.9861
5831379,6.9953
5832050,7.0044
5832722,7.0135
5833393,7.0227
5834065,7.0318
5834737,7.0409
5835408,7.0501
5836080,7.0593
5836752,7.0684
5837424,7.0776
5838096,7.0868
5838768,7.0960
5839441,7.1052
5840113,7.1144
5840785,7.1236
5841458,7.1328
5842131,7.1420
5842803,7.1512
5843476,7.1605
5844149,7.1697
5844822,7.1790
5845494,7.1882
5846168,7.1975
5846841,7.2067
5847514,7.2160
5848187,7.2253
5848860,7.2346
5849534,7.2439
5850207,7.2531
5850881,7.2625
5851555,7.2718
5852228,7.2811
5852902,7.2904
5853576,7.2997
5854250,7.3091
5854924,7.3184
5855598,7.3278
5856272,7.3371
5856946,7.3465
5857621,7.3558
5858295,7.3652
5858970,7.3746
5859644,7.3840
5860319,7.3934
5860994,7.4028
5861669,7.4122
5862343,7.4216
5863018,7.4310
5863693,7.4405
5864369,7.4499
5865044,7.4593
5865719,7.4688
5866394,7.4782
5867070,7.4877
5867745,7.4972
5868421,7.5066
5869097,7.5161
5869772,7.5256
5870448,7.5351
5871124,7.5446
5871800,7.5541
5872476,7.5636
5873152,7.5732
5873828,7.5827
5874505,7.5922
5875181,7.6018
5875857,7.6113
5876534,7.6209
5877211,7.6304
5877887,7.6400
5878564,7.6496
5879241,7.6592
5879918,7.6688
5880595,7.6784
5881272,7.6880
5881949,7.6976
5882626,7.7072
5883304,7.7168
5883981,7.7264
5884658,7.7361
5885336,7.7457
5886014,7.7554
5886691,7.7650
5887369,7.7747
5888047,7.7844
5888725,7.7941
5889403,7.8038
5890081,7.8134
5890759,7.8231
5891437,7.8329
5892116,7.8426
5892794,7.8523
5893472,7.8620
5894151,7.8718
5894830,7.8815
5895508,7.8913
5896187,7.9010
5896866,7.9108
5897545,7.9206
5898224,7.9303
5898903,7.9401
5899582,7.9499
5900261,7.9597
5900941,7.9695
5901620,7.9793
5902300,7.9892
5902979,7.9990
5903659,8.0088
5904339,8.0187
5905018,8.0285
5905698,8.0384
5906378,8.0482
5907058,8.0581
5907738,8.0680
5908419,8.0779
5909099,8.0878
5909779,8.0977
5910460,8.1076
5911140,8.1175
5911821,8.1274
5912501,8.1373
5913182,8.1473
5913863,8.1572
5914544,8.1672
5915225,8.1771
5915906,8.1871
5916587,8.1971
5917268,8.2071
5917949,8.2171
5918631,8.2270
5919312,8.2371
5919994,8.2471
5920675,8.2571
5921357,8.2671
5922039,8.2771
5922721,8.2872
5923403,8.2972
5924085,8.3073
5924767,8.3174
5925449,8.3274
5926131,8.3375
5926813,8.3476
5927496,8.3577
5928178,8.3678
5928861,8.3779
5929543,8.3880
5930226,8.3981
5930909,8.4083
5931592,8.4184
5932275,8.4285
5932958,8.4387
5933641,8.4489
5934324,8.4590
5935007,8.4692
5935691,8.4794
5936374,8.4896
5937057,8.4998
5937741,8.5100
5938425,8.5202
5939108,8.5304
5939792,8.5407
5940476,8.5509
5941160,8.5611
5941844,8.5714
5942528,8.5817
5943212,8.5919
5943897,8.6022
5944581,8.6125
5945266,8.6228
5945950,8.6331
5946635,8.6434
5947319,8.6537
5948004,8.6640
5948689,8.6744
5949374,8.6847
5950059,8.6950
5950744,8.7054
5951429,8.7158
5952114,8.7261
5952799,8.7365
5953485,8.7469
5954170,8.7573
5954856,8.7677
5955541,8.7781
5956227,8.7885
5956913,8.7989
5957599,8.8094
5958285,8.8198
5958971,8.8303
5959657,8.8407
5960343,8.8512
5961029,8.8617
5961716,8.8722
5962402,8.8826
5963088,8.8931
5963775,8.9036
5964462,8.9142
5965148,8.9247
5965835,8.9352
5966522,8.9458
5967209,8.9563
5967896,8.9669
5968583,8.9774
5969270,8.9880
5969958,8.9986
5970645,9.0092
5971333,9.0198
5972020,9.0304
5972708,9.0410
5973395,9.0516
5974083,9.0622
5974771,9.0729
5975459,9.0835
5976147,9.0942
5976835,9.1048
5977523,9.1155
5978211,9.1262
5978900,9.1369
5979588,9.1475
5980276,9.1583
5980965,9.1690
5981654,9.1797
5982342,9.1904
5983031,9.2011
5983720,9.2119
5984409,9.2226
5985098,9.2334
5985787,9.2442
5986476,9.2550
5987165,9.2657
5987855,9.2765
5988544,9.2873
5989234,9.2982
5989923,9.3090
5990613,9.3198
5991303,9.3307
5991992,9.3415
5992682,9.3524
5993372,9.3632
5994062,9.3741
5994752,9.3850
5995443,9.3959
5996133,9.4068
5996823,9.4177
5997514,9.4286
5998204,9.4395
5998895,9.4504
5999586,9.4614
6000276,9.4723
6000967,9.4833
6001658,9.4943
6002349,9.5052
6003040,9.5162
6003731,9.5272
6004423,9.5382
6005114,9.5492
6005805,9.5603
6006497,9.5713
6007188,9.5823
6007880,9.5934
6008572,9.6044
6009264,9.6155
6009955,9.6266
6010647,9.6377
6011339,9.6487
6012032,9.6598
6012724,9.6710
6013416,9.6821
6014108,9.6932
6014801,9.7043
6015493,9.7155
6016186,9.7266
6016879,9.7378
6017571,9.7490
6018264,9.7602
6018957,9.7713
6019650,9.7825
6020343,9.7937
6021036,9.8050
6021730,9.8162
6022423,9.8274
6023116,9.8387
6023810,9.8499
6024503,9.8612
6025197,9.8725
6025891,9.8837
6026585,9.8950
6027278,9.9063
6027972,9.9176
6028666,9.9290
6029361,9.9403
6030055,9.9516
6030749,9.9630
6031443,9.9743
6032138,9.9857
6032832,9.9971
6033527,10.0084
6034222,10.0198
6034916,10.0312
6035611,10.0427
6036306,10.0541
6037001,10.0655
6037696,10.0769
6038391,10.0884
6039087,10.0999
6039782,10.1113
6040477,10.1228
6041173,10.1343
6041868,10.1458
6042564,10.1573
6043260,10.1688
6043955,10.1803
6044651,10.1919
6045347,10.2034
6046043,10.2150
6046739,10.2265
6047436,10.2381
6048132,10.2497
6048828,10.2613
6049525,10.2729
6050221,10.2845
6050918,10.2961
6051614,10.3077
6052311,10.3194
6053008,10.3310
6053705,10.3427
6054402,10.3544
6055099,10.3660
6055796,10.3777
6056493,10.3894
6057191,10.4011
6057888,10.4128
6058586,10.4246
6059283,10.4363
6059981,10.4481
6060679,10.4598
6061376,10.4716
6062074,10.4834
6062772,10.4952
6063470,10.5070
6064168,10.5188
6064867,10.5306
6065565,10.5424
6066263,10.5542
6066962,10.5661
6067660,10.5779
6068359,10.5898
6069058,10.6017
6069756,10.6136
6070455,10.6255
6071154,10.6374
6071853,10.6493
6072552,10.6612
6073251,10.6732
6073951,10.6851
6074650,10.6971
6075349,10.7090
6076049,10.7210
6076748,10.7330
6077448,10.7450
6078148,10.7570
6078848,10.7690
6079547,10.7811
6080247,10.7931
6080948,10.8052
6081648,10.8172
6082348,10.8293
6083048,10.8414
6083749,10.8535
6084449,10.8656
6085150,10.8777
6085850,10.8898
6086551,10.9020
6087252,10.9141
6087952,10.9263
6088653,10.9384
6089354,10.9506
6090056,10.9628
6090757,10.9750
6091458,10.9872
6092159,10.9994
6092861,11.0116
6093562,11.0239
6094264,11.0361
6094966,11.0484
6095667,11.0607
6096369,11.0729
6097071,11.0852
6097773,11.0975
6098475,11.1099
6099177,11.1222
6099879,11.1345
6100582,11.1469
6101284,11.1592
6101987,11.1716
6102689,11.1840
6103392,11.1964
6104095,11.2088
6104797,11.2212
6105500,11.2336
6106203,11.2460
6106906,11.2585
6107609,11.2709
6108313,11.2834
6109016,11.2959
6109719,11.3084
6110423,11.3209
6111126,11.3334
6111830,11.3459
6112534,11.3584
6113237,11.3710
6113941,11.3835
6114645,11.3961
6115349,11.4087
6116053,11.4213
6116757,11.4339
6117462,11.4465
6118166,11.4591
6118870,11.4717
6119575,11.4844
6120279,11.4970
6120984,11.5097
6121689,11.5224
6122394,11.5351
6123099,11.5478
6123804,11.5605
6124509,11.5732
6125214,11.5860
6125919,11.5987
6126624,11.6115
6127330,11.6242
6128035,11.6370
6128741,11.6498
6129446,11.6626
6130152,11.6754
6130858,11.6883
6131564,11.7011
6132270,11.7140
6132976,11.7268
6133682,11.7397
6134388,11.7526
6135094,11.7655
6135801,11.7784
6136507,11.7913
6137214,11.8042
6137920,11.8172
6138627,11.8301
6139334,11.8431
6140041,11.8561
6140748,11.8691
6141455,11.8821
6142162,11.8951
6142869,11.9081
6143576,11.9212
6144284,11.9342
6144991,11.9473
6145699,11.9604
6146406,11.9735
6147114,11.9866
6147822,11.9997
6148529,12.0128
6149237,12.0259
6149945,12.0391
6150653,12.0522
6151362,12.0654
6152070,12.0786
6152778,12.0918
6153487,12.1050
6154195,12.1182
6154904,12.1314
6155612,12.1447
6156321,12.1580
6157030,12.1712
6157739,12.1845
6158448,12.1978
6159157,12.2111
6159866,12.2244
6160575,12.2378
6161284,12.2511
6161994,12.2645
6162703,12.2778
6163413,12.2912
6164122,12.3046
6164832,12.3180
6165542,12.3314
6166252,12.3449
6166962,12.3583
6167672,12.3718
6168382,12.3852
6169092,12.3987
6169802,12.4122
6170513,12.4257
6171223,12.4392
6171934,12.4528
6172644,12.4663
6173355,12.4799
6174066,12.4935
6174777,12.5070
6175488,12.5206
6176199,12.5342
6176910,12.5479
6177621,12.5615
6178332,12.5752
6179044,12.5888
6179755,12.6025
6180466,12.6162
6181178,12.6299
6181890,12.6436
6182601,12.6573
6183313,12.6711
6184025,12.6848
6184737,12.6986
6185449,12.7124
6186162,12.7262
6186874,12.7400
6187586,12.7538
6188299,12.7676
6189011,12.7815
6189724,12.7953
6190436,12.8092
6191149,12.8231
6191862,12.8370
6192575,12.8509
6193288,12.8648
6194001,12.8788
6194714,12.8927
6195427,12.9067
6196140,12.9207
6196854,12.9346
6197567,12.9487
6198281,12.9627
6198995,12.9767
6199708,12.9908
6200422,13.0048
6201136,13.0189
6201850,13.0330
6202564,13.0471
6203278,13.0612
6203992,13.0753
6204707,13.0895
6205421,13.1036
6206136,13.1178
6206850,13.1320
6207565,13.1462
6208279,13.1604
6208994,13.1746
6209709,13.1889
6210424,13.2031
6211139,13.2174
6211854,13.2317
6212569,13.2460
6213285,13.2603
6214000,13.2746
6214716,13.2890
6215431,13.3033
6216147,13.3177
6216862,13.3321
6217578,13.3465
6218294,13.3609
6219010,13.3753
6219726,13.3897
6220442,13.4042
6221158,13.4187
6221875,13.4331
6222591,13.4476
6223307,13.4622
6224024,13.4767
6224741,13.4912
6225457,13.5058
6226174,13.5204
6226891,13.5349
6227608,13.5495
6228325,13.5642
6229042,13.5788
6229759,13.5934
6230476,13.6081
6231194,13.6228
6231911,13.6374
6232629,13.6521
6233346,13.6669
6234064,13.6816
6234782,13.6963
6235500,13.7111
6236218,13.7259
6236936,13.7407
6237654,13.7555
6238372,13.7703
6239090,13.7851
6239808,13.8000
6240527,13.8149
6241245,13.8297
6241964,13.8446
6242683,13.8596
6243401,13.8745
6244120,13.8894
6244839,13.9044
6245558,13.9194
6246277,13.9344
6246996,13.9494
6247716,13.9644
6248435,13.9794
6249154,13.9945
6249874,14.0095
6250593,14.0246
6251313,14.0397
6252033,14.0548
6252753,14.0700
6253473,14.0851
6254193,14.1003
6254913,14.1154
6255633,14.1306
6256353,14.1458
6257073,14.1611
6257794,14.1763
6258514,14.1915
6259235,14.2068
6259956,14.2221
6260676,14.2374
6261397,14.2527
6262118,14.2681
6262839,14.2834
6263560,14.2988
6264281,14.3142
6265003,14.3296
6265724,14.3450
6266445,14.3604
6267167,14.3759
6267888,14.3913
6268610,14.4068
6269332,14.4223
6270054,14.4378
6270776,14.4533
6271498,14.4689
6272220,14.4844
6272942,14.5000
6273664,14.5156
6274386,14.5312
6275109,14.5469
6275831,14.5625
6276554,14.5782
6277276,14.5938
6277999,14.6095
6278722,14.6252
6279445,14.6410
6280168,14.6567
6280891,14.6725
6281614,14.6882
6282337,14.7040
6283061,14.7199
6283784,14.7357
6284508,14.7515
6285231,14.7674
6285955,14.7833
6286679,14.7992
6287402,14.8151
6288126,14.8310
6288850,14.8470
6289574,14.8629
6290298,14.8789
6291023,14.8949
6291747,14.9109
6292471,14.9270
6293196,14.9430
6293921,14.9591
6294645,14.9752
6295370,14.9913
6296095,15.0074
6296820,15.0235
6297545,15.0397
6298270,15.0559
6298995,15.0721
6299720,15.0883
6300445,15.1045
6301171,15.1207
6301896,15.1370
6302622,15.1533
6303348,15.1696
6304073,15.1859
6304799,15.2022
6305525,15.2186
6306251,15.2350
6306977,15.2514
6307703,15.2678
6308430,15.2842
6309156,15.3006
6309882,15.3171
6310609,15.3336
6311335,15.3501
6312062,15.3666
6312789,15.3831
6313516,15.3997
6314242,15.4162
6314969,15.4328
6315697,15.4494
6316424,15.4661
6317151,15.4827
6317878,15.4994
6318606,15.5161
6319333,15.5328
6320061,15.5495
6320788,15.5662
6321516,15.5830
6322244,15.5998
6322972,15.6165
6323700,15.6334
6324428,15.6502
6325156,15.6670
6325884,15.6839
6326613,15.7008
6327341,15.7177
6328070,15.7346
6328798,15.7516
6329527,15.7686
6330256,15.7855
6330985,15.8026
6331713,15.8196
6332442,15.8366
6333172,15.8537
6333901,15.8708
6334630,15.8879
6335359,15.9050
6336089,15.9221
6336818,15.9393
6337548,15.9565
6338278,15.9737
6339007,15.9909
6339737,16.0081
6340467,16.0254
6341197,16.0427
6341927,16.0600
6342657,16.0773
6343388,16.0946
6344118,16.1120
6344848,16.1294
6345579,16.1468
6346310,16.1642
6347040,16.1816
6347771,16.1991
6348502,16.2166
6349233,16.2341
6349964,16.2516
6350695,16.2691
6351426,16.2867
6352157,16.3043
6352889,16.3219
6353620,16.3395
6354352,16.3572
6355083,16.3748
6355815,16.3925
6356547,16.4102
6357279,16.4279
6358011,16.4457
6358743,16.4635
6359475,16.4812
6360207,16.4991
6360939,16.5169
6361672,16.5347
6362404,16.5526
6363137,16.5705
6363869,16.5884
6364602,16.6064
6365335,16.6243
6366068,16.6423
6366801,16.6603
6367534,16.6783
6368267,16.6964
6369000,16.7144
6369733,16.7325
6370467,16.7506
6371200,16.7688
6371934,16.7869
6372667,16.8051
6373401,16.8233
6374135,16.8415
6374869,16.8598
6375603,16.8780
6376337,16.8963
6377071,16.9146
6377805,16.9329
6378540,16.9513
6379274,16.9697
6380008,16.9881
6380743,17.0065
6381478,17.0249
6382212,17.0434
6382947,17.0619
6383682,17.0804
6384417,17.0989
6385152,17.1175
6385887,17.1360
6386623,17.1546
6387358,17.1732
6388093,17.1919
6388829,17.2106
6389564,17.2292
6390300,17.2480
6391036,17.2667
6391772,17.2854
6392508,17.3042
6393244,17.3230
6393980,17.3419
6394716,17.3607
6395452,17.3796
6396189,17.3985
6396925,17.4174
6397661,17.4363
6398398,17.4553
6399135,17.4743
6399872,17.4933
6400608,17.5124
6401345,17.5314
6402082,17.5505
6402819,17.5696
6403557,17.5888
6404294,17.6079
6405031,17.6271
6405769,17.6463
6406506,17.6655
6407244,17.6848
6407982,17.7041
6408719,17.7234
6409457,17.7427
6410195,17.7620
6410933,17.7814
6411671,17.8008
6412410,17.8202
6413148,17.8397
6413886,17.8592
6414625,17.8787
6415363,17.8982
6416102,17.9177
6416841,17.9373
6417579,17.9569
6418318,17.9765
6419057,17.9962
6419796,18.0159
6420536,18.0356
6421275,18.0553
6422014,18.0750
6422754,18.0948
6423493,18.1146
6424233,18.1344
6424972,18.1543
6425712,18.1742
6426452,18.1941
6427192,18.2140
6427932,18.2339
6428672,18.2539
6429412,18.2739
6430152,18.2940
6430893,18.3140
6431633,18.3341
6432374,18.3542
6433114,18.3743
6433855,18.3945
6434596,18.4147
6435336,18.4349
6436077,18.4552
6436818,18.4754
6437559,18.4957
6438301,18.5160
6439042,18.5364
6439783,18.5568
6440525,18.5772
6441266,18.5976
6442008,18.6180
6442750,18.6385
