frequency_hz,ant_to_out_db
5274378,0.9028
5274985,0.9082
5275593,0.9137
5276200,0.9191
5276808,0.9246
5277415,0.9300
5278023,0.9355
5278630,0.9409
5279238,0.9464
5279846,0.9518
5280454,0.9573
5281062,0.9628
5281670,0.9682
5282278,0.9737
5282886,0.9792
5283494,0.9846
5284103,0.9901
5284711,0.9956
5285320,1.0011
5285928,1.0066
5286537,1.0120
5287145,1.0175
5287754,1.0230
5288363,1.0285
5288972,1.0340
5289581,1.0395
5290190,1.0450
5290799,1.0505
5291408,1.0560
5292017,1.0615
5292627,1.0670
5293236,1.0726
5293845,1.0781
5294455,1.0836
5295065,1.0891
5295674,1.0946
5296284,1.1002
5296894,1.1057
5297504,1.1112
5298113,1.1168
5298723,1.1223
5299334,1.1278
5299944,1.1334
5300554,1.1389
5301164,1.1445
5301775,1.1500
5302385,1.1556
5302995,1.1611
5303606,1.1667
5304217,1.1722
5304827,1.1778
5305438,1.1834
5306049,1.1889
5306660,1.1945
5307271,1.2001
5307882,1.2057
5308493,1.2112
5309104,1.2168
5309716,1.2224
5310327,1.2280
5310938,1.2336
5311550,1.2392
5312161,1.2448
5312773,1.2504
5313385,1.2560
5313996,1.2616
5314608,1.2672
5315220,1.2728
5315832,1.2784
5316444,1.2840
5317056,1.2896
5317668,1.2952
5318281,1.3008
5318893,1.3065
5319505,1.3121
5320118,1.3177
5320730,1.3234
5321343,1.3290
5321956,1.3346
5322568,1.3403
5323181,1.3459
5323794,1.3516
5324407,1.3572
5325020,1.3628
5325633,1.3685
5326246,1.3742
5326860,1.3798
5327473,1.3855
5328086,1.3911
5328700,1.3968
5329313,1.4025
5329927,1.4081
5330541,1.4138
5331154,1.4195
5331768,1.4252
5332382,1.4308
5332996,1.4365
5333610,1.4422
5334224,1.4479
5334838,1.4536
5335452,1.4593
5336067,1.4650
5336681,1.4707
5337296,1.4764
5337910,1.4821
5338525,1.4878
5339139,1.4935
5339754,1.4992
5340369,1.5049
5340984,1.5107
5341599,1.5164
5342214,1.5221
5342829,1.5278
5343444,1.5336
5344059,1.5393
5344674,1.5450
5345290,1.5508
5345905,1.5565
5346521,1.5623
5347136,1.5680
5347752,1.5738
5348368,1.5795
5348983,1.5853
5349599,1.5910
5350215,1.5968
5350831,1.6025
5351447,1.6083
5352063,1.6141
5352680,1.6198
5353296,1.6256
5353912,1.6314
5354529,1.6372
5355145,1.6430
5355762,1.6487
5356378,1.6545
5356995,1.6603
5357612,1.6661
5358229,1.6719
5358846,1.6777
5359463,1.6835
5360080,1.6893
5360697,1.6951
5361314,1.7009
5361931,1.7067
5362549,1.7125
5363166,1.7184
5363784,1.7242
5364401,1.7300
5365019,1.7358
5365637,1.7417
5366254,1.7475
5366872,1.7533
5367490,1.7592
5368108,1.7650
5368726,1.7709
5369344,1.7767
5369963,1.7825
5370581,1.7884
5371199,1.7943
5371818,1.8001
5372436,1.8060
5373055,1.8118
5373673,1.8177
5374292,1.8236
5374911,1.8294
5375530,1.8353
5376148,1.8412
5376767,1.8471
5377387,1.8529
5378006,1.8588
5378625,1.8647
5379244,1.8706
5379863,1.8765
5380483,1.8824
5381102,1.8883
5381722,1.8942
5382342,1.9001
5382961,1.9060
5383581,1.9119
5384201,1.9178
5384821,1.9238
5385441,1.9297
5386061,1.9356
5386681,1.9415
5387301,1.9475
5387921,1.9534
5388542,1.9593
5389162,1.9653
5389783,1.9712
5390403,1.9771
5391024,1.9831
5391645,1.9890
5392265,1.9950
5392886,2.0009
5393507,2.0069
5394128,2.0129
5394749,2.0188
5395370,2.0248
5395991,2.0308
5396613,2.0367
5397234,2.0427
5397856,2.0487
5398477,2.0547
5399099,2.0606
5399720,2.0666
5400342,2.0726
5400964,2.0786
5401585,2.0846
5402207,2.0906
5402829,2.0966
5403451,2.1026
5404074,2.1086
5404696,2.1146
5405318,2.1206
5405940,2.1266
5406563,2.1327
5407185,2.1387
5407808,2.1447
5408431,2.1507
5409053,2.1568
5409676,2.1628
5410299,2.1688
5410922,2.1749
5411545,2.1809
5412168,2.1870
5412791,2.1930
5413414,2.1991
5414037,2.2051
5414661,2.2112
5415284,2.2172
5415908,2.2233
5416531,2.2294
5417155,2.2354
5417779,2.2415
5418402,2.2476
5419026,2.2537
5419650,2.2597
5420274,2.2658
5420898,2.2719
5421522,2.2780
5422147,2.2841
5422771,2.2902
5423395,2.2963
5424020,2.3024
5424644,2.3085
5425269,2.3146
5425893,2.3207
5426518,2.3268
5427143,2.3329
5427768,2.3391
5428393,2.3452
5429018,2.3513
5429643,2.3574
5430268,2.3636
5430893,2.3697
5431518,2.3758
5432144,2.3820
5432769,2.3881
5433395,2.3943
5434020,2.4004
5434646,2.4066
5435272,2.4127
5435897,2.4189
5436523,2.4251
5437149,2.4312
5437775,2.4374
5438401,2.4436
5439028,2.4497
5439654,2.4559
5440280,2.4621
5440906,2.4683
5441533,2.4745
5442159,2.4807
5442786,2.4868
5443413,2.4930
5444039,2.4992
5444666,2.5054
5445293,2.5117
5445920,2.5179
5446547,2.5241
5447174,2.5303
5447801,2.5365
5448428,2.5427
5449056,2.5489
5449683,2.5552
5450311,2.5614
5450938,2.5676
5451566,2.5739
5452193,2.5801
5452821,2.5864
5453449,2.5926
5454077,2.5989
5454705,2.6051
5455333,2.6114
5455961,2.6176
5456589,2.6239
5457217,2.6301
5457846,2.6364
5458474,2.6427
5459103,2.6490
5459731,2.6552
5460360,2.6615
5460988,2.6678
5461617,2.6741
5462246,2.6804
5462875,2.6867
5463504,2.6930
5464133,2.6993
5464762,2.7056
5465391,2.7119
5466020,2.7182
5466650,2.7245
5467279,2.7308
5467909,2.7371
5468538,2.7435
5469168,2.7498
5469798,2.7561
5470427,2.7624
5471057,2.7688
5471687,2.7751
5472317,2.7815
5472947,2.7878
5473577,2.7942
5474207,2.8005
5474838,2.8069
5475468,2.8132
5476099,2.8196
5476729,2.8259
5477360,2.8323
5477990,2.8387
5478621,2.8451
5479252,2.8514
5479883,2.8578
5480514,2.8642
5481145,2.8706
5481776,2.8770
5482407,2.8834
5483038,2.8898
5483669,2.8962
5484301,2.9026
5484932,2.9090
5485564,2.9154
5486195,2.9218
5486827,2.9282
5487459,2.9346
5488090,2.9410
5488722,2.9475
5489354,2.9539
5489986,2.9603
5490618,2.9668
5491250,2.9732
5491883,2.9796
5492515,2.9861
5493147,2.9925
5493780,2.9990
5494412,3.0055
5495045,3.0119
5495678,3.0184
5496310,3.0248
5496943,3.0313
5497576,3.0378
5498209,3.0443
5498842,3.0507
5499475,3.0572
5500108,3.0637
5500742,3.0702
5501375,3.0767
5502008,3.0832
5502642,3.0897
5503276,3.0962
5503909,3.1027
5504543,3.1092
5505177,3.1157
5505810,3.1222
5506444,3.1287
5507078,3.1353
5507712,3.1418
5508347,3.1483
5508981,3.1548
5509615,3.1614
5510249,3.1679
5510884,3.1745
5511518,3.1810
5512153,3.1876
5512788,3.1941
5513422,3.2007
5514057,3.2072
5514692,3.2138
5515327,3.2204
5515962,3.2269
5516597,3.2335
5517232,3.2401
5517867,3.2467
5518503,3.2532
5519138,3.2598
5519773,3.2664
5520409,3.2730
5521045,3.2796
5521680,3.2862
5522316,3.2928
5522952,3.2994
5523588,3.3060
5524224,3.3126
5524860,3.3193
5525496,3.3259
5526132,3.3325
5526768,3.3391
5527405,3.3458
5528041,3.3524
5528677,3.3590
5529314,3.3657
5529951,3.3723
5530587,3.3790
5531224,3.3856
5531861,3.3923
5532498,3.3990
5533135,3.4056
5533772,3.4123
5534409,3.4189
5535046,3.4256
5535684,3.4323
5536321,3.4390
5536958,3.4457
5537596,3.4524
5538233,3.4590
5538871,3.4657
5539509,3.4724
5540147,3.4791
5540784,3.4858
5541422,3.4926
5542060,3.4993
5542698,3.5060
5543337,3.5127
5543975,3.5194
5544613,3.5261
5545252,3.5329
5545890,3.5396
5546529,3.5463
5547167,3.5531
5547806,3.5598
5548445,3.5666
5549083,3.5733
5549722,3.5801
5550361,3.5868
5551000,3.5936
5551639,3.6004
5552279,3.6071
5552918,3.6139
5553557,3.6207
5554197,3.6275
5554836,3.6343
5555476,3.6410
5556115,3.6478
5556755,3.6546
5557395,3.6614
5558035,3.6682
5558675,3.6750
5559315,3.6818
5559955,3.6887
5560595,3.6955
5561235,3.7023
5561875,3.7091
5562516,3.7159
5563156,3.7228
5563797,3.7296
5564437,3.7364
5565078,3.7433
5565719,3.7501
5566360,3.7570
5567000,3.7638
5567641,3.7707
5568282,3.7775
5568924,3.7844
5569565,3.7913
5570206,3.7982
5570847,3.8050
5571489,3.8119
5572130,3.8188
5572772,3.8257
5573413,3.8326
5574055,3.8395
5574697,3.8464
5575339,3.8533
5575981,3.8602
5576623,3.8671
5577265,3.8740
5577907,3.8809
5578549,3.8878
5579191,3.8947
5579834,3.9017
5580476,3.9086
5581119,3.9155
5581761,3.9225
5582404,3.9294
5583047,3.9363
5583689,3.9433
5584332,3.9503
5584975,3.9572
5585618,3.9642
5586261,3.9711
5586905,3.9781
5587548,3.9851
5588191,3.9920
5588835,3.9990
5589478,4.0060
5590122,4.0130
5590765,4.0200
5591409,4.0270
5592053,4.0340
5592697,4.0410
5593340,4.0480
5593984,4.0550
5594629,4.0620
5595273,4.0690
5595917,4.0760
5596561,4.0831
5597206,4.0901
5597850,4.0971
5598494,4.1042
5599139,4.1112
5599784,4.1183
5600428,4.1253
5601073,4.1324
5601718,4.1394
5602363,4.1465
5603008,4.1535
5603653,4.1606
5604298,4.1677
5604944,4.1747
5605589,4.1818
5606234,4.1889
5606880,4.1960
5607525,4.2031
5608171,4.2102
5608817,4.2173
5609463,4.2244
5610108,4.2315
5610754,4.2386
5611400,4.2457
5612046,4.2528
5612693,4.2599
5613339,4.2671
5613985,4.2742
5614631,4.2813
5615278,4.2885
5615924,4.2956
5616571,4.3028
5617218,4.3099
5617864,4.3171
5618511,4.3242
5619158,4.3314
5619805,4.3385
5620452,4.3457
5621099,4.3529
5621746,4.3601
5622394,4.3672
5623041,4.3744
5623688,4.3816
5624336,4.3888
5624984,4.3960
5625631,4.4032
5626279,4.4104
5626927,4.4176
5627575,4.4248
5628222,4.4320
5628870,4.4393
5629519,4.4465
5630167,4.4537
5630815,4.4610
5631463,4.4682
5632112,4.4754
5632760,4.4827
5633409,4.4899
5634057,4.4972
5634706,4.5044
5635355,4.5117
5636004,4.5190
5636652,4.5262
5637301,4.5335
5637950,4.5408
5638600,4.5481
5639249,4.5553
5639898,4.5626
5640547,4.5699
5641197,4.5772
5641846,4.5845
5642496,4.5918
5643146,4.5991
5643795,4.6065
5644445,4.6138
5645095,4.6211
5645745,4.6284
5646395,4.6357
5647045,4.6431
5647695,4.6504
5648346,4.6578
5648996,4.6651
5649646,4.6725
5650297,4.6798
5650947,4.6872
5651598,4.6945
5652249,4.7019
5652899,4.7093
5653550,4.7167
5654201,4.7240
5654852,4.7314
5655503,4.7388
5656154,4.7462
5656806,4.7536
5657457,4.7610
5658108,4.7684
5658760,4.7758
5659411,4.7832
5660063,4.7906
5660715,4.7981
5661366,4.8055
5662018,4.8129
5662670,4.8203
5663322,4.8278
5663974,4.8352
5664626,4.8427
5665278,4.8501
5665931,4.8576
5666583,4.8650
5667235,4.8725
5667888,4.8800
5668541,4.8874
5669193,4.8949
5669846,4.9024
5670499,4.9099
5671152,4.9174
5671805,4.9249
5672458,4.9324
5673111,4.9399
5673764,4.9474
5674417,4.9549
5675070,4.9624
5675724,4.9699
5676377,4.9774
5677031,4.9850
5677684,4.9925
5678338,5.0000
5678992,5.0076
5679646,5.0151
5680300,5.0227
5680954,5.0302
5681608,5.0378
5682262,5.0454
5682916,5.0529
5683571,5.0605
5684225,5.0681
5684879,5.0757
5685534,5.0832
5686189,5.0908
5686843,5.0984
5687498,5.1060
5688153,5.1136
5688808,5.1212
5689463,5.1288
5690118,5.1364
5690773,5.1441
5691428,5.1517
5692083,5.1593
5692739,5.1670
5693394,5.1746
5694050,5.1822
5694705,5.1899
5695361,5.1975
5696017,5.2052
5696673,5.2128
5697328,5.2205
5697984,5.2282
5698640,5.2358
5699297,5.2435
5699953,5.2512
5700609,5.2589
5701265,5.2666
5701922,5.2743
5702578,5.2820
5703235,5.2897
5703891,5.2974
5704548,5.3051
5705205,5.3128
5705862,5.3205
5706519,5.3283
5707176,5.3360
5707833,5.3437
5708490,5.3515
5709147,5.3592
5709805,5.3670
5710462,5.3747
5711120,5.3825
5711777,5.3902
5712435,5.3980
5713092,5.4058
5713750,5.4136
5714408,5.4213
5715066,5.4291
5715724,5.4369
5716382,5.4447
5717040,5.4525
5717699,5.4603
5718357,5.4681
5719015,5.4759
5719674,5.4837
5720332,5.4916
5720991,5.4994
5721650,5.5072
5722308,5.5151
5722967,5.5229
5723626,5.5307
5724285,5.5386
5724944,5.5464
5725603,5.5543
5726263,5.5622
5726922,5.5700
5727581,5.5779
5728241,5.5858
5728900,5.5937
5729560,5.6016
5730219,5.6094
5730879,5.6173
5731539,5.6252
5732199,5.6331
5732859,5.6411
5733519,5.6490
5734179,5.6569
5734839,5.6648
5735500,5.6727
5736160,5.6807
5736820,5.6886
5737481,5.6966
5738142,5.7045
5738802,5.7125
5739463,5.7204
5740124,5.7284
5740785,5.7364
5741446,5.7443
5742107,5.7523
5742768,5.7603
5743429,5.7683
5744090,5.7763
5744752,5.7843
5745413,5.7923
5746075,5.8003
5746736,5.8083
5747398,5.8163
5748059,5.8243
5748721,5.8323
5749383,5.8404
5750045,5.8484
5750707,5.8564
5751369,5.8645
5752031,5.8725
5752694,5.8806
5753356,5.8886
5754019,5.8967
5754681,5.9048
5755344,5.9128
5756006,5.9209
5756669,5.9290
5757332,5.9371
5757995,5.9452
5758658,5.9533
5759321,5.9614
5759984,5.9695
5760647,5.9776
5761310,5.9857
5761973,5.9938
5762637,6.0020
5763300,6.0101
5763964,6.0182
5764628,6.0264
5765291,6.0345
5765955,6.0427
5766619,6.0508
5767283,6.0590
5767947,6.0671
5768611,6.0753
5769275,6.0835
5769939,6.0917
5770604,6.0999
5771268,6.1081
5771933,6.1163
5772597,6.1245
5773262,6.1327
5773927,6.1409
5774591,6.1491
5775256,6.1573
5775921,6.1655
5776586,6.1738
5777251,6.1820
5777916,6.1902
5778582,6.1985
5779247,6.2067
5779912,6.2150
5780578,6.2233
5781243,6.2315
5781909,6.2398
5782575,6.2481
5783241,6.2564
5783906,6.2646
5784572,6.2729
5785238,6.2812
5785904,6.2895
5786571,6.2978
5787237,6.3061
5787903,6.3145
5788570,6.3228
5789236,6.3311
5789903,6.3395
5790569,6.3478
5791236,6.3561
5791903,6.3645
5792570,6.3728
5793236,6.3812
5793903,6.3896
5794571,6.3979
5795238,6.4063
5795905,6.4147
5796572,6.4231
5797240,6.4315
5797907,6.4398
5798575,6.4482
5799242,6.4567
5799910,6.4651
5800578,6.4735
5801246,6.4819
5801914,6.4903
5802582,6.4988
5803250,6.5072
5803918,6.5156
5804586,6.5241
5805254,6.5325
5805923,6.5410
5806591,6.5495
5807260,6.5579
5807928,6.5664
5808597,6.5749
5809266,6.5834
5809935,6.5919
5810604,6.6004
5811273,6.6089
5811942,6.6174
5812611,6.6259
5813280,6.6344
5813949,6.6429
5814619,6.6514
5815288,6.6600
5815958,6.6685
5816628,6.6770
5817297,6.6856
5817967,6.6942
5818637,6.7027
5819307,6.7113
5819977,6.7198
5820647,6.7284
5821317,6.7370
5821987,6.7456
5822658,6.7542
5823328,6.7628
5823999,6.7714
5824669,6.7800
5825340,6.7886
5826010,6.7972
5826681,6.8058
5827352,6.8145
5828023,6.8231
5828694,6.8318
5829365,6.8404
5830036,6.8491
5830707,6.8577
5831379,6.8664
5832050,6.8750
5832722,6.8837
5833393,6.8924
5834065,6.9011
5834737,6.9098
5835408,6.9185
5836080,6.9272
5836752,6.9359
5837424,6.9446
5838096,6.9533
5838768,6.9620
5839441,6.9708
5840113,6.9795
5840785,6.9882
5841458,6.9970
5842131,7.0057
5842803,7.0145
5843476,7.0233
5844149,7.0320
5844822,7.0408
5845494,7.0496
5846168,7.0584
5846841,7.0672
5847514,7.0760
5848187,7.0848
5848860,7.0936
5849534,7.1024
5850207,7.1112
5850881,7.1200
5851555,7.1289
5852228,7.1377
5852902,7.1465
5853576,7.1554
5854250,7.1642
5854924,7.1731
5855598,7.1820
5856272,7.1908
5856946,7.1997
5857621,7.2086
5858295,7.2175
5858970,7.2264
5859644,7.2353
5860319,7.2442
5860994,7.2531
5861669,7.2620
5862343,7.2709
5863018,7.2799
5863693,7.2888
5864369,7.2977
5865044,7.3067
5865719,7.3156
5866394,7.3246
5867070,7.3336
5867745,7.3425
5868421,7.3515
5869097,7.3605
5869772,7.3695
5870448,7.3785
5871124,7.3875
5871800,7.3965
5872476,7.4055
5873152,7.4145
5873828,7.4235
5874505,7.4325
5875181,7.4416
5875857,7.4506
5876534,7.4597
5877211,7.4687
5877887,7.4778
5878564,7.4868
5879241,7.4959
5879918,7.5050
5880595,7.5141
5881272,7.5232
5881949,7.5323
5882626,7.5414
5883304,7.5505
5883981,7.5596
5884658,7.5687
5885336,7.5778
5886014,7.5869
5886691,7.5961
5887369,7.6052
5888047,7.6144
5888725,7.6235
5889403,7.6327
5890081,7.6419
5890759,7.6510
5891437,7.6602
5892116,7.6694
5892794,7.6786
5893472,7.6878
5894151,7.6970
5894830,7.7062
5895508,7.7154
5896187,7.7246
5896866,7.7339
5897545,7.7431
5898224,7.7523
5898903,7.7616
5899582,7.7708
5900261,7.7801
5900941,7.7894
5901620,7.7986
5902300,7.8079
5902979,7.8172
5903659,7.8265
5904339,7.8358
5905018,7.8451
5905698,7.8544
5906378,7.8637
5907058,7.8730
5907738,7.8824
5908419,7.8917
5909099,7.9010
5909779,7.9104
5910460,7.9197
5911140,7.9291
5911821,7.9385
5912501,7.9478
5913182,7.9572
5913863,7.9666
5914544,7.9760
5915225,7.9854
5915906,7.9948
5916587,8.0042
5917268,8.0136
5917949,8.0230
5918631,8.0325
5919312,8.0419
5919994,8.0513
5920675,8.0608
5921357,8.0702
5922039,8.0797
5922721,8.0892
5923403,8.0987
5924085,8.1081
5924767,8.1176
5925449,8.1271
5926131,8.1366
5926813,8.1461
5927496,8.1556
5928178,8.1652
5928861,8.1747
5929543,8.1842
5930226,8.1938
5930909,8.2033
5931592,8.2129
5932275,8.2224
5932958,8.2320
5933641,8.2415
5934324,8.2511
5935007,8.2607
5935691,8.2703
5936374,8.2799
5937057,8.2895
5937741,8.2991
5938425,8.3087
5939108,8.3184
5939792,8.3280
5940476,8.3376
5941160,8.3473
5941844,8.3569
5942528,8.3666
5943212,8.3763
5943897,8.3859
5944581,8.3956
5945266,8.4053
5945950,8.4150
5946635,8.4247
5947319,8.4344
5948004,8.4441
5948689,8.4538
5949374,8.4635
5950059,8.4733
5950744,8.4830
5951429,8.4928
5952114,8.5025
5952799,8.5123
5953485,8.5220
5954170,8.5318
5954856,8.5416
5955541,8.5514
5956227,8.5612
5956913,8.5710
5957599,8.5808
5958285,8.5906
5958971,8.6004
5959657,8.6102
5960343,8.6201
5961029,8.6299
5961716,8.6398
5962402,8.6496
5963088,8.6595
5963775,8.6694
5964462,8.6792
5965148,8.6891
5965835,8.6990
5966522,8.7089
5967209,8.7188
5967896,8.7287
5968583,8.7386
5969270,8.7486
5969958,8.7585
5970645,8.7684
5971333,8.7784
5972020,8.7883
5972708,8.7983
5973395,8.8083
5974083,8.8183
5974771,8.8282
5975459,8.8382
5976147,8.8482
5976835,8.8582
5977523,8.8682
5978211,8.8783
5978900,8.8883
5979588,8.8983
5980276,8.9083
5980965,8.9184
5981654,8.9284
5982342,8.9385
5983031,8.9486
5983720,8.9587
5984409,8.9687
5985098,8.9788
5985787,8.9889
5986476,8.9990
5987165,9.0091
5987855,9.0193
5988544,9.0294
5989234,9.0395
5989923,9.0497
5990613,9.0598
5991303,9.0700
5991992,9.0801
5992682,9.0903
5993372,9.1005
5994062,9.1107
5994752,9.1208
5995443,9.1310
5996133,9.1413
5996823,9.1515
5997514,9.1617
5998204,9.1719
5998895,9.1822
5999586,9.1924
6000276,9.2026
6000967,9.2129
6001658,9.2232
6002349,9.2334
6003040,9.2437
6003731,9.2540
6004423,9.2643
6005114,9.2746
6005805,9.2849
6006497,9.2952
6007188,9.3056
6007880,9.3159
6008572,9.3262
6009264,9.3366
6009955,9.3470
6010647,9.3573
6011339,9.3677
6012032,9.3781
6012724,9.3885
6013416,9.3988
6014108,9.4092
6014801,9.4197
6015493,9.4301
6016186,9.4405
6016879,9.4509
6017571,9.4614
6018264,9.4718
6018957,9.4823
6019650,9.4927
6020343,9.5032
6021036,9.5137
6021730,9.5242
6022423,9.5347
6023116,9.5452
6023810,9.5557
6024503,9.5662
6025197,9.5767
6025891,9.5873
6026585,9.5978
6027278,9.6084
6027972,9.6189
6028666,9.6295
6029361,9.6400
6030055,9.6506
6030749,9.6612
6031443,9.6718
6032138,9.6824
6032832,9.6930
6033527,9.7037
6034222,9.7143
6034916,9.7249
6035611,9.7356
6036306,9.7462
6037001,9.7569
6037696,9.7675
6038391,9.7782
6039087,9.7889
6039782,9.7996
6040477,9.8103
6041173,9.8210
6041868,9.8317
6042564,9.8424
6043260,9.8532
6043955,9.8639
6044651,9.8747
6045347,9.8854
6046043,9.8962
6046739,9.9070
6047436,9.9177
6048132,9.9285
6048828,9.9393
6049525,9.9501
6050221,9.9609
6050918,9.9718
6051614,9.9826
6052311,9.9934
6053008,10.0043
6053705,10.0151
6054402,10.0260
6055099,10.0369
6055796,10.0478
6056493,10.0586
6057191,10.0695
6057888,10.0804
6058586,10.0914
6059283,10.1023
6059981,10.1132
6060679,10.1241
6061376,10.1351
6062074,10.1460
6062772,10.1570
6063470,10.1680
6064168,10.1790
6064867,10.1899
6065565,10.2009
6066263,10.2119
6066962,10.2230
6067660,10.2340
6068359,10.2450
6069058,10.2561
6069756,10.2671
6070455,10.2782
6071154,10.2892
6071853,10.3003
6072552,10.3114
6073251,10.3225
6073951,10.3336
6074650,10.3447
6075349,10.3558
6076049,10.3669
6076748,10.3781
6077448,10.3892
6078148,10.4003
6078848,10.4115
6079547,10.4227
6080247,10.4339
6080948,10.4450
6081648,10.4562
6082348,10.4674
6083048,10.4787
6083749,10.4899
6084449,10.5011
6085150,10.5123
6085850,10.5236
6086551,10.5348
6087252,10.5461
6087952,10.5574
6088653,10.5687
6089354,10.5800
6090056,10.5913
6090757,10.6026
6091458,10.6139
6092159,10.6252
6092861,10.6365
6093562,10.6479
6094264,10.6592
6094966,10.6706
6095667,10.6820
6096369,10.6934
6097071,10.7048
6097773,10.7162
6098475,10.7276
6099177,10.7390
6099879,10.7504
6100582,10.7618
6101284,10.7733
6101987,10.7847
6102689,10.7962
6103392,10.8077
6104095,10.8192
6104797,10.8306
6105500,10.8421
6106203,10.8536
6106906,10.8652
6107609,10.8767
6108313,10.8882
6109016,10.8998
6109719,10.9113
6110423,10.9229
6111126,10.9345
6111830,10.9460
6112534,10.9576
6113237,10.9692
6113941,10.9808
6114645,10.9925
6115349,11.0041
6116053,11.0157
6116757,11.0274
6117462,11.0390
6118166,11.0507
6118870,11.0624
6119575,11.0741
6120279,11.0858
6120984,11.0975
6121689,11.1092
6122394,11.1209
6123099,11.1326
6123804,11.1444
6124509,11.1561
6125214,11.1679
6125919,11.1797
6126624,11.1914
6127330,11.2032
6128035,11.2150
6128741,11.2268
6129446,11.2387
6130152,11.2505
6130858,11.2623
6131564,11.2742
6132270,11.2860
6132976,11.2979
6133682,11.3098
6134388,11.3217
6135094,11.3336
6135801,11.3455
6136507,11.3574
6137214,11.3693
6137920,11.3812
6138627,11.3932
6139334,11.4051
6140041,11.4171
6140748,11.4291
6141455,11.4411
6142162,11.4531
6142869,11.4651
6143576,11.4771
6144284,11.4891
6144991,11.5011
6145699,11.5132
6146406,11.5252
6147114,11.5373
6147822,11.5494
6148529,11.5615
6149237,11.5736
6149945,11.5857
6150653,11.5978
6151362,11.6099
6152070,11.6220
6152778,11.6342
6153487,11.6463
6154195,11.6585
6154904,11.6707
6155612,11.6829
6156321,11.6951
6157030,11.7073
6157739,11.7195
6158448,11.7317
6159157,11.7439
6159866,11.7562
6160575,11.7685
6161284,11.7807
6161994,11.7930
6162703,11.8053
6163413,11.8176
6164122,11.8299
6164832,11.8422
6165542,11.8545
6166252,11.8669
6166962,11.8792
6167672,11.8916
6168382,11.9040
6169092,11.9164
6169802,11.9287
6170513,11.9411
6171223,11.9536
6171934,11.9660
6172644,11.9784
6173355,11.9909
6174066,12.0033
6174777,12.0158
6175488,12.0283
6176199,12.0408
6176910,12.0533
6177621,12.0658
6178332,12.0783
6179044,12.0908
6179755,12.1034
6180466,12.1159
6181178,12.1285
6181890,12.1411
6182601,12.1536
6183313,12.1662
6184025,12.1788
6184737,12.1915
6185449,12.2041
6186162,12.2167
6186874,12.2294
6187586,12.2420
6188299,12.2547
6189011,12.2674
6189724,12.2801
6190436,12.2928
6191149,12.3055
6191862,12.3182
6192575,12.3310
6193288,12.3437
6194001,12.3565
6194714,12.3693
6195427,12.3820
6196140,12.3948
6196854,12.4076
6197567,12.4205
6198281,12.4333
6198995,12.4461
6199708,12.4590
6200422,12.4718
6201136,12.4847
6201850,12.4976
6202564,12.5105
6203278,12.5234
6203992,12.5363
6204707,12.5492
6205421,12.5622
6206136,12.5751
6206850,12.5881
6207565,12.6011
6208279,12.6140
6208994,12.6270
6209709,12.6401
6210424,12.6531
6211139,12.6661
6211854,12.6792
6212569,12.6922
6213285,12.7053
6214000,12.7184
6214716,12.7314
6215431,12.7445
6216147,12.7577
6216862,12.7708
6217578,12.7839
6218294,12.7971
6219010,12.8102
6219726,12.8234
6220442,12.8366
6221158,12.8498
6221875,12.8630
6222591,12.8762
6223307,12.8894
6224024,12.9027
6224741,12.9159
6225457,12.9292
6226174,12.9425
6226891,12.9558
6227608,12.9691
6228325,12.9824
6229042,12.9957
6229759,13.0091
6230476,13.0224
6231194,13.0358
6231911,13.0491
6232629,13.0625
6233346,13.0759
6234064,13.0893
6234782,13.1028
6235500,13.1162
6236218,13.1297
6236936,13.1431
6237654,13.1566
6238372,13.1701
6239090,13.1836
6239808,13.1971
6240527,13.2106
6241245,13.2241
6241964,13.2377
6242683,13.2512
6243401,13.2648
6244120,13.2784
6244839,13.2920
6245558,13.3056
6246277,13.3192
6246996,13.3329
6247716,13.3465
6248435,13.3602
6249154,13.3738
6249874,13.3875
6250593,13.4012
6251313,13.4149
6252033,13.4286
6252753,13.4424
6253473,13.4561
6254193,13.4699
6254913,13.4837
6255633,13.4974
