frequency_hz,ant_to_out_db
12434298,-16.1917
12435729,-16.1973
12437161,-16.2029
12438593,-16.2085
12440025,-16.2141
12441457,-16.2197
12442890,-16.2253
12444322,-16.2309
12445755,-16.2365
12447188,-16.2421
12448621,-16.2477
12450055,-16.2533
12451488,-16.2589
12452922,-16.2644
12454355,-16.2700
12455789,-16.2756
12457223,-16.2812
12458658,-16.2868
12460092,-16.2924
12461527,-16.2980
12462962,-16.3035
12464396,-16.3091
12465832,-16.3147
12467267,-16.3203
12468702,-16.3259
12470138,-16.3314
12471574,-16.3370
12473010,-16.3426
12474446,-16.3482
12475882,-16.3537
12477318,-16.3593
12478755,-16.3649
12480192,-16.3705
12481629,-16.3760
12483066,-16.3816
12484503,-16.3872
12485940,-16.3927
12487378,-16.3983
12488816,-16.4039
12490254,-16.4094
12491692,-16.4150
12493130,-16.4205
12494568,-16.4261
12496007,-16.4317
12497446,-16.4372
12498884,-16.4428
12500324,-16.4483
12501763,-16.4539
12503202,-16.4594
12504642,-16.4650
12506082,-16.4705
12507521,-16.4761
12508961,-16.4816
12510402,-16.4872
12511842,-16.4927
12513283,-16.4983
12514723,-16.5038
12516164,-16.5094
12517605,-16.5149
12519047,-16.5205
12520488,-16.5260
12521930,-16.5315
12523371,-16.5371
12524813,-16.5426
12526255,-16.5482
12527697,-16.5537
12529140,-16.5592
12530582,-16.5648
12532025,-16.5703
12533468,-16.5758
12534911,-16.5814
12536354,-16.5869
12537798,-16.5924
12539241,-16.5979
12540685,-16.6035
12542129,-16.6090
12543573,-16.6145
12545017,-16.6200
12546461,-16.6256
12547906,-16.6311
12549351,-16.6366
12550796,-16.6421
12552241,-16.6476
12553686,-16.6532
12555131,-16.6587
12556577,-16.6642
12558022,-16.6697
12559468,-16.6752
12560914,-16.6807
12562361,-16.6863
12563807,-16.6918
12565253,-16.6973
12566700,-16.7028
12568147,-16.7083
12569594,-16.7138
12571041,-16.7193
12572489,-16.7248
12573936,-16.7303
12575384,-16.7358
12576832,-16.7413
12578280,-16.7468
12579728,-16.7523
12581176,-16.7578
12582625,-16.7633
12584074,-16.7688
12585523,-16.7743
12586972,-16.7798
12588421,-16.7853
12589870,-16.7908
12591320,-16.7963
12592770,-16.8018
12594219,-16.8073
12595669,-16.8128
12597120,-16.8182
12598570,-16.8237
12600021,-16.8292
12601471,-16.8347
12602922,-16.8402
12604373,-16.8457
12605824,-16.8511
12607276,-16.8566
12608727,-16.8621
12610179,-16.8676
12611631,-16.8731
12613083,-16.8785
12614535,-16.8840
12615988,-16.8895
12617440,-16.8950
12618893,-16.9004
12620346,-16.9059
12621799,-16.9114
12623252,-16.9169
12624705,-16.9223
12626159,-16.9278
12627613,-16.9333
12629067,-16.9387
12630521,-16.9442
12631975,-16.9497
12633429,-16.9551
12634884,-16.9606
12636339,-16.9660
12637793,-16.9715
12639249,-16.9770
12640704,-16.9824
12642159,-16.9879
12643615,-16.9933
12645070,-16.9988
12646526,-17.0042
12647982,-17.0097
12649439,-17.0152
12650895,-17.0206
12652352,-17.0261
12653808,-17.0315
12655265,-17.0370
12656722,-17.0424
12658180,-17.0478
12659637,-17.0533
12661095,-17.0587
12662552,-17.0642
12664010,-17.0696
12665468,-17.0751
12666927,-17.0805
12668385,-17.0859
12669844,-17.0914
12671302,-17.0968
12672761,-17.1023
12674220,-17.1077
12675680,-17.1131
12677139,-17.1186
12678599,-17.1240
12680058,-17.1294
12681518,-17.1349
12682978,-17.1403
12684439,-17.1457
12685899,-17.1512
12687360,-17.1566
12688821,-17.1620
12690281,-17.1674
12691743,-17.1729
12693204,-17.1783
12694665,-17.1837
12696127,-17.1891
12697589,-17.1945
12699051,-17.2000
12700513,-17.2054
12701975,-17.2108
12703437,-17.2162
12704900,-17.2216
12706363,-17.2271
12707826,-17.2325
12709289,-17.2379
12710752,-17.2433
12712216,-17.2487
12713679,-17.2541
12715143,-17.2595
12716607,-17.2649
12718071,-17.2703
12719536,-17.2757
12721000,-17.2812
12722465,-17.2866
12723930,-17.2920
12725394,-17.2974
12726860,-17.3028
12728325,-17.3082
12729790,-17.3136
12731256,-17.3190
12732722,-17.3244
12734188,-17.3298
12735654,-17.3352
12737120,-17.3406
12738587,-17.3459
12740054,-17.3513
12741520,-17.3567
12742987,-17.3621
12744455,-17.3675
12745922,-17.3729
12747389,-17.3783
12748857,-17.3837
12750325,-17.3891
12751793,-17.3945
12753261,-17.3998
12754730,-17.4052
12756198,-17.4106
12757667,-17.4160
12759136,-17.4214
12760605,-17.4268
12762074,-17.4321
12763543,-17.4375
12765013,-17.4429
12766483,-17.4483
12767952,-17.4536
12769422,-17.4590
12770893,-17.4644
12772363,-17.4698
12773834,-17.4751
12775304,-17.4805
12776775,-17.4859
12778246,-17.4912
12779718,-17.4966
12781189,-17.5020
12782661,-17.5074
12784132,-17.5127
12785604,-17.5181
12787076,-17.5234
12788548,-17.5288
12790021,-17.5342
12791494,-17.5395
12792966,-17.5449
12794439,-17.5503
12795912,-17.5556
12797386,-17.5610
12798859,-17.5663
12800333,-17.5717
12801806,-17.5770
12803280,-17.5824
12804754,-17.5877
12806229,-17.5931
12807703,-17.5984
12809178,-17.6038
12810653,-17.6091
12812128,-17.6145
12813603,-17.6198
12815078,-17.6252
12816553,-17.6305
12818029,-17.6359
12819505,-17.6412
12820981,-17.6466
12822457,-17.6519
12823933,-17.6572
12825410,-17.6626
12826887,-17.6679
12828363,-17.6733
12829840,-17.6786
12831318,-17.6839
12832795,-17.6893
12834272,-17.6946
12835750,-17.6999
12837228,-17.7053
12838706,-17.7106
12840184,-17.7159
12841663,-17.7213
12843141,-17.7266
12844620,-17.7319
12846099,-17.7373
12847578,-17.7426
12849057,-17.7479
12850536,-17.7532
12852016,-17.7586
12853496,-17.7639
12854976,-17.7692
12856456,-17.7745
12857936,-17.7798
12859416,-17.7852
12860897,-17.7905
12862378,-17.7958
12863859,-17.8011
12865340,-17.8064
12866821,-17.8117
12868302,-17.8171
12869784,-17.8224
12871266,-17.8277
12872748,-17.8330
12874230,-17.8383
12875712,-17.8436
12877194,-17.8489
12878677,-17.8542
12880160,-17.8595
12881643,-17.8648
12883126,-17.8701
12884609,-17.8755
12886093,-17.8808
12887576,-17.8861
12889060,-17.8914
12890544,-17.8967
12892028,-17.9020
12893513,-17.9073
12894997,-17.9126
12896482,-17.9179
12897967,-17.9232
12899452,-17.9284
12900937,-17.9337
12902422,-17.9390
12903908,-17.9443
12905394,-17.9496
12906879,-17.9549
12908366,-17.9602
12909852,-17.9655
12911338,-17.9708
12912825,-17.9761
12914311,-17.9814
12915798,-17.9866
12917285,-17.9919
12918773,-17.9972
12920260,-18.0025
12921748,-18.0078
12923235,-18.0131
12924723,-18.0183
12926211,-18.0236
12927700,-18.0289
12929188,-18.0342
12930677,-18.0395
12932166,-18.0447
12933654,-18.0500
12935144,-18.0553
12936633,-18.0606
12938122,-18.0658
12939612,-18.0711
12941102,-18.0764
12942592,-18.0816
12944082,-18.0869
12945572,-18.0922
12947063,-18.0974
12948553,-18.1027
12950044,-18.1080
12951535,-18.1132
12953027,-18.1185
12954518,-18.1238
12956009,-18.1290
12957501,-18.1343
12958993,-18.1396
12960485,-18.1448
12961977,-18.1501
12963470,-18.1553
12964962,-18.1606
12966455,-18.1658
12967948,-18.1711
12969441,-18.1764
12970934,-18.1816
12972428,-18.1869
12973921,-18.1921
12975415,-18.1974
12976909,-18.2026
12978403,-18.2079
12979897,-18.2131
12981392,-18.2184
12982886,-18.2236
12984381,-18.2289
12985876,-18.2341
12987371,-18.2393
12988867,-18.2446
12990362,-18.2498
12991858,-18.2551
12993354,-18.2603
12994850,-18.2656
12996346,-18.2708
12997842,-18.2760
12999339,-18.2813
13000835,-18.2865
13002332,-18.2917
13003829,-18.2970
13005326,-18.3022
13006824,-18.3074
13008321,-18.3127
13009819,-18.3179
13011317,-18.3231
13012815,-18.3284
13014313,-18.3336
13015812,-18.3388
13017310,-18.3441
13018809,-18.3493
13020308,-18.3545
13021807,-18.3597
13023306,-18.3650
13024806,-18.3702
13026305,-18.3754
13027805,-18.3806
13029305,-18.3858
13030805,-18.3911
13032306,-18.3963
13033806,-18.4015
13035307,-18.4067
13036808,-18.4119
13038309,-18.4171
13039810,-18.4224
13041311,-18.4276
13042813,-18.4328
13044314,-18.4380
13045816,-18.4432
13047318,-18.4484
13048820,-18.4536
13050323,-18.4588
13051825,-18.4641
13053328,-18.4693
13054831,-18.4745
13056334,-18.4797
13057837,-18.4849
13059341,-18.4901
13060844,-18.4953
13062348,-18.5005
13063852,-18.5057
13065356,-18.5109
13066861,-18.5161
13068365,-18.5213
13069870,-18.5265
13071374,-18.5317
13072879,-18.5369
13074385,-18.5421
13075890,-18.5473
13077395,-18.5525
13078901,-18.5577
13080407,-18.5628
13081913,-18.5680
13083419,-18.5732
13084926,-18.5784
13086432,-18.5836
13087939,-18.5888
13089446,-18.5940
13090953,-18.5992
13092460,-18.6044
13093967,-18.6095
13095475,-18.6147
13096983,-18.6199
13098491,-18.6251
13099999,-18.6303
13101507,-18.6355
13103015,-18.6406
13104524,-18.6458
13106033,-18.6510
13107542,-18.6562
13109051,-18.6613
13110560,-18.6665
13112070,-18.6717
13113580,-18.6769
13115089,-18.6820
13116599,-18.6872
13118110,-18.6924
13119620,-18.6976
13121130,-18.7027
13122641,-18.7079
13124152,-18.7131
13125663,-18.7182
13127174,-18.7234
13128686,-18.7286
13130197,-18.7337
13131709,-18.7389
13133221,-18.7441
13134733,-18.7492
13136245,-18.7544
13137758,-18.7596
13139271,-18.7647
13140783,-18.7699
13142296,-18.7750
13143809,-18.7802
13145323,-18.7854
13146836,-18.7905
13148350,-18.7957
13149864,-18.8008
13151378,-18.8060
13152892,-18.8111
13154406,-18.8163
13155921,-18.8214
13157436,-18.8266
13158951,-18.8317
13160466,-18.8369
13161981,-18.8420
13163496,-18.8472
13165012,-18.8523
13166528,-18.8575
13168044,-18.8626
13169560,-18.8678
13171076,-18.8729
13172592,-18.8780
13174109,-18.8832
13175626,-18.8883
13177143,-18.8935
13178660,-18.8986
13180177,-18.9038
13181695,-18.9089
13183213,-18.9140
13184730,-18.9192
13186248,-18.9243
13187767,-18.9294
13189285,-18.9346
13190804,-18.9397
13192322,-18.9448
13193841,-18.9500
13195360,-18.9551
13196880,-18.9602
13198399,-18.9654
13199919,-18.9705
13201438,-18.9756
13202958,-18.9807
13204479,-18.9859
13205999,-18.9910
13207519,-18.9961
13209040,-19.0012
13210561,-19.0064
13212082,-19.0115
13213603,-19.0166
13215124,-19.0217
13216646,-19.0269
13218168,-19.0320
13219690,-19.0371
13221212,-19.0422
13222734,-19.0473
13224256,-19.0524
13225779,-19.0576
13227302,-19.0627
13228824,-19.0678
13230348,-19.0729
13231871,-19.0780
13233394,-19.0831
13234918,-19.0882
13236442,-19.0933
13237966,-19.0984
13239490,-19.1036
13241014,-19.1087
13242539,-19.1138
13244064,-19.1189
13245588,-19.1240
13247113,-19.1291
13248639,-19.1342
13250164,-19.1393
13251690,-19.1444
13253215,-19.1495
13254741,-19.1546
13256267,-19.1597
13257794,-19.1648
13259320,-19.1699
13260847,-19.1750
13262374,-19.1801
13263900,-19.1852
13265428,-19.1903
13266955,-19.1954
13268482,-19.2005
13270010,-19.2056
13271538,-19.2107
13273066,-19.2157
13274594,-19.2208
13276123,-19.2259
13277651,-19.2310
13279180,-19.2361
13280709,-19.2412
13282238,-19.2463
13283767,-19.2514
13285297,-19.2564
13286826,-19.2615
13288356,-19.2666
13289886,-19.2717
13291416,-19.2768
13292946,-19.2819
13294477,-19.2869
13296008,-19.2920
13297538,-19.2971
13299069,-19.3022
13300601,-19.3073
13302132,-19.3123
13303664,-19.3174
13305195,-19.3225
13306727,-19.3276
13308259,-19.3326
13309792,-19.3377
13311324,-19.3428
13312857,-19.3478
13314389,-19.3529
13315922,-19.3580
13317456,-19.3631
13318989,-19.3681
13320522,-19.3732
13322056,-19.3783
13323590,-19.3833
13325124,-19.3884
13326658,-19.3935
13328192,-19.3985
13329727,-19.4036
13331262,-19.4086
13332797,-19.4137
13334332,-19.4188
13335867,-19.4238
13337402,-19.4289
13338938,-19.4339
13340474,-19.4390
13342010,-19.4441
13343546,-19.4491
13345082,-19.4542
13346619,-19.4592
13348155,-19.4643
13349692,-19.4693
13351229,-19.4744
13352767,-19.4794
13354304,-19.4845
13355841,-19.4895
13357379,-19.4946
13358917,-19.4996
13360455,-19.5047
13361993,-19.5097
13363532,-19.5148
13365071,-19.5198
13366609,-19.5249
13368148,-19.5299
13369687,-19.5350
13371227,-19.5400
13372766,-19.5450
13374306,-19.5501
13375846,-19.5551
13377386,-19.5602
13378926,-19.5652
13380466,-19.5702
13382007,-19.5753
13383548,-19.5803
13385089,-19.5854
13386630,-19.5904
13388171,-19.5954
13389713,-19.6005
13391254,-19.6055
13392796,-19.6105
13394338,-19.6156
13395880,-19.6206
13397423,-19.6256
13398965,-19.6306
13400508,-19.6357
13402051,-19.6407
13403594,-19.6457
13405137,-19.6508
13406680,-19.6558
13408224,-19.6608
13409768,-19.6658
13411312,-19.6709
13412856,-19.6759
13414400,-19.6809
13415945,-19.6859
13417489,-19.6909
13419034,-19.6960
13420579,-19.7010
13422124,-19.7060
13423670,-19.7110
13425215,-19.7160
13426761,-19.7211
13428307,-19.7261
13429853,-19.7311
13431399,-19.7361
13432946,-19.7411
13434492,-19.7461
13436039,-19.7511
13437586,-19.7561
13439133,-19.7612
13440680,-19.7662
13442228,-19.7712
13443776,-19.7762
13445323,-19.7812
13446871,-19.7862
13448420,-19.7912
13449968,-19.7962
13451517,-19.8012
13453065,-19.8062
13454614,-19.8112
13456163,-19.8162
13457713,-19.8212
13459262,-19.8262
13460812,-19.8312
13462362,-19.8362
13463912,-19.8412
13465462,-19.8462
13467012,-19.8512
13468563,-19.8562
13470113,-19.8612
13471664,-19.8662
13473215,-19.8712
13474767,-19.8762
13476318,-19.8812
13477870,-19.8862
13479422,-19.8912
13480973,-19.8962
13482526,-19.9012
13484078,-19.9061
13485630,-19.9111
13487183,-19.9161
13488736,-19.9211
13490289,-19.9261
13491842,-19.9311
13493396,-19.9361
13494949,-19.9411
13496503,-19.9460
13498057,-19.9510
13499611,-19.9560
13501165,-19.9610
13502720,-19.9660
13504274,-19.9709
13505829,-19.9759
13507384,-19.9809
13508939,-19.9859
13510495,-19.9909
13512050,-19.9958
13513606,-20.0008
13515162,-20.0058
13516718,-20.0108
13518274,-20.0157
13519831,-20.0207
13521387,-20.0257
13522944,-20.0307
13524501,-20.0356
13526058,-20.0406
13527616,-20.0456
13529173,-20.0505
13530731,-20.0555
13532289,-20.0605
13533847,-20.0654
13535405,-20.0704
13536963,-20.0754
13538522,-20.0803
13540081,-20.0853
13541640,-20.0903
13543199,-20.0952
13544758,-20.1002
13546318,-20.1051
13547877,-20.1101
13549437,-20.1151
13550997,-20.1200
13552557,-20.1250
13554118,-20.1299
13555678,-20.1349
13557239,-20.1398
13558800,-20.1448
13560361,-20.1498
13561922,-20.1547
13563484,-20.1597
13565045,-20.1646
13566607,-20.1696
13568169,-20.1745
13569732,-20.1795
13571294,-20.1844
13572856,-20.1894
13574419,-20.1943
13575982,-20.1993
13577545,-20.2042
13579108,-20.2092
13580672,-20.2141
13582235,-20.2191
13583799,-20.2240
13585363,-20.2289
13586927,-20.2339
13588492,-20.2388
13590056,-20.2438
13591621,-20.2487
13593186,-20.2536
13594751,-20.2586
13596316,-20.2635
13597882,-20.2685
13599447,-20.2734
13601013,-20.2783
13602579,-20.2833
13604145,-20.2882
13605711,-20.2931
13607278,-20.2981
13608845,-20.3030
13610411,-20.3079
13611979,-20.3129
13613546,-20.3178
13615113,-20.3227
13616681,-20.3277
13618248,-20.3326
13619816,-20.3375
13621385,-20.3425
13622953,-20.3474
13624521,-20.3523
13626090,-20.3572
13627659,-20.3622
13629228,-20.3671
13630797,-20.3720
13632367,-20.3769
13633936,-20.3818
13635506,-20.3868
13637076,-20.3917
13638646,-20.3966
13640216,-20.4015
13641787,-20.4065
13643357,-20.4114
13644928,-20.4163
13646499,-20.4212
13648070,-20.4261
13649642,-20.4310
13651213,-20.4359
13652785,-20.4409
13654357,-20.4458
13655929,-20.4507
13657501,-20.4556
13659074,-20.4605
13660647,-20.4654
13662219,-20.4703
13663792,-20.4752
13665366,-20.4802
13666939,-20.4851
13668513,-20.4900
13670086,-20.4949
13671660,-20.4998
13673234,-20.5047
13674809,-20.5096
13676383,-20.5145
13677958,-20.5194
13679532,-20.5243
13681107,-20.5292
13682683,-20.5341
13684258,-20.5390
13685834,-20.5439
13687409,-20.5488
13688985,-20.5537
13690561,-20.5586
13692138,-20.5635
13693714,-20.5684
13695291,-20.5733
13696868,-20.5782
13698445,-20.5831
13700022,-20.5880
13701599,-20.5929
13703177,-20.5978
13704754,-20.6026
13706332,-20.6075
13707910,-20.6124
13709489,-20.6173
13711067,-20.6222
13712646,-20.6271
13714225,-20.6320
13715804,-20.6369
13717383,-20.6418
13718962,-20.6466
13720542,-20.6515
13722121,-20.6564
13723701,-20.6613
13725281,-20.6662
13726862,-20.6711
13728442,-20.6759
13730023,-20.6808
13731604,-20.6857
13733185,-20.6906
13734766,-20.6955
13736347,-20.7003
13737929,-20.7052
13739510,-20.7101
13741092,-20.7150
13742674,-20.7199
13744257,-20.7247
13745839,-20.7296
13747422,-20.7345
13749005,-20.7393
13750588,-20.7442
13752171,-20.7491
13753754,-20.7540
13755338,-20.7588
13756921,-20.7637
13758505,-20.7686
13760089,-20.7734
13761674,-20.7783
13763258,-20.7832
13764843,-20.7880
13766428,-20.7929
13768013,-20.7978
13769598,-20.8026
13771183,-20.8075
13772769,-20.8124
13774354,-20.8172
13775940,-20.8221
13777526,-20.8270
13779113,-20.8318
13780699,-20.8367
13782286,-20.8415
13783873,-20.8464
13785460,-20.8513
13787047,-20.8561
13788634,-20.8610
13790222,-20.8658
13791810,-20.8707
13793398,-20.8755
13794986,-20.8804
13796574,-20.8852
13798162,-20.8901
13799751,-20.8949
13801340,-20.8998
13802929,-20.9046
13804518,-20.9095
13806108,-20.9143
13807697,-20.9192
13809287,-20.9240
13810877,-20.9289
13812467,-20.9337
13814057,-20.9386
13815648,-20.9434
13817239,-20.9483
13818829,-20.9531
13820420,-20.9580
13822012,-20.9628
13823603,-20.9677
13825195,-20.9725
13826786,-20.9773
13828378,-20.9822
13829971,-20.9870
13831563,-20.9919
13833155,-20.9967
13834748,-21.0015
13836341,-21.0064
13837934,-21.0112
13839527,-21.0160
13841121,-21.0209
13842714,-21.0257
13844308,-21.0305
13845902,-21.0354
13847496,-21.0402
13849091,-21.0450
13850685,-21.0499
13852280,-21.0547
13853875,-21.0595
13855470,-21.0644
13857065,-21.0692
13858660,-21.0740
13860256,-21.0789
13861852,-21.0837
13863448,-21.0885
13865044,-21.0933
13866640,-21.0982
13868237,-21.1030
13869834,-21.1078
13871431,-21.1126
13873028,-21.1175
13874625,-21.1223
13876222,-21.1271
13877820,-21.1319
13879418,-21.1367
13881016,-21.1416
13882614,-21.1464
13884213,-21.1512
13885811,-21.1560
13887410,-21.1608
13889009,-21.1656
13890608,-21.1705
13892207,-21.1753
13893807,-21.1801
13895406,-21.1849
13897006,-21.1897
13898606,-21.1945
13900207,-21.1993
13901807,-21.2042
13903408,-21.2090
13905008,-21.2138
13906609,-21.2186
13908210,-21.2234
13909812,-21.2282
13911413,-21.2330
13913015,-21.2378
13914617,-21.2426
13916219,-21.2474
13917821,-21.2522
13919424,-21.2570
13921026,-21.2618
13922629,-21.2666
13924232,-21.2715
13925835,-21.2763
13927439,-21.2811
13929042,-21.2859
13930646,-21.2907
13932250,-21.2955
13933854,-21.3003
13935458,-21.3051
13937063,-21.3098
13938667,-21.3146
13940272,-21.3194
13941877,-21.3242
13943482,-21.3290
13945088,-21.3338
13946693,-21.3386
13948299,-21.3434
13949905,-21.3482
13951511,-21.3530
13953118,-21.3578
13954724,-21.3626
13956331,-21.3674
13957938,-21.3722
13959545,-21.3770
13961152,-21.3817
13962759,-21.3865
13964367,-21.3913
13965975,-21.3961
13967583,-21.4009
13969191,-21.4057
13970799,-21.4105
13972408,-21.4152
13974017,-21.4200
13975626,-21.4248
13977235,-21.4296
13978844,-21.4344
13980453,-21.4391
13982063,-21.4439
13983673,-21.4487
13985283,-21.4535
13986893,-21.4583
13988503,-21.4630
13990114,-21.4678
13991725,-21.4726
13993336,-21.4774
13994947,-21.4822
13996558,-21.4869
13998170,-21.4917
13999781,-21.4965
14001393,-21.5012
14003005,-21.5060
14004618,-21.5108
14006230,-21.5156
14007843,-21.5203
14009455,-21.5251
14011068,-21.5299
14012682,-21.5346
14014295,-21.5394
14015909,-21.5442
14017522,-21.5489
14019136,-21.5537
14020750,-21.5585
14022365,-21.5632
14023979,-21.5680
14025594,-21.5728
14027209,-21.5775
14028824,-21.5823
14030439,-21.5871
14032054,-21.5918
14033670,-21.5966
14035286,-21.6013
14036902,-21.6061
14038518,-21.6109
14040134,-21.6156
14041751,-21.6204
14043367,-21.6251
14044984,-21.6299
14046601,-21.6346
14048219,-21.6394
14049836,-21.6442
14051454,-21.6489
14053071,-21.6537
14054689,-21.6584
14056308,-21.6632
14057926,-21.6679
14059545,-21.6727
14061163,-21.6774
14062782,-21.6822
14064401,-21.6869
14066021,-21.6917
14067640,-21.6964
14069260,-21.7012
14070880,-21.7059
14072500,-21.7107
14074120,-21.7154
14075741,-21.7201
14077361,-21.7249
14078982,-21.7296
14080603,-21.7344
14082224,-21.7391
14083846,-21.7439
14085467,-21.7486
14087089,-21.7533
14088711,-21.7581
14090333,-21.7628
14091955,-21.7676
14093578,-21.7723
14095200,-21.7770
14096823,-21.7818
14098446,-21.7865
14100070,-21.7912
14101693,-21.7960
14103317,-21.8007
14104940,-21.8055
14106564,-21.8102
14108189,-21.8149
14109813,-21.8197
14111437,-21.8244
14113062,-21.8291
14114687,-21.8338
14116312,-21.8386
14117937,-21.8433
14119563,-21.8480
14121189,-21.8528
14122814,-21.8575
14124441,-21.8622
14126067,-21.8669
14127693,-21.8717
14129320,-21.8764
14130947,-21.8811
14132574,-21.8858
14134201,-21.8906
14135828,-21.8953
14137456,-21.9000
14139083,-21.9047
14140711,-21.9095
14142339,-21.9142
14143968,-21.9189
14145596,-21.9236
14147225,-21.9283
14148854,-21.9331
14150483,-21.9378
14152112,-21.9425
14153741,-21.9472
14155371,-21.9519
14157001,-21.9566
14158631,-21.9614
14160261,-21.9661
14161891,-21.9708
14163522,-21.9755
14165153,-21.9802
14166783,-21.9849
14168415,-21.9896
14170046,-21.9943
14171677,-21.9991
14173309,-22.0038
14174941,-22.0085
14176573,-22.0132
14178205,-22.0179
14179838,-22.0226
14181470,-22.0273
14183103,-22.0320
14184736,-22.0367
14186369,-22.0414
14188002,-22.0461
14189636,-22.0508
14191270,-22.0555
14192904,-22.0602
14194538,-22.0649
14196172,-22.0696
14197807,-22.0743
14199441,-22.0790
14201076,-22.0837
14202711,-22.0884
14204346,-22.0931
14205982,-22.0978
14207617,-22.1025
14209253,-22.1072
14210889,-22.1119
14212525,-22.1166
14214162,-22.1213
14215798,-22.1260
14217435,-22.1307
14219072,-22.1354
14220709,-22.1401
14222346,-22.1448
14223984,-22.1495
14225622,-22.1542
14227260,-22.1589
14228898,-22.1636
14230536,-22.1682
14232174,-22.1729
14233813,-22.1776
14235452,-22.1823
14237091,-22.1870
14238730,-22.1917
14240369,-22.1964
14242009,-22.2011
14243649,-22.2057
14245289,-22.2104
14246929,-22.2151
14248569,-22.2198
14250210,-22.2245
14251850,-22.2292
14253491,-22.2338
14255132,-22.2385
14256774,-22.2432
14258415,-22.2479
14260057,-22.2526
14261699,-22.2572
14263341,-22.2619
14264983,-22.2666
14266625,-22.2713
14268268,-22.2759
14269911,-22.2806
14271554,-22.2853
14273197,-22.2900
14274840,-22.2946
14276484,-22.2993
14278127,-22.3040
14279771,-22.3087
14281416,-22.3133
14283060,-22.3180
14284704,-22.3227
14286349,-22.3273
14287994,-22.3320
14289639,-22.3367
14291284,-22.3414
14292930,-22.3460
14294575,-22.3507
14296221,-22.3554
14297867,-22.3600
14299513,-22.3647
14301160,-22.3694
14302806,-22.3740
14304453,-22.3787
14306100,-22.3833
14307747,-22.3880
14309394,-22.3927
14311042,-22.3973
14312690,-22.4020
14314338,-22.4067
14315986,-22.4113
14317634,-22.4160
14319282,-22.4206
14320931,-22.4253
14322580,-22.4300
14324229,-22.4346
14325878,-22.4393
14327528,-22.4439
14329177,-22.4486
14330827,-22.4532
14332477,-22.4579
14334127,-22.4625
14335778,-22.4672
14337428,-22.4718
14339079,-22.4765
14340730,-22.4812
14342381,-22.4858
14344032,-22.4905
14345684,-22.4951
14347336,-22.4998
14348987,-22.5044
14350639,-22.5091
14352292,-22.5137
14353944,-22.5183
14355597,-22.5230
14357250,-22.5276
14358903,-22.5323
14360556,-22.5369
14362209,-22.5416
14363863,-22.5462
14365517,-22.5509
14367171,-22.5555
14368825,-22.5601
14370479,-22.5648
14372134,-22.5694
14373789,-22.5741
14375444,-22.5787
14377099,-22.5834
14378754,-22.5880
14380410,-22.5926
14382065,-22.5973
14383721,-22.6019
14385377,-22.6065
14387033,-22.6112
14388690,-22.6158
14390347,-22.6204
14392003,-22.6251
14393660,-22.6297
14395318,-22.6344
14396975,-22.6390
14398633,-22.6436
14400291,-22.6482
14401949,-22.6529
14403607,-22.6575
14405265,-22.6621
14406924,-22.6668
14408582,-22.6714
14410241,-22.6760
14411900,-22.6807
14413560,-22.6853
14415219,-22.6899
14416879,-22.6945
14418539,-22.6992
14420199,-22.7038
14421859,-22.7084
14423520,-22.7130
14425180,-22.7177
14426841,-22.7223
14428502,-22.7269
14430164,-22.7315
14431825,-22.7362
14433487,-22.7408
14435148,-22.7454
14436810,-22.7500
14438473,-22.7546
14440135,-22.7593
14441798,-22.7639
14443460,-22.7685
14445123,-22.7731
14446787,-22.7777
14448450,-22.7823
14450113,-22.7870
14451777,-22.7916
14453441,-22.7962
14455105,-22.8008
14456769,-22.8054
14458434,-22.8100
14460099,-22.8146
14461763,-22.8192
14463429,-22.8239
14465094,-22.8285
14466759,-22.8331
14468425,-22.8377
14470091,-22.8423
14471757,-22.8469
14473423,-22.8515
14475089,-22.8561
14476756,-22.8607
14478423,-22.8653
14480090,-22.8699
14481757,-22.8745
14483424,-22.8792
14485092,-22.8838
14486760,-22.8884
14488428,-22.8930
14490096,-22.8976
14491764,-22.9022
14493433,-22.9068
14495101,-22.9114
14496770,-22.9160
14498439,-22.9206
14500109,-22.9252
14501778,-22.9298
14503448,-22.9344
14505118,-22.9390
14506788,-22.9436
14508458,-22.9482
14510128,-22.9528
14511799,-22.9574
14513470,-22.9620
14515141,-22.9665
14516812,-22.9711
14518483,-22.9757
14520155,-22.9803
14521827,-22.9849
14523499,-22.9895
14525171,-22.9941
14526843,-22.9987
14528516,-23.0033
14530189,-23.0079
14531862,-23.0125
14533535,-23.0171
14535208,-23.0216
14536882,-23.0262
14538555,-23.0308
14540229,-23.0354
14541903,-23.0400
14543578,-23.0446
14545252,-23.0492
14546927,-23.0537
14548602,-23.0583
14550277,-23.0629
14551952,-23.0675
14553627,-23.0721
14555303,-23.0767
14556979,-23.0812
14558655,-23.0858
14560331,-23.0904
14562008,-23.0950
14563684,-23.0996
14565361,-23.1041
14567038,-23.1087
14568715,-23.1133
14570393,-23.1179
14572070,-23.1225
14573748,-23.1270
14575426,-23.1316
14577104,-23.1362
14578782,-23.1408
14580461,-23.1453
14582140,-23.1499
14583819,-23.1545
14585498,-23.1591
14587177,-23.1636
14588857,-23.1682
14590536,-23.1728
14592216,-23.1773
14593896,-23.1819
14595577,-23.1865
14597257,-23.1911
14598938,-23.1956
14600619,-23.2002
14602300,-23.2048
14603981,-23.2093
