frequency_hz,ant_to_out_db
4971315,-2.0375
4971887,-2.0331
4972460,-2.0287
4973032,-2.0243
4973605,-2.0198
4974177,-2.0154
4974750,-2.0110
4975323,-2.0066
4975896,-2.0021
4976468,-1.9977
4977041,-1.9933
4977614,-1.9888
4978188,-1.9844
4978761,-1.9799
4979334,-1.9755
4979907,-1.9711
4980481,-1.9666
4981054,-1.9622
4981628,-1.9577
4982201,-1.9532
4982775,-1.9488
4983348,-1.9443
4983922,-1.9399
4984496,-1.9354
4985070,-1.9309
4985644,-1.9265
4986218,-1.9220
4986792,-1.9175
4987366,-1.9131
4987940,-1.9086
4988515,-1.9041
4989089,-1.8996
4989663,-1.8952
4990238,-1.8907
4990813,-1.8862
4991387,-1.8817
4991962,-1.8772
4992537,-1.8727
4993111,-1.8682
4993686,-1.8637
4994261,-1.8592
4994836,-1.8547
4995411,-1.8502
4995986,-1.8457
4996562,-1.8412
4997137,-1.8367
4997712,-1.8322
4998288,-1.8277
4998863,-1.8232
4999439,-1.8186
5000014,-1.8141
5000590,-1.8096
5001166,-1.8051
5001742,-1.8006
5002318,-1.7960
5002893,-1.7915
5003469,-1.7870
5004046,-1.7824
5004622,-1.7779
5005198,-1.7734
5005774,-1.7688
5006351,-1.7643
5006927,-1.7597
5007503,-1.7552
5008080,-1.7506
5008657,-1.7461
5009233,-1.7415
5009810,-1.7370
5010387,-1.7324
5010964,-1.7278
5011541,-1.7233
5012118,-1.7187
5012695,-1.7142
5013272,-1.7096
5013849,-1.7050
5014426,-1.7004
5015004,-1.6959
5015581,-1.6913
5016159,-1.6867
5016736,-1.6821
5017314,-1.6775
5017891,-1.6730
5018469,-1.6684
5019047,-1.6638
5019625,-1.6592
5020203,-1.6546
5020781,-1.6500
5021359,-1.6454
5021937,-1.6408
5022515,-1.6362
5023093,-1.6316
5023672,-1.6270
5024250,-1.6224
5024829,-1.6177
5025407,-1.6131
5025986,-1.6085
5026564,-1.6039
5027143,-1.5993
5027722,-1.5947
5028301,-1.5900
5028880,-1.5854
5029459,-1.5808
5030038,-1.5761
5030617,-1.5715
5031196,-1.5669
5031775,-1.5622
5032355,-1.5576
5032934,-1.5529
5033514,-1.5483
5034093,-1.5436
5034673,-1.5390
5035253,-1.5343
5035832,-1.5297
5036412,-1.5250
5036992,-1.5204
5037572,-1.5157
5038152,-1.5110
5038732,-1.5064
5039312,-1.5017
5039892,-1.4970
5040473,-1.4924
5041053,-1.4877
5041633,-1.4830
5042214,-1.4783
5042794,-1.4736
5043375,-1.4690
5043956,-1.4643
5044536,-1.4596
5045117,-1.4549
5045698,-1.4502
5046279,-1.4455
5046860,-1.4408
5047441,-1.4361
5048022,-1.4314
5048603,-1.4267
5049185,-1.4220
5049766,-1.4173
5050347,-1.4126
5050929,-1.4079
5051510,-1.4031
5052092,-1.3984
5052674,-1.3937
5053255,-1.3890
5053837,-1.3842
5054419,-1.3795
5055001,-1.3748
5055583,-1.3701
5056165,-1.3653
5056747,-1.3606
5057330,-1.3558
5057912,-1.3511
5058494,-1.3464
5059077,-1.3416
5059659,-1.3369
5060242,-1.3321
5060824,-1.3274
5061407,-1.3226
5061990,-1.3178
5062572,-1.3131
5063155,-1.3083
5063738,-1.3036
5064321,-1.2988
5064904,-1.2940
5065488,-1.2892
5066071,-1.2845
5066654,-1.2797
5067237,-1.2749
5067821,-1.2701
5068404,-1.2653
5068988,-1.2606
5069572,-1.2558
5070155,-1.2510
5070739,-1.2462
5071323,-1.2414
5071907,-1.2366
5072491,-1.2318
5073075,-1.2270
5073659,-1.2222
5074243,-1.2174
5074827,-1.2126
5075411,-1.2078
5075996,-1.2029
5076580,-1.1981
5077165,-1.1933
5077749,-1.1885
5078334,-1.1837
5078919,-1.1788
5079503,-1.1740
5080088,-1.1692
5080673,-1.1643
5081258,-1.1595
5081843,-1.1547
5082428,-1.1498
5083013,-1.1450
5083599,-1.1401
5084184,-1.1353
5084769,-1.1304
5085355,-1.1256
5085940,-1.1207
5086526,-1.1159
5087111,-1.1110
5087697,-1.1061
5088283,-1.1013
5088869,-1.0964
5089455,-1.0915
5090041,-1.0867
5090627,-1.0818
5091213,-1.0769
5091799,-1.0720
5092385,-1.0671
5092972,-1.0622
5093558,-1.0574
5094144,-1.0525
5094731,-1.0476
5095318,-1.0427
5095904,-1.0378
5096491,-1.0329
5097078,-1.0280
5097665,-1.0231
5098251,-1.0182
5098838,-1.0133
5099426,-1.0083
5100013,-1.0034
5100600,-0.9985
5101187,-0.9936
5101774,-0.9887
5102362,-0.9837
5102949,-0.9788
5103537,-0.9739
5104124,-0.9690
5104712,-0.9640
5105300,-0.9591
5105888,-0.9541
5106476,-0.9492
5107063,-0.9443
5107651,-0.9393
5108240,-0.9344
5108828,-0.9294
5109416,-0.9245
5110004,-0.9195
5110593,-0.9145
5111181,-0.9096
5111769,-0.9046
5112358,-0.8996
5112947,-0.8947
5113535,-0.8897
5114124,-0.8847
5114713,-0.8797
5115302,-0.8748
5115891,-0.8698
5116480,-0.8648
5117069,-0.8598
5117658,-0.8548
5118247,-0.8498
5118836,-0.8448
5119426,-0.8398
5120015,-0.8348
5120605,-0.8298
5121194,-0.8248
5121784,-0.8198
5122374,-0.8148
5122963,-0.8098
5123553,-0.8048
5124143,-0.7997
5124733,-0.7947
5125323,-0.7897
5125913,-0.7847
5126503,-0.7796
5127094,-0.7746
5127684,-0.7696
5128274,-0.7645
5128865,-0.7595
5129455,-0.7545
5130046,-0.7494
5130637,-0.7444
5131227,-0.7393
5131818,-0.7343
5132409,-0.7292
5133000,-0.7242
5133591,-0.7191
5134182,-0.7140
5134773,-0.7090
5135364,-0.7039
5135956,-0.6988
5136547,-0.6937
5137138,-0.6887
5137730,-0.6836
5138321,-0.6785
5138913,-0.6734
5139505,-0.6683
5140096,-0.6632
5140688,-0.6582
5141280,-0.6531
5141872,-0.6480
5142464,-0.6429
5143056,-0.6378
5143648,-0.6327
5144240,-0.6275
5144833,-0.6224
5145425,-0.6173
5146017,-0.6122
5146610,-0.6071
5147203,-0.6020
5147795,-0.5968
5148388,-0.5917
5148981,-0.5866
5149573,-0.5814
5150166,-0.5763
5150759,-0.5712
5151352,-0.5660
5151945,-0.5609
5152539,-0.5557
5153132,-0.5506
5153725,-0.5454
5154319,-0.5403
5154912,-0.5351
5155506,-0.5300
5156099,-0.5248
5156693,-0.5196
5157286,-0.5145
5157880,-0.5093
5158474,-0.5041
5159068,-0.4990
5159662,-0.4938
5160256,-0.4886
5160850,-0.4834
5161444,-0.4782
5162039,-0.4730
5162633,-0.4678
5163227,-0.4626
5163822,-0.4575
5164416,-0.4522
5165011,-0.4470
5165606,-0.4418
5166200,-0.4366
5166795,-0.4314
5167390,-0.4262
5167985,-0.4210
5168580,-0.4158
5169175,-0.4105
5169770,-0.4053
5170366,-0.4001
5170961,-0.3949
5171556,-0.3896
5172152,-0.3844
5172747,-0.3791
5173343,-0.3739
5173938,-0.3687
5174534,-0.3634
5175130,-0.3582
5175726,-0.3529
5176322,-0.3476
5176918,-0.3424
5177514,-0.3371
5178110,-0.3319
5178706,-0.3266
5179302,-0.3213
5179899,-0.3160
5180495,-0.3108
5181091,-0.3055
5181688,-0.3002
5182285,-0.2949
5182881,-0.2896
5183478,-0.2843
5184075,-0.2790
5184672,-0.2738
5185269,-0.2685
5185866,-0.2631
5186463,-0.2578
5187060,-0.2525
5187657,-0.2472
5188254,-0.2419
5188852,-0.2366
5189449,-0.2313
5190047,-0.2259
5190644,-0.2206
5191242,-0.2153
5191839,-0.2100
5192437,-0.2046
5193035,-0.1993
5193633,-0.1940
5194231,-0.1886
5194829,-0.1833
5195427,-0.1779
5196025,-0.1726
5196624,-0.1672
5197222,-0.1618
5197820,-0.1565
5198419,-0.1511
5199017,-0.1458
5199616,-0.1404
5200214,-0.1350
5200813,-0.1296
5201412,-0.1243
5202011,-0.1189
5202610,-0.1135
5203209,-0.1081
5203808,-0.1027
5204407,-0.0973
5205006,-0.0919
5205606,-0.0865
5206205,-0.0811
5206804,-0.0757
5207404,-0.0703
5208003,-0.0649
5208603,-0.0595
5209203,-0.0541
5209802,-0.0487
5210402,-0.0432
5211002,-0.0378
5211602,-0.0324
5212202,-0.0269
5212802,-0.0215
5213402,-0.0161
5214003,-0.0106
5214603,-0.0052
5215203,0.0003
5215804,0.0057
5216404,0.0112
5217005,0.0166
5217606,0.0221
5218206,0.0275
5218807,0.0330
5219408,0.0385
5220009,0.0440
5220610,0.0494
5221211,0.0549
5221812,0.0604
5222413,0.0659
5223015,0.0714
5223616,0.0768
5224218,0.0823
5224819,0.0878
5225421,0.0933
5226022,0.0988
5226624,0.1043
5227226,0.1099
5227828,0.1154
5228429,0.1209
5229031,0.1264
5229634,0.1319
5230236,0.1374
5230838,0.1430
5231440,0.1485
5232042,0.1540
5232645,0.1596
5233247,0.1651
5233850,0.1707
5234452,0.1762
5235055,0.1817
5235658,0.1873
5236261,0.1929
5236864,0.1984
5237466,0.2040
5238069,0.2095
5238673,0.2151
5239276,0.2207
5239879,0.2263
5240482,0.2318
5241086,0.2374
5241689,0.2430
5242293,0.2486
5242896,0.2542
5243500,0.2598
5244104,0.2654
5244707,0.2710
5245311,0.2766
5245915,0.2822
5246519,0.2878
5247123,0.2934
5247727,0.2990
5248331,0.3046
5248936,0.3103
5249540,0.3159
5250144,0.3215
5250749,0.3271
5251354,0.3328
5251958,0.3384
5252563,0.3441
5253168,0.3497
5253772,0.3554
5254377,0.3610
5254982,0.3667
5255587,0.3723
5256192,0.3780
5256798,0.3836
5257403,0.3893
5258008,0.3950
5258614,0.4007
5259219,0.4063
5259825,0.4120
5260430,0.4177
5261036,0.4234
5261642,0.4291
5262247,0.4348
5262853,0.4405
5263459,0.4462
5264065,0.4519
5264671,0.4576
5265277,0.4633
5265884,0.4690
5266490,0.4747
5267096,0.4805
5267703,0.4862
5268309,0.4919
5268916,0.4976
5269522,0.5034
5270129,0.5091
5270736,0.5149
5271343,0.5206
5271950,0.5263
5272557,0.5321
5273164,0.5379
5273771,0.5436
5274378,0.5494
5274985,0.5551
5275593,0.5609
5276200,0.5667
5276808,0.5725
5277415,0.5782
5278023,0.5840
5278630,0.5898
5279238,0.5956
5279846,0.6014
5280454,0.6072
5281062,0.6130
5281670,0.6188
5282278,0.6246
5282886,0.6304
5283494,0.6362
5284103,0.6420
5284711,0.6479
5285320,0.6537
5285928,0.6595
5286537,0.6653
5287145,0.6712
5287754,0.6770
5288363,0.6828
5288972,0.6887
5289581,0.6945
5290190,0.7004
5290799,0.7062
5291408,0.7121
5292017,0.7180
5292627,0.7238
5293236,0.7297
5293845,0.7356
5294455,0.7415
5295065,0.7473
5295674,0.7532
5296284,0.7591
5296894,0.7650
5297504,0.7709
5298113,0.7768
5298723,0.7827
5299334,0.7886
5299944,0.7945
5300554,0.8004
5301164,0.8063
5301775,0.8122
5302385,0.8182
5302995,0.8241
5303606,0.8300
5304217,0.8360
5304827,0.8419
5305438,0.8478
5306049,0.8538
5306660,0.8597
5307271,0.8657
5307882,0.8716
5308493,0.8776
5309104,0.8836
5309716,0.8895
5310327,0.8955
5310938,0.9015
5311550,0.9074
5312161,0.9134
5312773,0.9194
5313385,0.9254
5313996,0.9314
5314608,0.9374
5315220,0.9434
5315832,0.9494
5316444,0.9554
5317056,0.9614
5317668,0.9674
5318281,0.9734
5318893,0.9795
5319505,0.9855
5320118,0.9915
5320730,0.9975
5321343,1.0036
5321956,1.0096
5322568,1.0157
5323181,1.0217
5323794,1.0278
5324407,1.0338
5325020,1.0399
5325633,1.0459
5326246,1.0520
5326860,1.0581
5327473,1.0641
5328086,1.0702
5328700,1.0763
5329313,1.0824
5329927,1.0885
5330541,1.0946
5331154,1.1007
5331768,1.1068
5332382,1.1129
5332996,1.1190
5333610,1.1251
5334224,1.1312
5334838,1.1373
5335452,1.1435
5336067,1.1496
5336681,1.1557
5337296,1.1619
5337910,1.1680
5338525,1.1741
5339139,1.1803
5339754,1.1864
5340369,1.1926
5340984,1.1987
5341599,1.2049
5342214,1.2111
5342829,1.2172
5343444,1.2234
5344059,1.2296
5344674,1.2358
5345290,1.2420
5345905,1.2482
5346521,1.2544
5347136,1.2605
5347752,1.2668
5348368,1.2730
5348983,1.2792
5349599,1.2854
5350215,1.2916
5350831,1.2978
5351447,1.3040
5352063,1.3103
5352680,1.3165
5353296,1.3227
5353912,1.3290
5354529,1.3352
5355145,1.3415
5355762,1.3477
5356378,1.3540
5356995,1.3603
5357612,1.3665
5358229,1.3728
5358846,1.3791
5359463,1.3853
5360080,1.3916
5360697,1.3979
5361314,1.4042
5361931,1.4105
5362549,1.4168
5363166,1.4231
5363784,1.4294
5364401,1.4357
5365019,1.4420
5365637,1.4484
5366254,1.4547
5366872,1.4610
5367490,1.4673
5368108,1.4737
5368726,1.4800
5369344,1.4864
5369963,1.4927
5370581,1.4991
5371199,1.5054
5371818,1.5118
5372436,1.5181
5373055,1.5245
5373673,1.5309
5374292,1.5373
5374911,1.5436
5375530,1.5500
5376148,1.5564
5376767,1.5628
5377387,1.5692
5378006,1.5756
5378625,1.5820
5379244,1.5884
5379863,1.5948
5380483,1.6013
5381102,1.6077
5381722,1.6141
5382342,1.6206
5382961,1.6270
5383581,1.6334
5384201,1.6399
5384821,1.6463
5385441,1.6528
5386061,1.6592
5386681,1.6657
5387301,1.6722
5387921,1.6786
5388542,1.6851
5389162,1.6916
5389783,1.6981
5390403,1.7046
5391024,1.7111
5391645,1.7176
5392265,1.7241
5392886,1.7306
5393507,1.7371
5394128,1.7436
5394749,1.7501
5395370,1.7566
5395991,1.7632
5396613,1.7697
5397234,1.7762
5397856,1.7828
5398477,1.7893
5399099,1.7959
5399720,1.8024
5400342,1.8090
5400964,1.8156
5401585,1.8221
5402207,1.8287
5402829,1.8353
5403451,1.8419
5404074,1.8484
5404696,1.8550
5405318,1.8616
5405940,1.8682
5406563,1.8748
5407185,1.8814
5407808,1.8881
5408431,1.8947
5409053,1.9013
5409676,1.9079
5410299,1.9146
5410922,1.9212
5411545,1.9278
5412168,1.9345
5412791,1.9411
5413414,1.9478
5414037,1.9544
5414661,1.9611
5415284,1.9678
5415908,1.9745
5416531,1.9811
5417155,1.9878
5417779,1.9945
5418402,2.0012
5419026,2.0079
5419650,2.0146
5420274,2.0213
5420898,2.0280
5421522,2.0347
5422147,2.0414
5422771,2.0482
5423395,2.0549
5424020,2.0616
5424644,2.0684
5425269,2.0751
5425893,2.0819
5426518,2.0886
5427143,2.0954
5427768,2.1021
5428393,2.1089
5429018,2.1157
5429643,2.1225
5430268,2.1292
5430893,2.1360
5431518,2.1428
5432144,2.1496
5432769,2.1564
5433395,2.1632
5434020,2.1700
5434646,2.1768
5435272,2.1837
5435897,2.1905
5436523,2.1973
5437149,2.2042
5437775,2.2110
5438401,2.2178
5439028,2.2247
5439654,2.2315
5440280,2.2384
5440906,2.2453
5441533,2.2521
5442159,2.2590
5442786,2.2659
5443413,2.2728
5444039,2.2797
5444666,2.2866
5445293,2.2935
5445920,2.3004
5446547,2.3073
5447174,2.3142
5447801,2.3211
5448428,2.3280
5449056,2.3350
5449683,2.3419
5450311,2.3488
5450938,2.3558
5451566,2.3627
5452193,2.3697
5452821,2.3767
5453449,2.3836
5454077,2.3906
5454705,2.3976
5455333,2.4045
5455961,2.4115
5456589,2.4185
5457217,2.4255
5457846,2.4325
5458474,2.4395
5459103,2.4465
5459731,2.4535
5460360,2.4606
5460988,2.4676
5461617,2.4746
5462246,2.4817
5462875,2.4887
5463504,2.4958
5464133,2.5028
5464762,2.5099
5465391,2.5169
5466020,2.5240
5466650,2.5311
5467279,2.5382
5467909,2.5452
5468538,2.5523
5469168,2.5594
5469798,2.5665
5470427,2.5736
5471057,2.5807
5471687,2.5879
5472317,2.5950
5472947,2.6021
5473577,2.6092
5474207,2.6164
5474838,2.6235
5475468,2.6307
5476099,2.6378
5476729,2.6450
5477360,2.6521
5477990,2.6593
5478621,2.6665
5479252,2.6737
5479883,2.6809
5480514,2.6881
5481145,2.6953
5481776,2.7025
5482407,2.7097
5483038,2.7169
5483669,2.7241
5484301,2.7313
5484932,2.7386
5485564,2.7458
5486195,2.7530
5486827,2.7603
5487459,2.7675
5488090,2.7748
5488722,2.7821
5489354,2.7893
5489986,2.7966
5490618,2.8039
5491250,2.8112
5491883,2.8185
5492515,2.8258
5493147,2.8331
5493780,2.8404
5494412,2.8477
5495045,2.8550
5495678,2.8623
5496310,2.8697
5496943,2.8770
5497576,2.8843
5498209,2.8917
5498842,2.8991
5499475,2.9064
5500108,2.9138
5500742,2.9212
5501375,2.9285
5502008,2.9359
5502642,2.9433
5503276,2.9507
5503909,2.9581
5504543,2.9655
5505177,2.9729
5505810,2.9803
5506444,2.9878
5507078,2.9952
5507712,3.0026
5508347,3.0101
5508981,3.0175
5509615,3.0250
5510249,3.0324
5510884,3.0399
5511518,3.0474
5512153,3.0549
5512788,3.0623
5513422,3.0698
5514057,3.0773
5514692,3.0848
5515327,3.0923
5515962,3.0999
5516597,3.1074
5517232,3.1149
5517867,3.1224
5518503,3.1300
5519138,3.1375
5519773,3.1451
5520409,3.1526
5521045,3.1602
5521680,3.1678
5522316,3.1753
5522952,3.1829
5523588,3.1905
5524224,3.1981
5524860,3.2057
5525496,3.2133
5526132,3.2209
5526768,3.2285
5527405,3.2362
5528041,3.2438
5528677,3.2514
5529314,3.2591
5529951,3.2667
5530587,3.2744
5531224,3.2820
5531861,3.2897
5532498,3.2974
5533135,3.3051
5533772,3.3128
5534409,3.3204
5535046,3.3282
5535684,3.3359
5536321,3.3436
5536958,3.3513
5537596,3.3590
5538233,3.3668
5538871,3.3745
5539509,3.3822
5540147,3.3900
5540784,3.3977
5541422,3.4055
5542060,3.4133
5542698,3.4211
5543337,3.4288
5543975,3.4366
5544613,3.4444
5545252,3.4522
5545890,3.4601
5546529,3.4679
5547167,3.4757
5547806,3.4835
5548445,3.4914
5549083,3.4992
5549722,3.5071
5550361,3.5149
5551000,3.5228
5551639,3.5307
5552279,3.5385
5552918,3.5464
5553557,3.5543
5554197,3.5622
5554836,3.5701
5555476,3.5780
5556115,3.5859
5556755,3.5939
5557395,3.6018
5558035,3.6097
5558675,3.6177
5559315,3.6256
5559955,3.6336
5560595,3.6416
5561235,3.6495
5561875,3.6575
5562516,3.6655
5563156,3.6735
5563797,3.6815
5564437,3.6895
5565078,3.6975
5565719,3.7055
5566360,3.7136
5567000,3.7216
5567641,3.7297
5568282,3.7377
5568924,3.7458
5569565,3.7538
5570206,3.7619
5570847,3.7700
5571489,3.7781
5572130,3.7862
5572772,3.7943
5573413,3.8024
5574055,3.8105
5574697,3.8186
5575339,3.8267
5575981,3.8349
5576623,3.8430
5577265,3.8512
5577907,3.8593
5578549,3.8675
5579191,3.8757
5579834,3.8838
5580476,3.8920
5581119,3.9002
5581761,3.9084
5582404,3.9166
5583047,3.9249
5583689,3.9331
5584332,3.9413
5584975,3.9496
5585618,3.9578
5586261,3.9661
5586905,3.9743
5587548,3.9826
5588191,3.9909
5588835,3.9991
5589478,4.0074
5590122,4.0157
5590765,4.0240
5591409,4.0324
5592053,4.0407
5592697,4.0490
5593340,4.0574
5593984,4.0657
5594629,4.0741
5595273,4.0824
5595917,4.0908
5596561,4.0992
5597206,4.1075
5597850,4.1159
5598494,4.1243
5599139,4.1327
5599784,4.1412
5600428,4.1496
5601073,4.1580
5601718,4.1665
5602363,4.1749
5603008,4.1834
5603653,4.1918
5604298,4.2003
5604944,4.2088
5605589,4.2173
5606234,4.2257
5606880,4.2343
5607525,4.2428
5608171,4.2513
5608817,4.2598
5609463,4.2683
5610108,4.2769
5610754,4.2854
5611400,4.2940
5612046,4.3026
5612693,4.3111
5613339,4.3197
5613985,4.3283
5614631,4.3369
5615278,4.3455
5615924,4.3541
5616571,4.3628
5617218,4.3714
5617864,4.3800
5618511,4.3887
5619158,4.3974
5619805,4.4060
5620452,4.4147
5621099,4.4234
5621746,4.4321
5622394,4.4408
5623041,4.4495
5623688,4.4582
5624336,4.4669
5624984,4.4757
5625631,4.4844
5626279,4.4932
5626927,4.5019
5627575,4.5107
5628222,4.5195
5628870,4.5283
5629519,4.5371
5630167,4.5459
5630815,4.5547
5631463,4.5635
5632112,4.5723
5632760,4.5812
5633409,4.5900
5634057,4.5989
5634706,4.6077
5635355,4.6166
5636004,4.6255
5636652,4.6344
5637301,4.6433
5637950,4.6522
5638600,4.6611
5639249,4.6700
5639898,4.6790
5640547,4.6879
5641197,4.6969
5641846,4.7058
5642496,4.7148
5643146,4.7238
5643795,4.7328
5644445,4.7418
5645095,4.7508
5645745,4.7598
5646395,4.7689
5647045,4.7779
5647695,4.7869
5648346,4.7960
5648996,4.8051
5649646,4.8141
5650297,4.8232
5650947,4.8323
5651598,4.8414
5652249,4.8505
5652899,4.8597
5653550,4.8688
5654201,4.8779
5654852,4.8871
5655503,4.8962
5656154,4.9054
5656806,4.9146
5657457,4.9238
5658108,4.9330
5658760,4.9422
5659411,4.9514
5660063,4.9606
5660715,4.9699
5661366,4.9791
5662018,4.9884
5662670,4.9976
5663322,5.0069
5663974,5.0162
5664626,5.0255
5665278,5.0348
5665931,5.0441
5666583,5.0534
5667235,5.0628
5667888,5.0721
5668541,5.0815
5669193,5.0908
5669846,5.1002
5670499,5.1096
5671152,5.1190
5671805,5.1284
5672458,5.1378
5673111,5.1473
5673764,5.1567
5674417,5.1661
5675070,5.1756
5675724,5.1851
5676377,5.1946
5677031,5.2040
5677684,5.2135
5678338,5.2230
5678992,5.2326
5679646,5.2421
5680300,5.2516
5680954,5.2612
5681608,5.2708
5682262,5.2803
5682916,5.2899
5683571,5.2995
5684225,5.3091
5684879,5.3187
5685534,5.3284
5686189,5.3380
5686843,5.3476
5687498,5.3573
5688153,5.3670
5688808,5.3767
5689463,5.3863
5690118,5.3960
5690773,5.4058
5691428,5.4155
5692083,5.4252
5692739,5.4350
5693394,5.4447
5694050,5.4545
5694705,5.4643
5695361,5.4741
5696017,5.4839
5696673,5.4937
5697328,5.5035
5697984,5.5133
5698640,5.5232
5699297,5.5330
5699953,5.5429
5700609,5.5528
5701265,5.5627
5701922,5.5726
5702578,5.5825
5703235,5.5924
5703891,5.6024
5704548,5.6123
5705205,5.6223
5705862,5.6323
5706519,5.6423
5707176,5.6522
5707833,5.6623
5708490,5.6723
5709147,5.6823
5709805,5.6924
5710462,5.7024
5711120,5.7125
5711777,5.7226
5712435,5.7327
5713092,5.7428
5713750,5.7529
5714408,5.7630
5715066,5.7731
5715724,5.7833
5716382,5.7935
5717040,5.8036
5717699,5.8138
5718357,5.8240
5719015,5.8342
5719674,5.8445
5720332,5.8547
5720991,5.8650
5721650,5.8752
5722308,5.8855
5722967,5.8958
5723626,5.9061
5724285,5.9164
5724944,5.9267
5725603,5.9371
5726263,5.9474
5726922,5.9578
5727581,5.9682
5728241,5.9786
5728900,5.9890
5729560,5.9994
5730219,6.0098
5730879,6.0203
5731539,6.0307
5732199,6.0412
5732859,6.0517
5733519,6.0622
5734179,6.0727
5734839,6.0832
5735500,6.0937
5736160,6.1043
5736820,6.1148
5737481,6.1254
5738142,6.1360
5738802,6.1466
5739463,6.1572
5740124,6.1678
5740785,6.1785
5741446,6.1891
5742107,6.1998
5742768,6.2105
5743429,6.2212
5744090,6.2319
5744752,6.2426
5745413,6.2534
5746075,6.2641
5746736,6.2749
5747398,6.2857
5748059,6.2965
5748721,6.3073
5749383,6.3181
5750045,6.3289
5750707,6.3398
5751369,6.3506
5752031,6.3615
5752694,6.3724
5753356,6.3833
5754019,6.3943
5754681,6.4052
5755344,6.4161
5756006,6.4271
5756669,6.4381
5757332,6.4491
5757995,6.4601
5758658,6.4711
5759321,6.4822
5759984,6.4932
5760647,6.5043
5761310,6.5154
5761973,6.5265
5762637,6.5376
5763300,6.5487
5763964,6.5599
5764628,6.5710
5765291,6.5822
5765955,6.5934
5766619,6.6046
5767283,6.6158
5767947,6.6271
5768611,6.6383
5769275,6.6496
5769939,6.6609
5770604,6.6722
5771268,6.6835
5771933,6.6948
5772597,6.7062
5773262,6.7175
5773927,6.7289
5774591,6.7403
5775256,6.7517
5775921,6.7631
5776586,6.7746
5777251,6.7860
5777916,6.7975
5778582,6.8090
5779247,6.8205
5779912,6.8320
5780578,6.8436
5781243,6.8551
5781909,6.8667
5782575,6.8783
5783241,6.8899
5783906,6.9015
5784572,6.9132
5785238,6.9248
5785904,6.9365
5786571,6.9482
5787237,6.9599
5787903,6.9716
5788570,6.9833
5789236,6.9951
5789903,7.0069
5790569,7.0187
5791236,7.0305
5791903,7.0423
5792570,7.0542
5793236,7.0660
5793903,7.0779
5794571,7.0898
5795238,7.1017
5795905,7.1137
5796572,7.1256
5797240,7.1376
5797907,7.1496
5798575,7.1616
5799242,7.1736
5799910,7.1856
5800578,7.1977
5801246,7.2098
5801914,7.2219
5802582,7.2340
5803250,7.2461
5803918,7.2583
5804586,7.2704
5805254,7.2826
5805923,7.2948
5806591,7.3071
5807260,7.3193
5807928,7.3316
5808597,7.3438
5809266,7.3561
5809935,7.3685
5810604,7.3808
5811273,7.3932
5811942,7.4055
5812611,7.4179
5813280,7.4304
5813949,7.4428
5814619,7.4553
5815288,7.4677
5815958,7.4802
5816628,7.4927
5817297,7.5053
5817967,7.5178
5818637,7.5304
5819307,7.5430
5819977,7.5556
5820647,7.5683
5821317,7.5809
5821987,7.5936
5822658,7.6063
5823328,7.6190
5823999,7.6318
5824669,7.6445
5825340,7.6573
5826010,7.6701
5826681,7.6829
5827352,7.6958
5828023,7.7086
5828694,7.7215
5829365,7.7344
5830036,7.7473
5830707,7.7603
5831379,7.7733
5832050,7.7863
5832722,7.7993
5833393,7.8123
5834065,7.8254
5834737,7.8384
5835408,7.8515
5836080,7.8647
5836752,7.8778
5837424,7.8910
5838096,7.9042
5838768,7.9174
5839441,7.9306
5840113,7.9439
5840785,7.9572
5841458,7.9705
5842131,7.9838
5842803,7.9971
5843476,8.0105
5844149,8.0239
5844822,8.0373
5845494,8.0508
5846168,8.0642
5846841,8.0777
5847514,8.0912
5848187,8.1048
5848860,8.1183
5849534,8.1319
5850207,8.1455
5850881,8.1591
5851555,8.1728
5852228,8.1865
5852902,8.2002
5853576,8.2139
5854250,8.2277
5854924,8.2414
5855598,8.2552
5856272,8.2691
5856946,8.2829
5857621,8.2968
5858295,8.3107
5858970,8.3246
5859644,8.3386
5860319,8.3526
5860994,8.3666
5861669,8.3806
5862343,8.3947
5863018,8.4087
5863693,8.4228
5864369,8.4370
5865044,8.4511
5865719,8.4653
5866394,8.4795
5867070,8.4938
5867745,8.5080
5868421,8.5223
5869097,8.5366
5869772,8.5510
5870448,8.5654
5871124,8.5798
5871800,8.5942
5872476,8.6086
5873152,8.6231
5873828,8.6376
5874505,8.6522
5875181,8.6667
5875857,8.6813
5876534,8.6960
5877211,8.7106
5877887,8.7253
5878564,8.7400
5879241,8.7547
5879918,8.7695
5880595,8.7843
5881272,8.7991
5881949,8.8140
5882626,8.8288
5883304,8.8437
5883981,8.8587
5884658,8.8736
5885336,8.8886
5886014,8.9037
5886691,8.9187
5887369,8.9338
5888047,8.9489
5888725,8.9641
5889403,8.9793
5890081,8.9945
5890759,9.0097
5891437,9.0250
5892116,9.0403
5892794,9.0556
5893472,9.0710
5894151,9.0864
5894830,9.1018
5895508,9.1173
