frequency_hz,ant_to_out_db
4914974,-2.0882
4915540,-2.0840
4916106,-2.0798
4916672,-2.0756
4917238,-2.0714
4917804,-2.0672
4918371,-2.0629
4918937,-2.0587
4919503,-2.0545
4920070,-2.0503
4920636,-2.0460
4921203,-2.0418
4921769,-2.0376
4922336,-2.0333
4922903,-2.0291
4923470,-2.0249
4924036,-2.0206
4924603,-2.0164
4925170,-2.0121
4925737,-2.0079
4926305,-2.0036
4926872,-1.9994
4927439,-1.9951
4928006,-1.9909
4928574,-1.9866
4929141,-1.9824
4929709,-1.9781
4930276,-1.9739
4930844,-1.9696
4931412,-1.9653
4931979,-1.9611
4932547,-1.9568
4933115,-1.9526
4933683,-1.9483
4934251,-1.9440
4934819,-1.9397
4935387,-1.9355
4935956,-1.9312
4936524,-1.9269
4937092,-1.9226
4937661,-1.9184
4938229,-1.9141
4938798,-1.9098
4939367,-1.9055
4939935,-1.9012
4940504,-1.8969
4941073,-1.8926
4941642,-1.8883
4942211,-1.8840
4942780,-1.8797
4943349,-1.8754
4943918,-1.8711
4944487,-1.8668
4945056,-1.8625
4945626,-1.8582
4946195,-1.8539
4946765,-1.8496
4947334,-1.8453
4947904,-1.8410
4948474,-1.8367
4949043,-1.8324
4949613,-1.8280
4950183,-1.8237
4950753,-1.8194
4951323,-1.8151
4951893,-1.8108
4952463,-1.8064
4953033,-1.8021
4953604,-1.7978
4954174,-1.7934
4954744,-1.7891
4955315,-1.7848
4955885,-1.7804
4956456,-1.7761
4957027,-1.7717
4957597,-1.7674
4958168,-1.7631
4958739,-1.7587
4959310,-1.7544
4959881,-1.7500
4960452,-1.7457
4961023,-1.7413
4961594,-1.7370
4962166,-1.7326
4962737,-1.7282
4963308,-1.7239
4963880,-1.7195
4964451,-1.7151
4965023,-1.7108
4965595,-1.7064
4966166,-1.7020
4966738,-1.6977
4967310,-1.6933
4967882,-1.6889
4968454,-1.6845
4969026,-1.6802
4969598,-1.6758
4970170,-1.6714
4970742,-1.6670
4971315,-1.6626
4971887,-1.6582
4972460,-1.6539
4973032,-1.6495
4973605,-1.6451
4974177,-1.6407
4974750,-1.6363
4975323,-1.6319
4975896,-1.6275
4976468,-1.6231
4977041,-1.6187
4977614,-1.6143
4978188,-1.6099
4978761,-1.6055
4979334,-1.6010
4979907,-1.5966
4980481,-1.5922
4981054,-1.5878
4981628,-1.5834
4982201,-1.5790
4982775,-1.5745
4983348,-1.5701
4983922,-1.5657
4984496,-1.5613
4985070,-1.5568
4985644,-1.5524
4986218,-1.5480
4986792,-1.5435
4987366,-1.5391
4987940,-1.5346
4988515,-1.5302
4989089,-1.5258
4989663,-1.5213
4990238,-1.5169
4990813,-1.5124
4991387,-1.5080
4991962,-1.5035
4992537,-1.4991
4993111,-1.4946
4993686,-1.4902
4994261,-1.4857
4994836,-1.4812
4995411,-1.4768
4995986,-1.4723
4996562,-1.4678
4997137,-1.4634
4997712,-1.4589
4998288,-1.4544
4998863,-1.4500
4999439,-1.4455
5000014,-1.4410
5000590,-1.4365
5001166,-1.4320
5001742,-1.4276
5002318,-1.4231
5002893,-1.4186
5003469,-1.4141
5004046,-1.4096
5004622,-1.4051
5005198,-1.4006
5005774,-1.3961
5006351,-1.3916
5006927,-1.3871
5007503,-1.3826
5008080,-1.3781
5008657,-1.3736
5009233,-1.3691
5009810,-1.3646
5010387,-1.3601
5010964,-1.3556
5011541,-1.3510
5012118,-1.3465
5012695,-1.3420
5013272,-1.3375
5013849,-1.3330
5014426,-1.3284
5015004,-1.3239
5015581,-1.3194
5016159,-1.3149
5016736,-1.3103
5017314,-1.3058
5017891,-1.3012
5018469,-1.2967
5019047,-1.2922
5019625,-1.2876
5020203,-1.2831
5020781,-1.2785
5021359,-1.2740
5021937,-1.2694
5022515,-1.2649
5023093,-1.2603
5023672,-1.2558
5024250,-1.2512
5024829,-1.2467
5025407,-1.2421
5025986,-1.2375
5026564,-1.2330
5027143,-1.2284
5027722,-1.2238
5028301,-1.2193
5028880,-1.2147
5029459,-1.2101
5030038,-1.2055
5030617,-1.2010
5031196,-1.1964
5031775,-1.1918
5032355,-1.1872
5032934,-1.1826
5033514,-1.1780
5034093,-1.1734
5034673,-1.1689
5035253,-1.1643
5035832,-1.1597
5036412,-1.1551
5036992,-1.1505
5037572,-1.1459
5038152,-1.1413
5038732,-1.1367
5039312,-1.1320
5039892,-1.1274
5040473,-1.1228
5041053,-1.1182
5041633,-1.1136
5042214,-1.1090
5042794,-1.1044
5043375,-1.0997
5043956,-1.0951
5044536,-1.0905
5045117,-1.0859
5045698,-1.0812
5046279,-1.0766
5046860,-1.0720
5047441,-1.0673
5048022,-1.0627
5048603,-1.0581
5049185,-1.0534
5049766,-1.0488
5050347,-1.0441
5050929,-1.0395
5051510,-1.0348
5052092,-1.0302
5052674,-1.0255
5053255,-1.0209
5053837,-1.0162
5054419,-1.0115
5055001,-1.0069
5055583,-1.0022
5056165,-0.9976
5056747,-0.9929
5057330,-0.9882
5057912,-0.9836
5058494,-0.9789
5059077,-0.9742
5059659,-0.9695
5060242,-0.9648
5060824,-0.9602
5061407,-0.9555
5061990,-0.9508
5062572,-0.9461
5063155,-0.9414
5063738,-0.9367
5064321,-0.9320
5064904,-0.9273
5065488,-0.9226
5066071,-0.9179
5066654,-0.9132
5067237,-0.9085
5067821,-0.9038
5068404,-0.8991
5068988,-0.8944
5069572,-0.8897
5070155,-0.8850
5070739,-0.8803
5071323,-0.8756
5071907,-0.8708
5072491,-0.8661
5073075,-0.8614
5073659,-0.8567
5074243,-0.8519
5074827,-0.8472
5075411,-0.8425
5075996,-0.8378
5076580,-0.8330
5077165,-0.8283
5077749,-0.8235
5078334,-0.8188
5078919,-0.8141
5079503,-0.8093
5080088,-0.8046
5080673,-0.7998
5081258,-0.7951
5081843,-0.7903
5082428,-0.7856
5083013,-0.7808
5083599,-0.7760
5084184,-0.7713
5084769,-0.7665
5085355,-0.7617
5085940,-0.7570
5086526,-0.7522
5087111,-0.7474
5087697,-0.7427
5088283,-0.7379
5088869,-0.7331
5089455,-0.7283
5090041,-0.7235
5090627,-0.7188
5091213,-0.7140
5091799,-0.7092
5092385,-0.7044
5092972,-0.6996
5093558,-0.6948
5094144,-0.6900
5094731,-0.6852
5095318,-0.6804
5095904,-0.6756
5096491,-0.6708
5097078,-0.6660
5097665,-0.6612
5098251,-0.6564
5098838,-0.6515
5099426,-0.6467
5100013,-0.6419
5100600,-0.6371
5101187,-0.6323
5101774,-0.6274
5102362,-0.6226
5102949,-0.6178
5103537,-0.6130
5104124,-0.6081
5104712,-0.6033
5105300,-0.5985
5105888,-0.5936
5106476,-0.5888
5107063,-0.5839
5107651,-0.5791
5108240,-0.5742
5108828,-0.5694
5109416,-0.5645
5110004,-0.5597
5110593,-0.5548
5111181,-0.5500
5111769,-0.5451
5112358,-0.5403
5112947,-0.5354
5113535,-0.5305
5114124,-0.5257
5114713,-0.5208
5115302,-0.5159
5115891,-0.5110
5116480,-0.5062
5117069,-0.5013
5117658,-0.4964
5118247,-0.4915
5118836,-0.4866
5119426,-0.4817
5120015,-0.4769
5120605,-0.4720
5121194,-0.4671
5121784,-0.4622
5122374,-0.4573
5122963,-0.4524
5123553,-0.4475
5124143,-0.4426
5124733,-0.4377
5125323,-0.4327
5125913,-0.4278
5126503,-0.4229
5127094,-0.4180
5127684,-0.4131
5128274,-0.4082
5128865,-0.4032
5129455,-0.3983
5130046,-0.3934
5130637,-0.3885
5131227,-0.3835
5131818,-0.3786
5132409,-0.3737
5133000,-0.3687
5133591,-0.3638
5134182,-0.3588
5134773,-0.3539
5135364,-0.3490
5135956,-0.3440
5136547,-0.3391
5137138,-0.3341
5137730,-0.3292
5138321,-0.3242
5138913,-0.3192
5139505,-0.3143
5140096,-0.3093
5140688,-0.3043
5141280,-0.2994
5141872,-0.2944
5142464,-0.2894
5143056,-0.2845
5143648,-0.2795
5144240,-0.2745
5144833,-0.2695
5145425,-0.2645
5146017,-0.2596
5146610,-0.2546
5147203,-0.2496
5147795,-0.2446
5148388,-0.2396
5148981,-0.2346
5149573,-0.2296
5150166,-0.2246
5150759,-0.2196
5151352,-0.2146
5151945,-0.2096
5152539,-0.2046
5153132,-0.1996
5153725,-0.1945
5154319,-0.1895
5154912,-0.1845
5155506,-0.1795
5156099,-0.1745
5156693,-0.1694
5157286,-0.1644
5157880,-0.1594
5158474,-0.1543
5159068,-0.1493
5159662,-0.1443
5160256,-0.1392
5160850,-0.1342
5161444,-0.1292
5162039,-0.1241
5162633,-0.1191
5163227,-0.1140
5163822,-0.1090
5164416,-0.1039
5165011,-0.0988
5165606,-0.0938
5166200,-0.0887
5166795,-0.0837
5167390,-0.0786
5167985,-0.0735
5168580,-0.0685
5169175,-0.0634
5169770,-0.0583
5170366,-0.0532
5170961,-0.0482
5171556,-0.0431
5172152,-0.0380
5172747,-0.0329
5173343,-0.0278
5173938,-0.0227
5174534,-0.0176
5175130,-0.0125
5175726,-0.0074
5176322,-0.0023
5176918,0.0028
5177514,0.0079
5178110,0.0130
5178706,0.0181
5179302,0.0232
5179899,0.0283
5180495,0.0334
5181091,0.0385
5181688,0.0437
5182285,0.0488
5182881,0.0539
5183478,0.0590
5184075,0.0642
5184672,0.0693
5185269,0.0744
5185866,0.0796
5186463,0.0847
5187060,0.0899
5187657,0.0950
5188254,0.1001
5188852,0.1053
5189449,0.1104
5190047,0.1156
5190644,0.1208
5191242,0.1259
5191839,0.1311
5192437,0.1362
5193035,0.1414
5193633,0.1466
5194231,0.1517
5194829,0.1569
5195427,0.1621
5196025,0.1673
5196624,0.1724
5197222,0.1776
5197820,0.1828
5198419,0.1880
5199017,0.1932
5199616,0.1984
5200214,0.2036
5200813,0.2087
5201412,0.2139
5202011,0.2191
5202610,0.2243
5203209,0.2296
5203808,0.2348
5204407,0.2400
5205006,0.2452
5205606,0.2504
5206205,0.2556
5206804,0.2608
5207404,0.2660
5208003,0.2713
5208603,0.2765
5209203,0.2817
5209802,0.2870
5210402,0.2922
5211002,0.2974
5211602,0.3027
5212202,0.3079
5212802,0.3131
5213402,0.3184
5214003,0.3236
5214603,0.3289
5215203,0.3341
5215804,0.3394
5216404,0.3447
5217005,0.3499
5217606,0.3552
5218206,0.3604
5218807,0.3657
5219408,0.3710
5220009,0.3762
5220610,0.3815
5221211,0.3868
5221812,0.3921
5222413,0.3974
5223015,0.4026
5223616,0.4079
5224218,0.4132
5224819,0.4185
5225421,0.4238
5226022,0.4291
5226624,0.4344
5227226,0.4397
5227828,0.4450
5228429,0.4503
5229031,0.4556
5229634,0.4609
5230236,0.4662
5230838,0.4715
5231440,0.4769
5232042,0.4822
5232645,0.4875
5233247,0.4928
5233850,0.4981
5234452,0.5035
5235055,0.5088
5235658,0.5141
5236261,0.5195
5236864,0.5248
5237466,0.5302
5238069,0.5355
5238673,0.5409
5239276,0.5462
5239879,0.5516
5240482,0.5569
5241086,0.5623
5241689,0.5676
5242293,0.5730
5242896,0.5784
5243500,0.5837
5244104,0.5891
5244707,0.5945
5245311,0.5998
5245915,0.6052
5246519,0.6106
5247123,0.6160
5247727,0.6214
5248331,0.6267
5248936,0.6321
5249540,0.6375
5250144,0.6429
5250749,0.6483
5251354,0.6537
5251958,0.6591
5252563,0.6645
5253168,0.6699
5253772,0.6753
5254377,0.6807
5254982,0.6862
5255587,0.6916
5256192,0.6970
5256798,0.7024
5257403,0.7078
5258008,0.7133
5258614,0.7187
5259219,0.7241
5259825,0.7296
5260430,0.7350
5261036,0.7404
5261642,0.7459
5262247,0.7513
5262853,0.7568
5263459,0.7622
5264065,0.7677
5264671,0.7731
5265277,0.7786
5265884,0.7840
5266490,0.7895
5267096,0.7950
5267703,0.8004
5268309,0.8059
5268916,0.8114
5269522,0.8169
5270129,0.8223
5270736,0.8278
5271343,0.8333
5271950,0.8388
5272557,0.8443
5273164,0.8498
5273771,0.8552
5274378,0.8607
5274985,0.8662
5275593,0.8717
5276200,0.8772
5276808,0.8828
5277415,0.8883
5278023,0.8938
5278630,0.8993
5279238,0.9048
5279846,0.9103
5280454,0.9158
5281062,0.9214
5281670,0.9269
5282278,0.9324
5282886,0.9380
5283494,0.9435
5284103,0.9490
5284711,0.9546
5285320,0.9601
5285928,0.9657
5286537,0.9712
5287145,0.9767
5287754,0.9823
5288363,0.9879
5288972,0.9934
5289581,0.9990
5290190,1.0045
5290799,1.0101
5291408,1.0157
5292017,1.0212
5292627,1.0268
5293236,1.0324
5293845,1.0380
5294455,1.0436
5295065,1.0491
5295674,1.0547
5296284,1.0603
5296894,1.0659
5297504,1.0715
5298113,1.0771
5298723,1.0827
5299334,1.0883
5299944,1.0939
5300554,1.0995
5301164,1.1051
5301775,1.1107
5302385,1.1164
5302995,1.1220
5303606,1.1276
5304217,1.1332
5304827,1.1388
5305438,1.1445
5306049,1.1501
5306660,1.1557
5307271,1.1614
5307882,1.1670
5308493,1.1727
5309104,1.1783
5309716,1.1840
5310327,1.1896
5310938,1.1953
5311550,1.2009
5312161,1.2066
5312773,1.2122
5313385,1.2179
5313996,1.2236
5314608,1.2292
5315220,1.2349
5315832,1.2406
5316444,1.2463
5317056,1.2519
5317668,1.2576
5318281,1.2633
5318893,1.2690
5319505,1.2747
5320118,1.2804
5320730,1.2861
5321343,1.2918
5321956,1.2975
5322568,1.3032
5323181,1.3089
5323794,1.3146
5324407,1.3203
5325020,1.3260
5325633,1.3318
5326246,1.3375
5326860,1.3432
5327473,1.3489
5328086,1.3547
5328700,1.3604
5329313,1.3661
5329927,1.3719
5330541,1.3776
5331154,1.3834
5331768,1.3891
5332382,1.3949
5332996,1.4006
5333610,1.4064
5334224,1.4121
5334838,1.4179
5335452,1.4236
5336067,1.4294
5336681,1.4352
5337296,1.4409
5337910,1.4467
5338525,1.4525
5339139,1.4583
5339754,1.4641
5340369,1.4698
5340984,1.4756
5341599,1.4814
5342214,1.4872
5342829,1.4930
5343444,1.4988
5344059,1.5046
5344674,1.5104
5345290,1.5162
5345905,1.5220
5346521,1.5279
5347136,1.5337
5347752,1.5395
5348368,1.5453
5348983,1.5511
5349599,1.5570
5350215,1.5628
5350831,1.5686
5351447,1.5745
5352063,1.5803
5352680,1.5862
5353296,1.5920
5353912,1.5978
5354529,1.6037
5355145,1.6096
5355762,1.6154
5356378,1.6213
5356995,1.6271
5357612,1.6330
5358229,1.6389
5358846,1.6447
5359463,1.6506
5360080,1.6565
5360697,1.6624
5361314,1.6682
5361931,1.6741
5362549,1.6800
5363166,1.6859
5363784,1.6918
5364401,1.6977
5365019,1.7036
5365637,1.7095
5366254,1.7154
5366872,1.7213
5367490,1.7272
5368108,1.7331
5368726,1.7391
5369344,1.7450
5369963,1.7509
5370581,1.7568
5371199,1.7628
5371818,1.7687
5372436,1.7746
5373055,1.7806
5373673,1.7865
5374292,1.7924
5374911,1.7984
5375530,1.8043
5376148,1.8103
5376767,1.8162
5377387,1.8222
5378006,1.8282
5378625,1.8341
5379244,1.8401
5379863,1.8461
5380483,1.8520
5381102,1.8580
5381722,1.8640
5382342,1.8700
5382961,1.8760
5383581,1.8819
5384201,1.8879
5384821,1.8939
5385441,1.8999
5386061,1.9059
5386681,1.9119
5387301,1.9179
5387921,1.9239
5388542,1.9299
5389162,1.9360
5389783,1.9420
5390403,1.9480
5391024,1.9540
5391645,1.9600
5392265,1.9661
5392886,1.9721
5393507,1.9781
5394128,1.9842
5394749,1.9902
5395370,1.9963
5395991,2.0023
5396613,2.0084
5397234,2.0144
5397856,2.0205
5398477,2.0265
5399099,2.0326
5399720,2.0387
5400342,2.0447
5400964,2.0508
5401585,2.0569
5402207,2.0630
5402829,2.0690
5403451,2.0751
5404074,2.0812
5404696,2.0873
5405318,2.0934
5405940,2.0995
5406563,2.1056
5407185,2.1117
5407808,2.1178
5408431,2.1239
5409053,2.1300
5409676,2.1361
5410299,2.1422
5410922,2.1484
5411545,2.1545
5412168,2.1606
5412791,2.1667
5413414,2.1729
5414037,2.1790
5414661,2.1851
5415284,2.1913
5415908,2.1974
5416531,2.2036
5417155,2.2097
5417779,2.2159
5418402,2.2220
5419026,2.2282
5419650,2.2344
5420274,2.2405
5420898,2.2467
5421522,2.2529
5422147,2.2590
5422771,2.2652
5423395,2.2714
5424020,2.2776
5424644,2.2838
5425269,2.2900
5425893,2.2962
5426518,2.3024
5427143,2.3086
5427768,2.3148
5428393,2.3210
5429018,2.3272
5429643,2.3334
5430268,2.3396
5430893,2.3458
5431518,2.3521
5432144,2.3583
5432769,2.3645
5433395,2.3708
5434020,2.3770
5434646,2.3832
5435272,2.3895
5435897,2.3957
5436523,2.4020
5437149,2.4082
5437775,2.4145
5438401,2.4207
5439028,2.4270
5439654,2.4333
5440280,2.4395
5440906,2.4458
5441533,2.4521
5442159,2.4583
5442786,2.4646
5443413,2.4709
5444039,2.4772
5444666,2.4835
5445293,2.4898
5445920,2.4961
5446547,2.5024
5447174,2.5087
5447801,2.5150
5448428,2.5213
5449056,2.5276
5449683,2.5339
5450311,2.5402
5450938,2.5466
5451566,2.5529
5452193,2.5592
5452821,2.5656
5453449,2.5719
5454077,2.5782
5454705,2.5846
5455333,2.5909
5455961,2.5973
5456589,2.6036
5457217,2.6100
5457846,2.6163
5458474,2.6227
5459103,2.6291
5459731,2.6354
5460360,2.6418
5460988,2.6482
5461617,2.6545
5462246,2.6609
5462875,2.6673
5463504,2.6737
5464133,2.6801
5464762,2.6865
5465391,2.6929
5466020,2.6993
5466650,2.7057
5467279,2.7121
5467909,2.7185
5468538,2.7249
5469168,2.7313
5469798,2.7378
5470427,2.7442
5471057,2.7506
5471687,2.7570
5472317,2.7635
5472947,2.7699
5473577,2.7764
5474207,2.7828
5474838,2.7892
5475468,2.7957
5476099,2.8022
5476729,2.8086
5477360,2.8151
5477990,2.8215
5478621,2.8280
5479252,2.8345
5479883,2.8410
5480514,2.8474
5481145,2.8539
5481776,2.8604
5482407,2.8669
5483038,2.8734
5483669,2.8799
5484301,2.8864
5484932,2.8929
5485564,2.8994
5486195,2.9059
5486827,2.9124
5487459,2.9189
5488090,2.9254
5488722,2.9320
5489354,2.9385
5489986,2.9450
5490618,2.9515
5491250,2.9581
5491883,2.9646
5492515,2.9712
5493147,2.9777
5493780,2.9843
5494412,2.9908
5495045,2.9974
5495678,3.0039
5496310,3.0105
5496943,3.0171
5497576,3.0236
5498209,3.0302
5498842,3.0368
5499475,3.0434
5500108,3.0499
5500742,3.0565
5501375,3.0631
5502008,3.0697
5502642,3.0763
5503276,3.0829
5503909,3.0895
5504543,3.0961
5505177,3.1027
5505810,3.1094
5506444,3.1160
5507078,3.1226
5507712,3.1292
5508347,3.1359
5508981,3.1425
5509615,3.1491
5510249,3.1558
5510884,3.1624
5511518,3.1691
5512153,3.1757
5512788,3.1824
5513422,3.1890
5514057,3.1957
5514692,3.2024
5515327,3.2090
5515962,3.2157
5516597,3.2224
5517232,3.2290
5517867,3.2357
5518503,3.2424
5519138,3.2491
5519773,3.2558
5520409,3.2625
5521045,3.2692
5521680,3.2759
5522316,3.2826
5522952,3.2893
5523588,3.2960
5524224,3.3028
5524860,3.3095
5525496,3.3162
5526132,3.3229
5526768,3.3297
5527405,3.3364
5528041,3.3431
5528677,3.3499
5529314,3.3566
5529951,3.3634
5530587,3.3701
5531224,3.3769
5531861,3.3837
5532498,3.3904
5533135,3.3972
5533772,3.4040
5534409,3.4108
5535046,3.4175
5535684,3.4243
5536321,3.4311
5536958,3.4379
5537596,3.4447
5538233,3.4515
5538871,3.4583
5539509,3.4651
5540147,3.4719
5540784,3.4787
5541422,3.4855
5542060,3.4924
5542698,3.4992
5543337,3.5060
5543975,3.5128
5544613,3.5197
5545252,3.5265
5545890,3.5334
5546529,3.5402
5547167,3.5471
5547806,3.5539
5548445,3.5608
5549083,3.5676
5549722,3.5745
5550361,3.5814
5551000,3.5882
5551639,3.5951
5552279,3.6020
5552918,3.6089
5553557,3.6158
5554197,3.6227
5554836,3.6296
5555476,3.6365
5556115,3.6434
5556755,3.6503
5557395,3.6572
5558035,3.6641
5558675,3.6710
5559315,3.6779
5559955,3.6849
5560595,3.6918
5561235,3.6987
5561875,3.7056
5562516,3.7126
5563156,3.7195
5563797,3.7265
5564437,3.7334
5565078,3.7404
5565719,3.7474
5566360,3.7543
5567000,3.7613
5567641,3.7683
5568282,3.7752
5568924,3.7822
5569565,3.7892
5570206,3.7962
5570847,3.8032
5571489,3.8102
5572130,3.8172
5572772,3.8242
5573413,3.8312
5574055,3.8382
5574697,3.8452
5575339,3.8522
5575981,3.8592
5576623,3.8663
5577265,3.8733
5577907,3.8803
5578549,3.8874
5579191,3.8944
5579834,3.9014
5580476,3.9085
5581119,3.9155
5581761,3.9226
5582404,3.9297
5583047,3.9367
5583689,3.9438
5584332,3.9509
5584975,3.9579
5585618,3.9650
5586261,3.9721
5586905,3.9792
5587548,3.9863
5588191,3.9934
5588835,4.0005
5589478,4.0076
5590122,4.0147
5590765,4.0218
5591409,4.0289
5592053,4.0360
5592697,4.0432
5593340,4.0503
5593984,4.0574
5594629,4.0645
5595273,4.0717
5595917,4.0788
5596561,4.0860
5597206,4.0931
5597850,4.1003
5598494,4.1074
5599139,4.1146
5599784,4.1218
5600428,4.1289
5601073,4.1361
5601718,4.1433
5602363,4.1505
5603008,4.1577
5603653,4.1649
5604298,4.1721
5604944,4.1793
5605589,4.1865
5606234,4.1937
5606880,4.2009
5607525,4.2081
5608171,4.2153
5608817,4.2225
5609463,4.2298
5610108,4.2370
5610754,4.2442
5611400,4.2515
5612046,4.2587
5612693,4.2660
5613339,4.2732
5613985,4.2805
5614631,4.2877
5615278,4.2950
5615924,4.3023
5616571,4.3095
5617218,4.3168
5617864,4.3241
5618511,4.3314
5619158,4.3387
5619805,4.3460
5620452,4.3533
5621099,4.3606
5621746,4.3679
5622394,4.3752
5623041,4.3825
5623688,4.3898
5624336,4.3971
5624984,4.4045
5625631,4.4118
5626279,4.4191
5626927,4.4265
5627575,4.4338
5628222,4.4412
5628870,4.4485
5629519,4.4559
5630167,4.4632
5630815,4.4706
5631463,4.4780
5632112,4.4853
5632760,4.4927
5633409,4.5001
5634057,4.5075
5634706,4.5149
5635355,4.5223
5636004,4.5297
5636652,4.5371
5637301,4.5445
5637950,4.5519
5638600,4.5593
5639249,4.5667
5639898,4.5741
5640547,4.5816
5641197,4.5890
5641846,4.5964
5642496,4.6039
5643146,4.6113
5643795,4.6188
5644445,4.6262
5645095,4.6337
5645745,4.6411
5646395,4.6486
5647045,4.6561
5647695,4.6636
5648346,4.6710
5648996,4.6785
5649646,4.6860
5650297,4.6935
5650947,4.7010
5651598,4.7085
5652249,4.7160
5652899,4.7235
5653550,4.7310
5654201,4.7385
5654852,4.7461
5655503,4.7536
5656154,4.7611
5656806,4.7687
5657457,4.7762
5658108,4.7838
5658760,4.7913
5659411,4.7989
5660063,4.8064
5660715,4.8140
5661366,4.8215
5662018,4.8291
5662670,4.8367
5663322,4.8443
5663974,4.8519
5664626,4.8594
5665278,4.8670
5665931,4.8746
5666583,4.8822
5667235,4.8898
5667888,4.8975
5668541,4.9051
5669193,4.9127
5669846,4.9203
5670499,4.9279
5671152,4.9356
5671805,4.9432
5672458,4.9509
5673111,4.9585
5673764,4.9662
5674417,4.9738
5675070,4.9815
5675724,4.9891
5676377,4.9968
5677031,5.0045
5677684,5.0122
5678338,5.0198
5678992,5.0275
5679646,5.0352
5680300,5.0429
5680954,5.0506
5681608,5.0583
5682262,5.0660
5682916,5.0738
5683571,5.0815
5684225,5.0892
5684879,5.0969
5685534,5.1047
5686189,5.1124
5686843,5.1201
5687498,5.1279
5688153,5.1356
5688808,5.1434
5689463,5.1512
5690118,5.1589
5690773,5.1667
5691428,5.1745
5692083,5.1822
5692739,5.1900
5693394,5.1978
5694050,5.2056
5694705,5.2134
5695361,5.2212
5696017,5.2290
5696673,5.2368
5697328,5.2446
5697984,5.2525
5698640,5.2603
5699297,5.2681
5699953,5.2760
5700609,5.2838
5701265,5.2916
5701922,5.2995
5702578,5.3073
5703235,5.3152
5703891,5.3231
5704548,5.3309
5705205,5.3388
5705862,5.3467
5706519,5.3546
5707176,5.3624
5707833,5.3703
5708490,5.3782
5709147,5.3861
5709805,5.3940
5710462,5.4020
5711120,5.4099
5711777,5.4178
5712435,5.4257
5713092,5.4336
5713750,5.4416
5714408,5.4495
5715066,5.4575
5715724,5.4654
5716382,5.4734
5717040,5.4813
5717699,5.4893
5718357,5.4972
5719015,5.5052
5719674,5.5132
5720332,5.5212
5720991,5.5292
5721650,5.5372
5722308,5.5452
5722967,5.5532
5723626,5.5612
5724285,5.5692
5724944,5.5772
5725603,5.5852
5726263,5.5932
5726922,5.6013
5727581,5.6093
5728241,5.6174
5728900,5.6254
5729560,5.6334
5730219,5.6415
5730879,5.6496
5731539,5.6576
5732199,5.6657
5732859,5.6738
5733519,5.6819
5734179,5.6899
5734839,5.6980
5735500,5.7061
5736160,5.7142
5736820,5.7223
5737481,5.7304
5738142,5.7386
5738802,5.7467
5739463,5.7548
5740124,5.7629
5740785,5.7711
5741446,5.7792
5742107,5.7874
5742768,5.7955
5743429,5.8037
5744090,5.8118
5744752,5.8200
5745413,5.8282
5746075,5.8363
5746736,5.8445
5747398,5.8527
5748059,5.8609
5748721,5.8691
5749383,5.8773
5750045,5.8855
5750707,5.8937
5751369,5.9019
5752031,5.9101
5752694,5.9184
5753356,5.9266
5754019,5.9348
5754681,5.9431
5755344,5.9513
5756006,5.9596
5756669,5.9678
5757332,5.9761
5757995,5.9843
5758658,5.9926
5759321,6.0009
5759984,6.0092
5760647,6.0175
5761310,6.0258
5761973,6.0341
5762637,6.0424
5763300,6.0507
5763964,6.0590
5764628,6.0673
5765291,6.0756
5765955,6.0840
5766619,6.0923
5767283,6.1006
5767947,6.1090
5768611,6.1173
5769275,6.1257
5769939,6.1340
5770604,6.1424
5771268,6.1508
5771933,6.1591
5772597,6.1675
5773262,6.1759
5773927,6.1843
5774591,6.1927
5775256,6.2011
5775921,6.2095
5776586,6.2179
5777251,6.2263
5777916,6.2348
5778582,6.2432
5779247,6.2516
5779912,6.2601
5780578,6.2685
5781243,6.2770
5781909,6.2854
5782575,6.2939
5783241,6.3023
5783906,6.3108
5784572,6.3193
5785238,6.3278
5785904,6.3363
5786571,6.3448
5787237,6.3533
5787903,6.3618
5788570,6.3703
5789236,6.3788
5789903,6.3873
5790569,6.3958
5791236,6.4044
5791903,6.4129
5792570,6.4214
5793236,6.4300
5793903,6.4385
5794571,6.4471
5795238,6.4557
5795905,6.4642
5796572,6.4728
5797240,6.4814
5797907,6.4900
5798575,6.4986
5799242,6.5072
5799910,6.5158
5800578,6.5244
5801246,6.5330
5801914,6.5416
5802582,6.5502
5803250,6.5589
5803918,6.5675
5804586,6.5761
5805254,6.5848
5805923,6.5934
5806591,6.6021
5807260,6.6108
5807928,6.6194
5808597,6.6281
5809266,6.6368
5809935,6.6455
5810604,6.6542
5811273,6.6628
5811942,6.6716
5812611,6.6803
5813280,6.6890
5813949,6.6977
5814619,6.7064
5815288,6.7151
5815958,6.7239
5816628,6.7326
5817297,6.7414
5817967,6.7501
5818637,6.7589
5819307,6.7677
5819977,6.7764
5820647,6.7852
5821317,6.7940
5821987,6.8028
5822658,6.8116
5823328,6.8204
5823999,6.8292
5824669,6.8380
5825340,6.8468
5826010,6.8556
5826681,6.8644
