frequency_hz,ant_to_out_db
3523070,-9.8763
3523475,-9.8750
3523881,-9.8738
3524287,-9.8725
3524693,-9.8712
3525098,-9.8700
3525504,-9.8687
3525910,-9.8675
3526316,-9.8662
3526722,-9.8649
3527128,-9.8637
3527534,-9.8624
3527941,-9.8611
3528347,-9.8599
3528753,-9.8586
3529159,-9.8573
3529566,-9.8561
3529972,-9.8548
3530378,-9.8535
3530785,-9.8522
3531191,-9.8510
3531598,-9.8497
3532005,-9.8484
3532411,-9.8472
3532818,-9.8459
3533225,-9.8446
3533631,-9.8433
3534038,-9.8421
3534445,-9.8408
3534852,-9.8395
3535259,-9.8382
3535666,-9.8369
3536073,-9.8357
3536480,-9.8344
3536888,-9.8331
3537295,-9.8318
3537702,-9.8305
3538109,-9.8293
3538517,-9.8280
3538924,-9.8267
3539332,-9.8254
3539739,-9.8241
3540147,-9.8228
3540554,-9.8215
3540962,-9.8203
3541370,-9.8190
3541777,-9.8177
3542185,-9.8164
3542593,-9.8151
3543001,-9.8138
3543409,-9.8125
3543817,-9.8112
3544225,-9.8099
3544633,-9.8086
3545041,-9.8073
3545449,-9.8060
3545857,-9.8048
3546266,-9.8035
3546674,-9.8022
3547082,-9.8009
3547491,-9.7996
3547899,-9.7983
3548308,-9.7970
3548716,-9.7957
3549125,-9.7944
3549533,-9.7931
3549942,-9.7918
3550351,-9.7905
3550759,-9.7892
3551168,-9.7879
3551577,-9.7865
3551986,-9.7852
3552395,-9.7839
3552804,-9.7826
3553213,-9.7813
3553622,-9.7800
3554031,-9.7787
3554441,-9.7774
3554850,-9.7761
3555259,-9.7748
3555668,-9.7735
3556078,-9.7721
3556487,-9.7708
3556897,-9.7695
3557306,-9.7682
3557716,-9.7669
3558125,-9.7656
3558535,-9.7643
3558945,-9.7629
3559355,-9.7616
3559764,-9.7603
3560174,-9.7590
3560584,-9.7577
3560994,-9.7564
3561404,-9.7550
3561814,-9.7537
3562224,-9.7524
3562634,-9.7511
3563045,-9.7497
3563455,-9.7484
3563865,-9.7471
3564275,-9.7458
3564686,-9.7444
3565096,-9.7431
3565507,-9.7418
3565917,-9.7405
3566328,-9.7391
3566738,-9.7378
3567149,-9.7365
3567560,-9.7351
3567970,-9.7338
3568381,-9.7325
3568792,-9.7311
3569203,-9.7298
3569614,-9.7285
3570025,-9.7271
3570436,-9.7258
3570847,-9.7245
3571258,-9.7231
3571669,-9.7218
3572081,-9.7205
3572492,-9.7191
3572903,-9.7178
3573315,-9.7164
3573726,-9.7151
3574137,-9.7138
3574549,-9.7124
3574961,-9.7111
3575372,-9.7097
3575784,-9.7084
3576196,-9.7070
3576607,-9.7057
3577019,-9.7043
3577431,-9.7030
3577843,-9.7017
3578255,-9.7003
3578667,-9.6990
3579079,-9.6976
3579491,-9.6963
3579903,-9.6949
3580315,-9.6936
3580727,-9.6922
3581140,-9.6909
3581552,-9.6895
3581964,-9.6881
3582377,-9.6868
3582789,-9.6854
3583202,-9.6841
3583614,-9.6827
3584027,-9.6814
3584440,-9.6800
3584852,-9.6786
3585265,-9.6773
3585678,-9.6759
3586091,-9.6746
3586503,-9.6732
3586916,-9.6718
3587329,-9.6705
3587742,-9.6691
3588155,-9.6678
3588569,-9.6664
3588982,-9.6650
3589395,-9.6637
3589808,-9.6623
3590222,-9.6609
3590635,-9.6596
3591048,-9.6582
3591462,-9.6568
3591875,-9.6554
3592289,-9.6541
3592702,-9.6527
3593116,-9.6513
3593530,-9.6500
3593944,-9.6486
3594357,-9.6472
3594771,-9.6458
3595185,-9.6445
3595599,-9.6431
3596013,-9.6417
3596427,-9.6403
3596841,-9.6390
3597255,-9.6376
3597669,-9.6362
3598084,-9.6348
3598498,-9.6334
3598912,-9.6321
3599327,-9.6307
3599741,-9.6293
3600155,-9.6279
3600570,-9.6265
3600985,-9.6251
3601399,-9.6238
3601814,-9.6224
3602228,-9.6210
3602643,-9.6196
3603058,-9.6182
3603473,-9.6168
3603888,-9.6154
3604303,-9.6140
3604718,-9.6126
3605133,-9.6113
3605548,-9.6099
3605963,-9.6085
3606378,-9.6071
3606793,-9.6057
3607209,-9.6043
3607624,-9.6029
3608039,-9.6015
3608455,-9.6001
3608870,-9.5987
3609286,-9.5973
3609701,-9.5959
3610117,-9.5945
3610532,-9.5931
3610948,-9.5917
3611364,-9.5903
3611780,-9.5889
3612196,-9.5875
3612611,-9.5861
3613027,-9.5847
3613443,-9.5833
3613859,-9.5819
3614276,-9.5805
3614692,-9.5791
3615108,-9.5777
3615524,-9.5763
3615940,-9.5749
3616357,-9.5734
3616773,-9.5720
3617189,-9.5706
3617606,-9.5692
3618022,-9.5678
3618439,-9.5664
3618856,-9.5650
3619272,-9.5636
3619689,-9.5621
3620106,-9.5607
3620523,-9.5593
3620939,-9.5579
3621356,-9.5565
3621773,-9.5551
3622190,-9.5536
3622607,-9.5522
3623024,-9.5508
3623442,-9.5494
3623859,-9.5480
3624276,-9.5465
3624693,-9.5451
3625111,-9.5437
3625528,-9.5423
3625945,-9.5408
3626363,-9.5394
3626780,-9.5380
3627198,-9.5366
3627616,-9.5351
3628033,-9.5337
3628451,-9.5323
3628869,-9.5309
3629287,-9.5294
3629704,-9.5280
3630122,-9.5266
3630540,-9.5251
3630958,-9.5237
3631376,-9.5223
3631794,-9.5208
3632213,-9.5194
3632631,-9.5180
3633049,-9.5165
3633467,-9.5151
3633886,-9.5136
3634304,-9.5122
3634722,-9.5108
3635141,-9.5093
3635559,-9.5079
3635978,-9.5065
3636397,-9.5050
3636815,-9.5036
3637234,-9.5021
3637653,-9.5007
3638072,-9.4992
3638491,-9.4978
3638909,-9.4963
3639328,-9.4949
3639747,-9.4935
3640167,-9.4920
3640586,-9.4906
3641005,-9.4891
3641424,-9.4877
3641843,-9.4862
3642263,-9.4848
3642682,-9.4833
3643101,-9.4819
3643521,-9.4804
3643940,-9.4790
3644360,-9.4775
3644779,-9.4760
3645199,-9.4746
3645619,-9.4731
3646039,-9.4717
3646458,-9.4702
3646878,-9.4688
3647298,-9.4673
3647718,-9.4658
3648138,-9.4644
3648558,-9.4629
3648978,-9.4615
3649398,-9.4600
3649818,-9.4585
3650239,-9.4571
3650659,-9.4556
3651079,-9.4541
3651500,-9.4527
3651920,-9.4512
3652340,-9.4497
3652761,-9.4483
3653182,-9.4468
3653602,-9.4453
3654023,-9.4439
3654444,-9.4424
3654864,-9.4409
3655285,-9.4395
3655706,-9.4380
3656127,-9.4365
3656548,-9.4350
3656969,-9.4336
3657390,-9.4321
3657811,-9.4306
3658232,-9.4291
3658653,-9.4277
3659075,-9.4262
3659496,-9.4247
3659917,-9.4232
3660339,-9.4217
3660760,-9.4203
3661181,-9.4188
3661603,-9.4173
3662025,-9.4158
3662446,-9.4143
3662868,-9.4129
3663290,-9.4114
3663711,-9.4099
3664133,-9.4084
3664555,-9.4069
3664977,-9.4054
3665399,-9.4039
3665821,-9.4025
3666243,-9.4010
3666665,-9.3995
3667087,-9.3980
3667510,-9.3965
3667932,-9.3950
3668354,-9.3935
3668776,-9.3920
3669199,-9.3905
3669621,-9.3890
3670044,-9.3875
3670466,-9.3860
3670889,-9.3845
3671312,-9.3830
3671734,-9.3816
3672157,-9.3801
3672580,-9.3786
3673003,-9.3771
3673426,-9.3756
3673849,-9.3741
3674272,-9.3726
3674695,-9.3710
3675118,-9.3695
3675541,-9.3680
3675964,-9.3665
3676387,-9.3650
3676811,-9.3635
3677234,-9.3620
3677657,-9.3605
3678081,-9.3590
3678504,-9.3575
3678928,-9.3560
3679351,-9.3545
3679775,-9.3530
3680199,-9.3515
3680622,-9.3499
3681046,-9.3484
3681470,-9.3469
3681894,-9.3454
3682318,-9.3439
3682742,-9.3424
3683166,-9.3409
3683590,-9.3393
3684014,-9.3378
3684438,-9.3363
3684862,-9.3348
3685286,-9.3333
3685711,-9.3318
3686135,-9.3302
3686560,-9.3287
3686984,-9.3272
3687409,-9.3257
3687833,-9.3241
3688258,-9.3226
3688682,-9.3211
3689107,-9.3196
3689532,-9.3180
3689957,-9.3165
3690381,-9.3150
3690806,-9.3135
3691231,-9.3119
3691656,-9.3104
3692081,-9.3089
3692506,-9.3073
3692932,-9.3058
3693357,-9.3043
3693782,-9.3027
3694207,-9.3012
3694633,-9.2997
3695058,-9.2981
3695483,-9.2966
3695909,-9.2951
3696334,-9.2935
3696760,-9.2920
3697186,-9.2905
3697611,-9.2889
3698037,-9.2874
3698463,-9.2858
3698889,-9.2843
3699314,-9.2828
3699740,-9.2812
3700166,-9.2797
3700592,-9.2781
3701018,-9.2766
3701445,-9.2750
3701871,-9.2735
3702297,-9.2720
3702723,-9.2704
3703150,-9.2689
3703576,-9.2673
3704002,-9.2658
3704429,-9.2642
3704855,-9.2627
3705282,-9.2611
3705709,-9.2596
3706135,-9.2580
3706562,-9.2565
3706989,-9.2549
3707415,-9.2534
3707842,-9.2518
3708269,-9.2502
3708696,-9.2487
3709123,-9.2471
3709550,-9.2456
3709977,-9.2440
3710404,-9.2425
3710832,-9.2409
3711259,-9.2393
3711686,-9.2378
3712114,-9.2362
3712541,-9.2346
3712968,-9.2331
3713396,-9.2315
3713823,-9.2300
3714251,-9.2284
3714679,-9.2268
3715106,-9.2253
3715534,-9.2237
3715962,-9.2221
3716390,-9.2206
3716818,-9.2190
3717246,-9.2174
3717674,-9.2158
3718102,-9.2143
3718530,-9.2127
3718958,-9.2111
3719386,-9.2096
3719814,-9.2080
3720243,-9.2064
3720671,-9.2048
3721099,-9.2033
3721528,-9.2017
3721956,-9.2001
3722385,-9.1985
3722813,-9.1969
3723242,-9.1954
3723671,-9.1938
3724099,-9.1922
3724528,-9.1906
3724957,-9.1890
3725386,-9.1875
3725815,-9.1859
3726244,-9.1843
3726673,-9.1827
3727102,-9.1811
3727531,-9.1795
3727960,-9.1780
3728389,-9.1764
3728819,-9.1748
3729248,-9.1732
3729677,-9.1716
3730107,-9.1700
3730536,-9.1684
3730966,-9.1668
3731395,-9.1652
3731825,-9.1636
3732255,-9.1620
3732684,-9.1605
3733114,-9.1589
3733544,-9.1573
3733974,-9.1557
3734404,-9.1541
3734834,-9.1525
3735264,-9.1509
3735694,-9.1493
3736124,-9.1477
3736554,-9.1461
3736984,-9.1445
3737414,-9.1429
3737845,-9.1413
3738275,-9.1397
3738705,-9.1381
3739136,-9.1365
3739566,-9.1349
3739997,-9.1333
3740428,-9.1316
3740858,-9.1300
3741289,-9.1284
3741720,-9.1268
3742151,-9.1252
3742581,-9.1236
3743012,-9.1220
3743443,-9.1204
3743874,-9.1188
3744305,-9.1172
3744736,-9.1155
3745168,-9.1139
3745599,-9.1123
3746030,-9.1107
3746461,-9.1091
3746893,-9.1075
3747324,-9.1058
3747756,-9.1042
3748187,-9.1026
3748619,-9.1010
3749050,-9.0994
3749482,-9.0978
3749914,-9.0961
3750345,-9.0945
3750777,-9.0929
3751209,-9.0913
3751641,-9.0896
3752073,-9.0880
3752505,-9.0864
3752937,-9.0848
3753369,-9.0831
3753801,-9.0815
3754233,-9.0799
3754666,-9.0783
3755098,-9.0766
3755530,-9.0750
3755963,-9.0734
3756395,-9.0717
3756828,-9.0701
3757260,-9.0685
3757693,-9.0668
3758125,-9.0652
3758558,-9.0636
3758991,-9.0619
3759424,-9.0603
3759856,-9.0586
3760289,-9.0570
3760722,-9.0554
3761155,-9.0537
3761588,-9.0521
3762021,-9.0505
3762454,-9.0488
3762888,-9.0472
3763321,-9.0455
3763754,-9.0439
3764188,-9.0422
3764621,-9.0406
3765054,-9.0390
3765488,-9.0373
3765921,-9.0357
3766355,-9.0340
3766789,-9.0324
3767222,-9.0307
3767656,-9.0291
3768090,-9.0274
3768524,-9.0258
3768958,-9.0241
3769392,-9.0225
3769826,-9.0208
3770260,-9.0192
3770694,-9.0175
3771128,-9.0158
3771562,-9.0142
3771996,-9.0125
3772431,-9.0109
3772865,-9.0092
3773299,-9.0076
3773734,-9.0059
3774168,-9.0042
3774603,-9.0026
3775037,-9.0009
3775472,-8.9993
3775907,-8.9976
3776341,-8.9959
3776776,-8.9943
3777211,-8.9926
3777646,-8.9909
3778081,-8.9893
3778516,-8.9876
3778951,-8.9859
3779386,-8.9843
3779821,-8.9826
3780256,-8.9809
3780692,-8.9793
3781127,-8.9776
3781562,-8.9759
3781998,-8.9742
3782433,-8.9726
3782869,-8.9709
3783304,-8.9692
3783740,-8.9676
3784175,-8.9659
3784611,-8.9642
3785047,-8.9625
3785483,-8.9608
3785918,-8.9592
3786354,-8.9575
3786790,-8.9558
3787226,-8.9541
3787662,-8.9524
3788098,-8.9508
3788535,-8.9491
3788971,-8.9474
3789407,-8.9457
3789843,-8.9440
3790280,-8.9423
3790716,-8.9407
3791153,-8.9390
3791589,-8.9373
3792026,-8.9356
3792462,-8.9339
3792899,-8.9322
3793335,-8.9305
3793772,-8.9288
3794209,-8.9272
3794646,-8.9255
3795083,-8.9238
3795520,-8.9221
3795957,-8.9204
3796394,-8.9187
3796831,-8.9170
3797268,-8.9153
3797705,-8.9136
3798143,-8.9119
3798580,-8.9102
3799017,-8.9085
3799455,-8.9068
3799892,-8.9051
3800330,-8.9034
3800767,-8.9017
3801205,-8.9000
3801642,-8.8983
3802080,-8.8966
3802518,-8.8949
3802956,-8.8932
3803393,-8.8915
3803831,-8.8898
3804269,-8.8881
3804707,-8.8863
3805145,-8.8846
3805583,-8.8829
3806022,-8.8812
3806460,-8.8795
3806898,-8.8778
3807336,-8.8761
3807775,-8.8744
3808213,-8.8727
3808652,-8.8709
3809090,-8.8692
3809529,-8.8675
3809967,-8.8658
3810406,-8.8641
3810845,-8.8624
3811284,-8.8606
3811722,-8.8589
3812161,-8.8572
3812600,-8.8555
3813039,-8.8538
3813478,-8.8520
3813917,-8.8503
3814356,-8.8486
3814795,-8.8469
3815235,-8.8452
3815674,-8.8434
3816113,-8.8417
3816553,-8.8400
3816992,-8.8382
3817432,-8.8365
3817871,-8.8348
3818311,-8.8331
3818750,-8.8313
3819190,-8.8296
3819630,-8.8279
3820069,-8.8261
3820509,-8.8244
3820949,-8.8227
3821389,-8.8209
3821829,-8.8192
3822269,-8.8175
3822709,-8.8157
3823149,-8.8140
3823589,-8.8123
3824030,-8.8105
3824470,-8.8088
3824910,-8.8070
3825351,-8.8053
3825791,-8.8036
3826232,-8.8018
3826672,-8.8001
3827113,-8.7983
3827553,-8.7966
3827994,-8.7948
3828435,-8.7931
3828876,-8.7913
3829316,-8.7896
3829757,-8.7878
3830198,-8.7861
3830639,-8.7844
3831080,-8.7826
3831521,-8.7809
3831963,-8.7791
3832404,-8.7773
3832845,-8.7756
3833286,-8.7738
3833728,-8.7721
3834169,-8.7703
3834610,-8.7686
3835052,-8.7668
3835494,-8.7651
3835935,-8.7633
3836377,-8.7615
3836818,-8.7598
3837260,-8.7580
3837702,-8.7563
3838144,-8.7545
3838586,-8.7527
3839028,-8.7510
3839470,-8.7492
3839912,-8.7475
3840354,-8.7457
3840796,-8.7439
3841238,-8.7422
3841681,-8.7404
3842123,-8.7386
3842565,-8.7369
3843008,-8.7351
3843450,-8.7333
3843893,-8.7316
3844335,-8.7298
3844778,-8.7280
3845221,-8.7262
3845663,-8.7245
3846106,-8.7227
3846549,-8.7209
3846992,-8.7191
3847435,-8.7174
3847878,-8.7156
3848321,-8.7138
3848764,-8.7120
3849207,-8.7103
3849650,-8.7085
3850093,-8.7067
3850537,-8.7049
3850980,-8.7031
3851423,-8.7014
3851867,-8.6996
3852310,-8.6978
3852754,-8.6960
3853197,-8.6942
3853641,-8.6924
3854085,-8.6907
3854528,-8.6889
3854972,-8.6871
3855416,-8.6853
3855860,-8.6835
3856304,-8.6817
3856748,-8.6799
3857192,-8.6781
3857636,-8.6763
3858080,-8.6745
3858524,-8.6728
3858969,-8.6710
3859413,-8.6692
3859857,-8.6674
3860302,-8.6656
3860746,-8.6638
3861191,-8.6620
3861635,-8.6602
3862080,-8.6584
3862525,-8.6566
3862969,-8.6548
3863414,-8.6530
3863859,-8.6512
3864304,-8.6494
3864749,-8.6476
3865194,-8.6458
3865639,-8.6440
3866084,-8.6422
3866529,-8.6404
3866974,-8.6385
3867419,-8.6367
3867865,-8.6349
3868310,-8.6331
3868755,-8.6313
3869201,-8.6295
3869646,-8.6277
3870092,-8.6259
3870537,-8.6241
3870983,-8.6223
3871429,-8.6204
3871874,-8.6186
3872320,-8.6168
3872766,-8.6150
3873212,-8.6132
3873658,-8.6114
3874104,-8.6095
3874550,-8.6077
3874996,-8.6059
3875442,-8.6041
3875888,-8.6023
3876335,-8.6004
3876781,-8.5986
3877227,-8.5968
3877674,-8.5950
3878120,-8.5932
3878567,-8.5913
3879013,-8.5895
3879460,-8.5877
3879906,-8.5859
3880353,-8.5840
3880800,-8.5822
3881247,-8.5804
3881694,-8.5785
3882141,-8.5767
3882588,-8.5749
3883035,-8.5730
3883482,-8.5712
3883929,-8.5694
3884376,-8.5675
3884823,-8.5657
3885270,-8.5639
3885718,-8.5620
3886165,-8.5602
3886613,-8.5584
3887060,-8.5565
3887508,-8.5547
3887955,-8.5528
3888403,-8.5510
3888851,-8.5492
3889298,-8.5473
3889746,-8.5455
3890194,-8.5436
3890642,-8.5418
3891090,-8.5399
3891538,-8.5381
3891986,-8.5362
3892434,-8.5344
3892882,-8.5326
3893330,-8.5307
3893779,-8.5289
3894227,-8.5270
3894675,-8.5252
3895124,-8.5233
3895572,-8.5215
3896021,-8.5196
3896469,-8.5177
3896918,-8.5159
3897367,-8.5140
3897815,-8.5122
3898264,-8.5103
3898713,-8.5085
3899162,-8.5066
3899611,-8.5048
3900060,-8.5029
3900509,-8.5010
3900958,-8.4992
3901407,-8.4973
3901856,-8.4955
3902305,-8.4936
3902755,-8.4917
3903204,-8.4899
3903653,-8.4880
3904103,-8.4861
3904552,-8.4843
3905002,-8.4824
3905452,-8.4805
3905901,-8.4787
3906351,-8.4768
3906801,-8.4749
3907250,-8.4731
3907700,-8.4712
3908150,-8.4693
3908600,-8.4674
3909050,-8.4656
3909500,-8.4637
3909950,-8.4618
3910401,-8.4599
3910851,-8.4581
3911301,-8.4562
3911751,-8.4543
3912202,-8.4524
3912652,-8.4505
3913103,-8.4487
3913553,-8.4468
3914004,-8.4449
3914455,-8.4430
3914905,-8.4411
3915356,-8.4393
3915807,-8.4374
3916258,-8.4355
3916709,-8.4336
3917159,-8.4317
3917610,-8.4298
3918062,-8.4279
3918513,-8.4261
3918964,-8.4242
3919415,-8.4223
3919866,-8.4204
3920318,-8.4185
3920769,-8.4166
3921220,-8.4147
3921672,-8.4128
3922123,-8.4109
3922575,-8.4090
3923027,-8.4071
3923478,-8.4052
3923930,-8.4033
3924382,-8.4014
3924834,-8.3995
3925286,-8.3976
3925737,-8.3957
3926189,-8.3938
3926642,-8.3919
3927094,-8.3900
3927546,-8.3881
3927998,-8.3862
3928450,-8.3843
3928903,-8.3824
3929355,-8.3805
3929807,-8.3786
3930260,-8.3767
3930712,-8.3748
3931165,-8.3729
3931617,-8.3710
3932070,-8.3691
3932523,-8.3671
3932976,-8.3652
3933428,-8.3633
3933881,-8.3614
3934334,-8.3595
3934787,-8.3576
3935240,-8.3557
3935693,-8.3538
3936147,-8.3518
3936600,-8.3499
3937053,-8.3480
3937506,-8.3461
3937960,-8.3442
3938413,-8.3422
3938866,-8.3403
3939320,-8.3384
3939774,-8.3365
3940227,-8.3346
3940681,-8.3326
3941134,-8.3307
3941588,-8.3288
3942042,-8.3268
3942496,-8.3249
3942950,-8.3230
3943404,-8.3211
3943858,-8.3191
3944312,-8.3172
3944766,-8.3153
3945220,-8.3133
3945674,-8.3114
3946129,-8.3095
3946583,-8.3075
3947038,-8.3056
3947492,-8.3037
3947946,-8.3017
3948401,-8.2998
3948856,-8.2979
3949310,-8.2959
3949765,-8.2940
3950220,-8.2921
3950675,-8.2901
3951129,-8.2882
3951584,-8.2862
3952039,-8.2843
3952494,-8.2823
3952949,-8.2804
3953405,-8.2785
3953860,-8.2765
3954315,-8.2746
3954770,-8.2726
3955226,-8.2707
3955681,-8.2687
3956136,-8.2668
3956592,-8.2648
3957047,-8.2629
3957503,-8.2609
3957959,-8.2590
3958414,-8.2570
3958870,-8.2551
3959326,-8.2531
3959782,-8.2512
3960238,-8.2492
3960694,-8.2472
3961150,-8.2453
3961606,-8.2433
3962062,-8.2414
3962518,-8.2394
3962974,-8.2375
3963431,-8.2355
3963887,-8.2335
3964343,-8.2316
3964800,-8.2296
3965256,-8.2276
3965713,-8.2257
3966169,-8.2237
3966626,-8.2218
3967083,-8.2198
3967539,-8.2178
3967996,-8.2158
3968453,-8.2139
3968910,-8.2119
3969367,-8.2099
3969824,-8.2080
3970281,-8.2060
3970738,-8.2040
3971195,-8.2021
3971653,-8.2001
3972110,-8.1981
3972567,-8.1961
3973025,-8.1942
3973482,-8.1922
3973940,-8.1902
3974397,-8.1882
3974855,-8.1862
3975312,-8.1843
3975770,-8.1823
3976228,-8.1803
3976686,-8.1783
3977143,-8.1763
3977601,-8.1744
3978059,-8.1724
3978517,-8.1704
3978975,-8.1684
3979434,-8.1664
3979892,-8.1644
3980350,-8.1624
3980808,-8.1604
3981267,-8.1585
3981725,-8.1565
3982183,-8.1545
3982642,-8.1525
3983100,-8.1505
3983559,-8.1485
3984018,-8.1465
3984476,-8.1445
3984935,-8.1425
3985394,-8.1405
3985853,-8.1385
3986312,-8.1365
3986771,-8.1345
3987230,-8.1325
3987689,-8.1305
3988148,-8.1285
3988607,-8.1265
3989066,-8.1245
3989526,-8.1225
3989985,-8.1205
3990444,-8.1185
3990904,-8.1165
3991363,-8.1145
3991823,-8.1125
3992282,-8.1105
3992742,-8.1085
3993202,-8.1065
3993662,-8.1045
3994121,-8.1025
3994581,-8.1004
3995041,-8.0984
3995501,-8.0964
3995961,-8.0944
3996421,-8.0924
3996881,-8.0904
3997342,-8.0884
3997802,-8.0864
3998262,-8.0843
3998722,-8.0823
3999183,-8.0803
3999643,-8.0783
4000104,-8.0763
4000564,-8.0742
4001025,-8.0722
4001486,-8.0702
4001946,-8.0682
4002407,-8.0662
4002868,-8.0641
4003329,-8.0621
4003790,-8.0601
4004251,-8.0581
4004712,-8.0560
4005173,-8.0540
4005634,-8.0520
4006095,-8.0499
4006556,-8.0479
4007018,-8.0459
4007479,-8.0438
4007940,-8.0418
4008402,-8.0398
4008863,-8.0377
4009325,-8.0357
4009787,-8.0337
4010248,-8.0316
4010710,-8.0296
4011172,-8.0276
4011634,-8.0255
4012095,-8.0235
4012557,-8.0214
4013019,-8.0194
4013481,-8.0174
4013943,-8.0153
4014406,-8.0133
4014868,-8.0112
4015330,-8.0092
4015792,-8.0071
4016255,-8.0051
4016717,-8.0031
4017180,-8.0010
4017642,-7.9990
4018105,-7.9969
4018567,-7.9949
4019030,-7.9928
4019493,-7.9908
4019956,-7.9887
4020418,-7.9867
4020881,-7.9846
4021344,-7.9825
4021807,-7.9805
4022270,-7.9784
4022733,-7.9764
4023197,-7.9743
4023660,-7.9723
4024123,-7.9702
4024586,-7.9681
4025050,-7.9661
4025513,-7.9640
4025977,-7.9620
4026440,-7.9599
4026904,-7.9578
4027367,-7.9558
4027831,-7.9537
4028295,-7.9516
4028759,-7.9496
4029223,-7.9475
4029686,-7.9454
4030150,-7.9434
4030614,-7.9413
4031078,-7.9392
4031543,-7.9372
4032007,-7.9351
4032471,-7.9330
4032935,-7.9309
4033400,-7.9289
4033864,-7.9268
4034328,-7.9247
4034793,-7.9226
4035258,-7.9206
4035722,-7.9185
4036187,-7.9164
4036651,-7.9143
4037116,-7.9123
4037581,-7.9102
4038046,-7.9081
4038511,-7.9060
4038976,-7.9039
4039441,-7.9018
4039906,-7.8998
4040371,-7.8977
4040836,-7.8956
4041302,-7.8935
4041767,-7.8914
4042232,-7.8893
4042698,-7.8872
4043163,-7.8851
4043629,-7.8831
4044094,-7.8810
4044560,-7.8789
4045025,-7.8768
4045491,-7.8747
4045957,-7.8726
4046423,-7.8705
4046889,-7.8684
4047355,-7.8663
4047821,-7.8642
4048287,-7.8621
4048753,-7.8600
4049219,-7.8579
4049685,-7.8558
4050151,-7.8537
4050618,-7.8516
4051084,-7.8495
4051550,-7.8474
4052017,-7.8453
4052483,-7.8432
4052950,-7.8411
4053417,-7.8390
4053883,-7.8369
4054350,-7.8348
4054817,-7.8327
4055284,-7.8305
4055751,-7.8284
4056218,-7.8263
4056685,-7.8242
4057152,-7.8221
4057619,-7.8200
4058086,-7.8179
4058553,-7.8158
4059021,-7.8136
4059488,-7.8115
4059955,-7.8094
4060423,-7.8073
4060890,-7.8052
4061358,-7.8030
4061825,-7.8009
4062293,-7.7988
4062761,-7.7967
4063229,-7.7946
4063696,-7.7924
4064164,-7.7903
4064632,-7.7882
4065100,-7.7861
4065568,-7.7839
4066036,-7.7818
4066504,-7.7797
4066973,-7.7776
4067441,-7.7754
4067909,-7.7733
4068378,-7.7712
4068846,-7.7690
4069314,-7.7669
4069783,-7.7648
4070252,-7.7626
4070720,-7.7605
4071189,-7.7584
4071658,-7.7562
4072126,-7.7541
4072595,-7.7519
4073064,-7.7498
4073533,-7.7477
4074002,-7.7455
4074471,-7.7434
4074940,-7.7412
4075410,-7.7391
4075879,-7.7370
4076348,-7.7348
4076817,-7.7327
4077287,-7.7305
4077756,-7.7284
4078226,-7.7262
4078695,-7.7241
4079165,-7.7219
4079634,-7.7198
4080104,-7.7176
4080574,-7.7155
4081044,-7.7133
4081514,-7.7112
4081984,-7.7090
4082454,-7.7069
4082924,-7.7047
4083394,-7.7026
4083864,-7.7004
4084334,-7.6982
4084804,-7.6961
4085275,-7.6939
4085745,-7.6918
4086215,-7.6896
4086686,-7.6874
4087156,-7.6853
4087627,-7.6831
4088098,-7.6810
4088568,-7.6788
4089039,-7.6766
4089510,-7.6745
4089981,-7.6723
4090452,-7.6701
4090923,-7.6680
4091394,-7.6658
4091865,-7.6636
4092336,-7.6614
4092807,-7.6593
4093278,-7.6571
4093749,-7.6549
4094221,-7.6528
4094692,-7.6506
4095164,-7.6484
4095635,-7.6462
4096107,-7.6441
4096578,-7.6419
4097050,-7.6397
4097522,-7.6375
4097993,-7.6353
4098465,-7.6332
4098937,-7.6310
4099409,-7.6288
4099881,-7.6266
4100353,-7.6244
4100825,-7.6222
4101297,-7.6201
4101770,-7.6179
4102242,-7.6157
4102714,-7.6135
4103186,-7.6113
4103659,-7.6091
4104131,-7.6069
4104604,-7.6047
4105076,-7.6025
4105549,-7.6003
4106022,-7.5982
4106495,-7.5960
4106967,-7.5938
4107440,-7.5916
